read_accession_id,taxid,count
CP097095.1,1096243,4
CP097095.1,38304,8
CP097095.1,2942909,5
CP097095.1,2993898,3
CP097095.1,1445510,6
CP097095.1,121292,2
CP097095.1,1904616,1
CP097095.1,507,2
CP097095.1,3749,1
CP097095.1,84292,3
CP097095.1,2994664,1
CP097095.1,2975967,2
CP097095.1,2259638,2
CP097095.1,2975998,1
CP097095.1,1249101,2
CP097095.1,51366,4
CP097095.1,2609279,1
CP097095.1,307580,1
CP097095.1,4539,2
CP097095.1,574650,3
CP097095.1,2975733,2
CP097095.1,1301,2
CP097095.1,3064286,1
CP097095.1,4556,1
CP097095.1,1940690,3
CP097095.1,540747,8
CP097095.1,2760083,2
CP097095.1,37332,2
CP097095.1,185978,1
CP097095.1,33905,1
CP097095.1,556325,5
CP097095.1,2986279,1
CP097095.1,2792977,4
CP097095.1,179408,2
CP097095.1,586,3
CP097095.1,185642,6
CP097095.1,2986919,5
CP097095.1,443156,5
CP097095.1,1343740,1
CP097095.1,2597659,4
CP097095.1,2714935,5
CP097095.1,2714952,3
CP097095.1,1793,1
CP097095.1,292800,3
CP097095.1,319706,3
CP097095.1,1431246,2
CP097095.1,38310,6
CP097095.1,592010,4
CP097095.1,37927,1
CP097095.1,324057,1
CP097095.1,1988,2
CP097095.1,1274,1
CP097095.1,2975691,2
CP097095.1,556548,1
CP097095.1,2488819,8
CP097095.1,1619308,2
CP097095.1,359,6
CP097095.1,36740,1
CP097095.1,47989,3
CP097095.1,160826,3
CP097095.1,936456,5
CP097095.1,2626549,3
CP097095.1,208199,1
CP097095.1,33024,1
CP097095.1,1200352,1
CP097095.1,2593973,7
CP097095.1,3049069,2
CP097095.1,2175641,1
CP097095.1,1463165,5
CP097095.1,33914,2
CP097095.1,2886940,2
CP097095.1,3081199,3
CP097095.1,2739061,4
CP097095.1,583,7
CP097095.1,72763,9
CP097095.1,2968057,1
CP097095.1,1884263,7
CP097095.1,526225,4
CP097095.1,1041522,2
CP097095.1,38301,5
CP097095.1,2823043,1
CP097095.1,472569,5
CP097095.1,2499145,2
CP097095.1,93222,7
CP097095.1,2972479,2
CP097095.1,2983228,4
CP097095.1,1724,1
CP097095.1,156978,10
CP097095.1,174587,2
CP097095.1,2079234,4
CP097095.1,34073,4
CP097095.1,129921,5
CP097095.1,2050,3
CP097095.1,208348,1
CP097095.1,2975987,2
CP097095.1,547,3
CP097095.1,401472,3
CP097095.1,2583822,10
CP097095.1,1002546,7
CP097095.1,1239,4
CP097095.1,354276,2
CP097095.1,1333528,5
CP097095.1,2762576,2
CP097095.1,59505,6
CP097095.1,4558,1
CP097095.1,2976241,3
CP097095.1,199591,1
CP097095.1,708131,6
CP097095.1,38284,2
CP097095.1,3018929,1
CP097095.1,1641402,1
CP097095.1,2963432,1
CP097095.1,2779775,1
CP097095.1,1719132,2
CP097095.1,2631580,1
CP097095.1,1813,2
CP097095.1,1835,3
CP097095.1,1136497,1
CP097095.1,171523,1
CP097095.1,67263,2
CP097095.1,3562,3
CP097095.1,2778070,1
