read_accession_id,taxid,count
NZ_CP035368.2,98360,1
NZ_CP035368.2,2866570,1
NZ_CP035368.2,730,2
NZ_CP035368.2,725,1
NZ_CP035368.2,2844383,1
NZ_CP035368.2,249188,2
NZ_CP035368.2,505341,1
NZ_CP035368.2,202948,2
NZ_CP035368.2,731,1
NZ_CP035368.2,720,1
NZ_CP035368.2,75984,1
NZ_CP035368.2,726,1
NZ_CP035368.2,1407647,1
NZ_CP035368.2,28449,1
NZ_CP035368.2,573,1
NZ_CP035368.2,2778911,1
NZ_CP035368.2,735,1
NZ_CP035368.2,557723,1
NZ_CP035368.2,562,1
NZ_CP035368.2,221402,1
NC_013203.1,521095,568
NZ_LR134378.1,47671,9120
NZ_LR134378.1,887898,86
NZ_AP019829.2,157687,35
NZ_CP101528.1,1270,17274
NZ_CP101528.1,1269,1607
NZ_CP101528.1,2856555,16
NZ_CP101528.1,3101753,27
NZ_CP101528.1,3142261,20
NZ_CP101528.1,1273,16
NZ_CP101528.1,1268,26
NZ_CP101528.1,1179670,11
NZ_CP101528.1,465515,5
NZ_CP101528.1,574650,6
NZ_CP101528.1,566027,19
NZ_CP101528.1,1049583,4
NZ_CP101528.1,2995171,5
NZ_CP101528.1,1760,2
NZ_CP101528.1,85006,2
NZ_CP101528.1,2620948,1
NZ_CP101528.1,46165,1
NZ_CP053939.1,488,15825
NZ_CP053939.1,482,482
NZ_CP053939.1,1853278,3
NZ_CP053939.1,2623750,3
NZ_CP053939.1,28449,91
NZ_CP053939.1,2666100,3
NZ_CP053939.1,1871109,12
NZ_CP053939.1,3077590,17
NZ_CP053939.1,487,12
NZ_CP053939.1,1815583,2
NZ_CP053939.1,485,9
NZ_CP053939.1,640030,2
NZ_CP053939.1,33053,4
NZ_CP053939.1,481,29
NZ_CP053939.1,486,4
NZ_CP053939.1,2946699,1
NZ_CP053939.1,88719,1
NZ_CP053939.1,483,3
NZ_CP053939.1,28091,1
NZ_CP053939.1,326522,2
NZ_CP053939.1,492,2
NZ_CP053939.1,2972775,10
NZ_CP053939.1,935588,1
NZ_CP053939.1,641149,5
NZ_CP053939.1,1522312,1
NZ_CP053939.1,484,7
NZ_CP053939.1,997348,2
NZ_CP053939.1,1470200,1
NZ_CP053939.1,59,1
NZ_CP053939.1,607711,3
NZ_CP053939.1,2709396,1
NZ_CP053939.1,539,1
NZ_CP053939.1,604162,1
NZ_CP053939.1,2067065,1
NZ_CP053939.1,1931275,1
NZ_CP073114.1,28449,43204
NZ_CP073114.1,482,1049
NZ_CP073114.1,2972775,33
NZ_CP073114.1,28091,4
NZ_CP073114.1,3077590,35
NZ_CP073114.1,1470200,3
NZ_CP073114.1,481,84
NZ_CP073114.1,641149,4
NZ_CP073114.1,488,55
NZ_CP073114.1,486,9
NZ_CP073114.1,547045,3
NZ_CP073114.1,492,2
NZ_CP073114.1,485,16
NZ_CP073114.1,2623750,4
NZ_CP073114.1,495,11
NZ_CP073114.1,484,18
NZ_CP073114.1,2912675,1
NZ_CP073114.1,655307,2
NZ_CP073114.1,607712,4
NZ_CP073114.1,487,28
NZ_CP073114.1,1871109,22
NZ_CP073114.1,33053,4
NZ_CP073114.1,1853278,2
NZ_CP073114.1,2912188,4
NZ_CP073114.1,490,6
NZ_CP073114.1,607711,3
NZ_CP073114.1,1095685,4
NZ_CP073114.1,1853276,7
NZ_CP073114.1,1224,1
NZ_CP073114.1,267212,11
NZ_CP073114.1,483,2
NZ_CP073114.1,640030,2
NZ_CP073114.1,493,3
NZ_CP073114.1,1931275,2
NZ_CP073114.1,662598,1
NZ_CP073114.1,2666100,4
NZ_CP073114.1,194197,1
NZ_CP073114.1,242231,1
NZ_CP073114.1,88719,1
NZ_CP073114.1,61,1
NZ_CP073114.1,2709396,2
NZ_CP073114.1,326522,1
NZ_CP073114.1,1815583,3
NZ_CP073114.1,2937985,1
NZ_CP073114.1,2290923,1
NZ_CP073114.1,153493,2
NZ_CP073114.1,935599,1
NZ_CP073114.1,2067065,1
NZ_CP073114.1,489653,1
NZ_CP092048.1,837,167
NZ_CP092048.1,171549,2
NZ_CP092048.1,1403338,3
NZ_CP024696.1,28131,1119
NZ_CP024696.1,976,12
NZ_CP024696.1,2847299,2
NZ_CP024696.1,1122984,12
NZ_CP024696.1,171549,10
NZ_CP024696.1,2025876,1
NZ_CP024696.1,838,1
NZ_CP024696.1,375288,1
NZ_CP024696.1,817,1
NZ_CP024696.1,291644,1
NZ_CP072363.1,1177574,165
AP018050.1,28132,5045
AP018050.1,171549,88
AP018050.1,2785531,1
AP018050.1,674529,1
AP018050.1,838,4
AP018050.1,821,1
AP018050.1,1217282,2
AP018050.1,28116,1
AP018050.1,818,3
AP018050.1,28129,1
AP018050.1,357276,2
AP018050.1,976,3
AP018050.1,246787,1
AP018050.1,387090,1
AP018050.1,9606,1
AP018050.1,435591,1
NZ_CP072390.1,1236518,38
NZ_CP079201.1,2047,461
NZ_CP079822.1,43675,350851
NZ_CP079822.1,680646,5299
NZ_CP079822.1,32207,24
NZ_CP079822.1,2964610,1
NZ_CP079822.1,2047,1
NZ_CP079822.1,1268,3
NZ_CP079822.1,396015,1
NZ_CP102197.1,1660,131919
NZ_CP102197.1,1760,42
NZ_CP102197.1,2932247,1
NZ_CP102197.1,111015,11
NZ_CP102197.1,3049799,1
NZ_CP102197.1,2529408,42
NZ_CP102197.1,85007,1
NZ_CP102197.1,3059028,11
NZ_CP102197.1,1276,1
NZ_CP102197.1,683047,1
NZ_CP102197.1,3025663,1
NZ_CP102197.1,544580,2
NZ_CP102197.1,52773,2
NZ_CP102197.1,461393,1
NZ_CP102197.1,85006,1
NZ_CP102197.1,1950,1
NZ_CP102197.1,2049,2
NZ_CP102197.1,1654,1
NZ_CP102197.1,2047,2
NZ_CP102197.1,1655,1
NZ_CP102197.1,2982533,1
NZ_CP102197.1,1885,1
NZ_CP102197.1,2597660,1
NZ_CP102197.1,33882,2
NZ_CP102197.1,1696,1
NZ_CP102197.1,706439,1
NZ_CP102197.1,2654547,1
NZ_CP102197.1,712116,2
NZ_CP102197.1,85009,1
NZ_CP102197.1,178339,1
NZ_CP102197.1,1714373,1
NZ_CP102197.1,3028709,1
NZ_CP102197.1,38304,1
NZ_CP102197.1,1774216,1
NZ_CP102197.1,2789425,1
NZ_CP102197.1,683042,1
NZ_CP012071.1,712538,31
NZ_CP012071.1,2637378,1
NZ_LS483444.1,113107,21
NZ_LS483444.1,1301,2
NZ_CP012646.1,28037,33317
NZ_CP012646.1,365659,480
NZ_CP012646.1,1301,1263
NZ_CP012646.1,1313,206
NZ_CP012646.1,1303,72
NZ_CP012646.1,2819619,21
NZ_CP012646.1,2173853,4
NZ_CP012646.1,113107,15
NZ_CP012646.1,1328,5
NZ_CP012646.1,1077464,4
NZ_CP012646.1,1311,4
NZ_CP012646.1,2993430,7
NZ_CP012646.1,2598453,20
NZ_CP012646.1,3098076,1
NZ_CP012646.1,1433513,11
NZ_CP012646.1,488223,3
NZ_CP012646.1,1314,13
NZ_CP012646.1,1302,19
NZ_CP012646.1,3020829,4
NZ_CP012646.1,1054460,19
NZ_CP012646.1,45634,5
NZ_CP012646.1,1305,3
NZ_CP012646.1,487214,14
NZ_CP012646.1,3077584,6
NZ_CP012646.1,3038077,3
NZ_CP012646.1,1902136,6
NZ_CP012646.1,91061,1
NZ_CP012646.1,1458253,5
NZ_CP012646.1,1349,2
NZ_CP012646.1,68892,5
NZ_CP012646.1,712633,15
NZ_CP012646.1,2759692,8
NZ_CP012646.1,1825069,3
NZ_CP012646.1,246201,4
NZ_CP012646.1,1308,15
NZ_CP012646.1,712624,1
NZ_CP012646.1,1891914,8
NZ_CP012646.1,1304,1
NZ_CP012646.1,29389,3
NZ_CP012646.1,760570,2
NZ_CP012646.1,1307,6
NZ_CP012646.1,2598457,2
NZ_CP012646.1,1334,2
NZ_CP012646.1,798300,1
NZ_CP012646.1,1340,4
NZ_CP012646.1,1111760,1
NZ_CP012646.1,186826,7
NZ_CP012646.1,373153,1
NZ_CP012646.1,1156431,2
NZ_CP012646.1,1338,1
NZ_CP012646.1,1343,6
NZ_CP012646.1,1318,2
NZ_CP012646.1,160490,1
NZ_CP012646.1,2608887,4
NZ_CP012646.1,2975349,3
NZ_CP012646.1,2972784,5
NZ_CP012646.1,927666,1
NZ_CP012646.1,3098075,1
NZ_CP012646.1,1811193,2
NZ_CP012646.1,2664091,2
NZ_CP012646.1,684066,2
NZ_CP012646.1,862971,1
NZ_CP012646.1,2021971,2
NZ_CP012646.1,1814128,1
NZ_CP012646.1,2576376,3
NZ_CP012646.1,149016,1
NZ_CP012646.1,712623,2
NZ_CP012646.1,488222,1
NZ_CP012646.1,1501662,1
NZ_CP012646.1,82348,1
NZ_CP012646.1,119602,1
NZ_CP012646.1,1310,1
NZ_CP012646.1,1888195,1
NZ_CP012646.1,1346,1
NZ_CP012646.1,1309807,1
NC_015875.1,1054460,30
NC_015875.1,1301,3
NZ_CP079193.1,1307,40
NZ_CP079193.1,672190,1
NZ_CAKAHJ010000001.1,1660,4206
NZ_CAKAHJ010000001.1,3059028,2454
NZ_CAKAHJ010000001.1,1760,132
NZ_CAKAHJ010000001.1,1224,6
NZ_CAKAHJ010000001.1,178339,30
NZ_CAKAHJ010000001.1,1783272,14
NZ_CAKAHJ010000001.1,2529408,169
NZ_CAKAHJ010000001.1,712116,1
NZ_CAKAHJ010000001.1,853,5
NZ_CAKAHJ010000001.1,2676871,2
NZ_CAKAHJ010000001.1,52773,159
NZ_CAKAHJ010000001.1,1768,1
NZ_CAKAHJ010000001.1,131567,21
NZ_CAKAHJ010000001.1,131111,39
NZ_CAKAHJ010000001.1,2932245,3
NZ_CAKAHJ010000001.1,2566013,1
NZ_CAKAHJ010000001.1,2771436,3
NZ_CAKAHJ010000001.1,2049,25
NZ_CAKAHJ010000001.1,946334,1
NZ_CAKAHJ010000001.1,2773266,4
NZ_CAKAHJ010000001.1,2508880,1
NZ_CAKAHJ010000001.1,116188,1
