read_accession_id,taxid,count
NZ_CP049272.1,199,433
NZ_CP049272.1,194,1
NZ_CP012544.1,204,20
NZ_CP022386.1,1017,50
NZ_CP022379.1,1016,1
NZ_CP022379.1,1019,27
ACIL03000013.1,39496,1
ACIL03000013.1,186803,1
ACIL03000013.1,1150468,1
ACIL03000013.1,2913614,1
NZ_CP018196.1,143387,157
NZ_CP018196.1,859,80
NZ_CP028101.1,851,117
NZ_CP028101.1,76859,4
NZ_CP028101.1,76856,1
NZ_CP028101.1,848,6
NZ_CP028101.1,76857,2
NZ_CP028101.1,525283,4
NZ_CP028101.1,155615,1
NZ_CP024703.1,2663009,20
NZ_CP083637.1,1379,340
NZ_CP083637.1,1378,1
NZ_CP083637.1,91061,1
NZ_CP083637.1,113107,1
NZ_CP033459.1,2133944,1594
CAKAFU010000002.1,171549,1
CAKAFU010000002.1,76123,1
CAKAFU010000002.1,28133,1
CAKAFU010000002.1,1161,1
CAKAFU010000002.1,543,1
CAKAFU010000002.1,158822,1
CAKAFU010000002.1,28129,1
CAKAFU010000002.1,816,1
CAKAFU010000002.1,28131,1
CAKAFU010000002.1,1236518,1
CAKAFU010000002.1,4072,1
CAKAFU010000002.1,28132,1
NZ_CP032823.1,1032070,95
NZ_CP032823.1,28198,1
NZ_CP036550.1,817,30
NZ_CP102541.1,1682,71
NZ_CP102541.1,216816,39
NZ_CP102541.1,1678,37
NZ_CP102541.1,722911,1
NZ_CP031243.1,726,692
NZ_CP031243.1,724,17
NZ_CP031243.1,712,2
NZ_CP031243.1,1288,1
NZ_CP031243.1,712310,1
NZ_CP031243.1,727,2
NZ_AP018768.1,727,829
NZ_AP018768.1,724,53
NZ_AP018768.1,1295140,1
NZ_AP018768.1,281310,1
NZ_AP018768.1,712,2
NZ_AP018768.1,726,1
NZ_AP018768.1,729,2
NZ_AP018768.1,1232659,1
NZ_CP038817.1,735,411480
NZ_CP038817.1,724,1173
NZ_CP038817.1,726,8
NZ_CP038817.1,712,943
NZ_CP038817.1,1236,141
NZ_CP038817.1,75985,3
NZ_CP038817.1,3138069,1
NZ_CP038817.1,1224,58
NZ_CP038817.1,727,139
NZ_CP038817.1,470,1
NZ_CP038817.1,728,4
NZ_CP038817.1,272843,2
NZ_CP038817.1,712310,24
NZ_CP038817.1,485,23
NZ_CP038817.1,729,11
NZ_CP038817.1,1443036,1
NZ_CP038817.1,254839,1
NZ_CP038817.1,714,1
NZ_CP038817.1,584,1
NZ_CP038817.1,72407,2
NZ_CP038817.1,747,4
NZ_CP038817.1,730,1
NZ_CP038817.1,648,1
NZ_CP038817.1,745,1
NZ_CP038817.1,2827233,2
NZ_CP038817.1,202948,1
NZ_CP038817.1,3066235,1
NZ_CP038817.1,754256,1
NZ_CP038817.1,90371,1
NZ_CP038817.1,85402,1
NZ_CP038817.1,748678,1
NZ_CP038817.1,1232659,1
NZ_CP038817.1,281310,1
NZ_CP038817.1,631,1
NZ_CP038817.1,713,1
NZ_CP038817.1,573,2
NZ_CP038817.1,638,1
NZ_CP038817.1,562,1
NZ_CP038817.1,487,1
NZ_CP038817.1,9606,1
NZ_CP038817.1,715,2
NZ_CP038817.1,59201,1
NZ_CP038817.1,157339,2
NZ_CP038817.1,2778911,2
NZ_CP038817.1,862965,1
NZ_CP038817.1,750,1
NZ_CP038817.1,109472,1
NZ_CP038817.1,2686358,1
NZ_CP038817.1,1785145,1
NZ_CP038817.1,1971485,1
NZ_CP038817.1,731,4
NZ_CP038817.1,543,1
NZ_CP038817.1,189834,1
NZ_CP038817.1,564,1
NZ_CP038817.1,645,1
NZ_CP038817.1,732,1
NZ_CP038817.1,505341,1
NZ_CP038817.1,2952932,1
NZ_CP038817.1,2579247,1
NZ_CP038817.1,753,1
NZ_CP038817.1,1032623,1
NZ_CP038817.1,115545,1
NZ_CP035368.2,729,410
NZ_CP035368.2,862965,2
NZ_CP035368.2,724,5
NZ_CP035368.2,712,1
NZ_CP035368.2,1288,1
NZ_CP065999.1,502,38898
NZ_CP065999.1,482,2
NZ_CP065999.1,481,211
NZ_CP065999.1,1224,36
NZ_CP065999.1,206351,2
NZ_CP065999.1,753,1
NZ_CP065999.1,2,53
NZ_CP065999.1,495,3
NZ_CP065999.1,2972775,2
NZ_CP065999.1,28216,3
NZ_CP065999.1,1056807,1
NZ_CP065999.1,485,1
NZ_CP065999.1,547045,1
NZ_CP065999.1,747,1
NZ_CP065999.1,61645,1
NZ_CP065999.1,729,1
NZ_CP065999.1,32257,3
NZ_CP065999.1,487,1
NZ_CP065999.1,28449,2
NZ_CP065999.1,1385,6
NZ_CP065999.1,750,1
NZ_CP065999.1,592010,2
NZ_CP123447.1,1522312,65290
NZ_CP123447.1,32257,1729
NZ_CP123447.1,504,86
NZ_CP123447.1,481,66
NZ_CP123447.1,485,3
NZ_CP123447.1,28216,3
NZ_CP123447.1,502,1
NZ_CP123447.1,1224,1
NZ_CP123447.1,206351,1
NZ_CP123447.1,487,1
NZ_LR134378.1,47671,4632
NZ_LR134378.1,887898,24
NZ_AP019831.1,109328,45127
NZ_AP019831.1,554406,62
NZ_AP019831.1,3058373,70
NZ_AP019831.1,2,54
NZ_AP019831.1,32067,429
NZ_AP019831.1,157687,98
NZ_AP019831.1,157691,24
NZ_AP019831.1,523794,43
NZ_AP019831.1,712368,20
NZ_AP019831.1,9606,2
NZ_AP019831.1,40041,6
NZ_AP019831.1,51240,1
NZ_AP019831.1,712357,11
NZ_AP019831.1,203491,10
NZ_AP019831.1,131567,14
NZ_AP019831.1,157688,62
NZ_AP019831.1,76860,1
NZ_AP019831.1,3633,1
NZ_AP019831.1,102211,1
NZ_AP019831.1,851,4
NZ_AP019831.1,712361,11
NZ_AP019831.1,848,3
NZ_AP019831.1,2633022,3
NZ_AP019831.1,230361,1
NZ_AP019831.1,712362,19
NZ_AP019831.1,33033,2
NZ_AP019831.1,1785996,7
NZ_AP019831.1,1437201,2
NZ_AP019831.1,4896,1
NZ_AP019831.1,1239,7
NZ_AP019831.1,2759,1
NZ_AP019831.1,521095,1
NZ_AP019831.1,3369,1
NZ_AP019831.1,2233838,1
NZ_AP019831.1,4072,1
NZ_AP019831.1,91835,1
NZ_AP019831.1,3888,1
NZ_AP019831.1,1462606,1
NZ_AP019831.1,1496,1
