read_accession_id,taxid,count
NZ_CP073114.1,88719,2
NZ_CP073114.1,194197,4
NZ_CP073114.1,495,7
NZ_CP073114.1,2972775,21
NZ_CP073114.1,326522,2
NZ_CP073114.1,1871109,9
NZ_CP073114.1,267212,5
NZ_CP073114.1,997348,3
NZ_CP073114.1,1196083,1
NZ_CP073114.1,33053,4
NZ_CP073114.1,607711,2
NZ_CP073114.1,485,9
NZ_CP073114.1,655307,1
NZ_CP073114.1,1931275,3
NZ_CP073114.1,484,14
NZ_CP073114.1,2937985,3
NZ_CP073114.1,28091,6
NZ_CP073114.1,640030,3
NZ_CP073114.1,486,4
NZ_CP073114.1,1853276,2
NZ_CP073114.1,521006,1
NZ_CP073114.1,1095685,3
NZ_CP073114.1,2709396,2
NZ_CP073114.1,490,2
NZ_CP073114.1,2666100,2
NZ_CP073114.1,1853278,2
NZ_CP073114.1,1815583,1
NZ_CP073114.1,1689272,2
NZ_CP073114.1,265175,1
NZ_CP073114.1,326523,1
NZ_CP073114.1,935599,1
NZ_CP073114.1,2912675,1
NZ_CP073114.1,1522312,1
NZ_CP092048.1,837,31160
NZ_CP092048.1,1403338,431
NZ_CP092048.1,171549,202
NZ_CP092048.1,28127,2
NZ_CP092048.1,1403336,81
NZ_CP092048.1,1030843,12
NZ_CP092048.1,431947,23
NZ_CP092048.1,242619,9
NZ_CP092048.1,1307832,1
NZ_CP092048.1,1796646,1
NZ_CP092048.1,1403335,10
NZ_CP092048.1,76123,1
NZ_CP092048.1,28112,1
NZ_CP092048.1,28131,1
NZ_CP092048.1,246198,1
NZ_CP092048.1,28129,1
NZ_CP092048.1,823,1
NZ_CP092048.1,28124,1
NZ_CP092048.1,28133,1
NC_019960.1,908937,96
NZ_CP024696.1,28131,4740
NZ_CP024696.1,976,62
NZ_CP024696.1,1122984,57
NZ_CP024696.1,2606626,2
NZ_CP024696.1,171549,31
NZ_CP024696.1,2847299,4
NZ_CP024696.1,838,23
NZ_CP024696.1,818,2
NZ_CP024696.1,823,2
NZ_CP024696.1,59732,1
NZ_CP024696.1,817,1
NZ_CP024696.1,375288,1
NZ_CP024696.1,291645,1
NZ_CP024696.1,246198,1
NZ_CP024696.1,2685834,1
NZ_CP024696.1,908937,1
NZ_CP024696.1,2650157,2
NZ_CP024696.1,28129,1
NZ_CP024696.1,1236518,1
NZ_CP024696.1,171552,1
NZ_CP024696.1,712471,1
NZ_CP024696.1,575614,1
NZ_CP024696.1,1965590,1
NZ_CP072363.1,1177574,613
NZ_CP072363.1,838,6
NZ_CP072363.1,28132,1
AP018050.1,28132,39019
AP018050.1,171549,605
AP018050.1,976,39
AP018050.1,28111,2
AP018050.1,674529,42
AP018050.1,1177574,14
AP018050.1,816,4
AP018050.1,838,43
AP018050.1,28116,6
AP018050.1,821,6
AP018050.1,1217282,7
AP018050.1,667015,3
AP018050.1,246787,3
AP018050.1,214856,1
AP018050.1,815,4
AP018050.1,817,3
AP018050.1,435591,3
AP018050.1,818,5
AP018050.1,1437201,1
AP018050.1,1437183,2
AP018050.1,3888,1
AP018050.1,28125,1
AP018050.1,553174,1
AP018050.1,1236518,2
AP018050.1,291644,1
AP018050.1,823,2
AP018050.1,74645,1
AP018050.1,2518971,1
NZ_CP072390.1,1236518,6649
NZ_CP072390.1,838,45
NZ_CP072390.1,1177574,1
NZ_CP072390.1,2,1
NZ_CP072390.1,171549,3
NZ_CP072390.1,28132,2
NZ_CP072390.1,1236517,1
NZ_CP072390.1,28131,1
NZ_CP079822.1,43675,10545
NZ_CP079822.1,680646,159
NZ_LS483444.1,113107,17273
NZ_LS483444.1,1301,796
NZ_LS483444.1,1814128,4
NZ_LS483444.1,1318,9
NZ_LS483444.1,1328,1
NZ_LS483444.1,1302,10
NZ_LS483444.1,82348,1
NZ_LS483444.1,712633,6
NZ_LS483444.1,2382163,9
NZ_LS483444.1,1349,2
NZ_LS483444.1,102886,1
NZ_LS483444.1,1308,2
NZ_LS483444.1,1114965,2
NZ_LS483444.1,2576376,2
NZ_LS483444.1,1234680,10
NZ_LS483444.1,1891914,1
NZ_LS483444.1,1159083,1
NZ_LS483444.1,1304,10
NZ_LS483444.1,2608887,2
NZ_LS483444.1,684066,9
NZ_LS483444.1,1345,1
NZ_LS483444.1,68892,7
NZ_LS483444.1,254785,1
NZ_LS483444.1,1307,2
NZ_LS483444.1,1313,5
NZ_LS483444.1,712623,2
NZ_LS483444.1,1759399,10
NZ_LS483444.1,1303,3
NZ_LS483444.1,1314,6
NZ_LS483444.1,347253,1
NZ_LS483444.1,2972784,2
NZ_LS483444.1,45634,4
NZ_LS483444.1,3098076,5
NZ_LS483444.1,1436725,1
NZ_LS483444.1,862967,1
NZ_LS483444.1,1346,2
NZ_LS483444.1,1336,1
NZ_LS483444.1,1340,1
NZ_LS483444.1,28037,3
NZ_LS483444.1,400065,2
NZ_LS483444.1,2,1
NZ_LS483444.1,1156431,8
NZ_LS483444.1,2610896,2
NZ_LS483444.1,1341,1
NZ_LS483444.1,1326,4
NZ_LS483444.1,712624,1
NZ_LS483444.1,671232,1
NZ_LS483444.1,1311,2
NZ_LS483444.1,150055,1
NZ_LS483444.1,1305,3
NZ_LS483444.1,2021971,1
NZ_LS483444.1,1111760,1
NZ_LS483444.1,2781599,3
NZ_LS483444.1,1338,1
NZ_LS483444.1,1310,3
NZ_LS483444.1,2686210,1
NZ_LS483444.1,3028082,1
NZ_LS483444.1,99822,1
NZ_LS483444.1,102684,1
NZ_LS483444.1,760570,1
NZ_LS483444.1,1302863,1
NZ_LS483444.1,1335,1
NZ_CP127842.1,119602,239
NZ_CP127842.1,759913,8
NZ_CP127842.1,102886,3
NZ_CP127842.1,1334,1874
NZ_CP127842.1,1314,109
NZ_CP127842.1,1301,757
NZ_CP127842.1,99822,37
NZ_CP127842.1,2021971,1
NZ_CP127842.1,617121,10
NZ_CP127842.1,486410,19
NZ_CP127842.1,218495,1
NZ_CP127842.1,862966,2
NZ_CP127842.1,1329,19
NZ_CP127842.1,1345,3
NZ_CP127842.1,1335,1
NZ_CP127842.1,1346,3
NZ_CP127842.1,1341,1
NZ_CP127842.1,1336,4
NZ_CP127842.1,2583584,1
NZ_CP127842.1,1304,1
NZ_CP127842.1,1307,4
NZ_CP127842.1,1340,2
NZ_CP127842.1,254785,1
NZ_CP127842.1,1239,3
NZ_CP127842.1,2420310,2
NZ_CP127842.1,186826,5
NZ_CP127842.1,1311,2
NZ_CP127842.1,2,1
NZ_CP127842.1,862967,1
NZ_CP127842.1,1348,1
NZ_CP127842.1,119603,5
NZ_CP127842.1,1155071,1
NZ_CP127842.1,712633,1
NZ_CP127842.1,365659,1
NZ_CP127842.1,40041,3
NZ_CP127842.1,2173853,2
NZ_CP127842.1,1338,1
NZ_CP127842.1,370551,1
NZ_CP127842.1,3077584,1
NZ_CP127842.1,1313,3
NZ_CP127842.1,68892,2
NZ_CP127842.1,1308,1
NZ_CP127842.1,1328,1
NZ_CP127842.1,1437007,1
NZ_CP127842.1,113107,1
NZ_CP127842.1,91061,1
NC_015875.1,1054460,3387
NC_015875.1,1313,37
NC_015875.1,91061,1
NC_015875.1,1077464,1
NC_015875.1,1301,169
NC_015875.1,1303,10
NC_015875.1,99822,1
NC_015875.1,2,18
NC_015875.1,1311,3
NC_015875.1,28037,13
NC_015875.1,697283,2
NC_015875.1,712633,1
NC_015875.1,1783272,2
NC_015875.1,102886,1
NC_015875.1,2608887,1
NC_015875.1,1902136,1
NC_015875.1,2598453,2
NC_015875.1,1904463,1
NC_015875.1,186826,2
NC_015875.1,1334,2
NC_015875.1,1307,1
NC_015875.1,1352,1
NC_015875.1,82348,1
NC_015875.1,3077584,1
NC_015875.1,1940319,1
NC_015875.1,488222,2
NC_015875.1,1969,1
NC_015875.1,512566,1
NC_015875.1,189423,1
NC_015875.1,1239,2
NC_015875.1,1302,1
NC_015875.1,1350,2
NC_015875.1,1354,2
NC_015875.1,170187,1
NC_015875.1,68892,1
NC_015875.1,1308,1
NC_015875.1,1920422,1
NC_015875.1,561,1
NC_015875.1,1433513,2
NC_015875.1,1888195,1
NC_015875.1,1280,1
NC_015875.1,2972784,1
NZ_CP079193.1,1307,30483
NZ_CP079193.1,1380773,130
NZ_CP079193.1,1239,63
NZ_CP079193.1,1301,541
NZ_CP079193.1,1276647,119
NZ_CP079193.1,1004952,72
NZ_CP079193.1,2420309,1
NZ_CP079193.1,1246365,3
NZ_CP079193.1,91061,85
NZ_CP079193.1,993512,7
NZ_CP079193.1,672190,25
NZ_CP079193.1,365659,1
NZ_CP079193.1,1340847,12
NZ_CP079193.1,2173853,1
NZ_CP079193.1,1184252,24
NZ_CP079193.1,1340,16
NZ_CP079193.1,2664091,1
NZ_CP079193.1,1314,17
NZ_CP079193.1,1311,11
NZ_CP079193.1,1305,3
NZ_CP079193.1,1214151,7
NZ_CP079193.1,981540,10
NZ_CP079193.1,1326,3
NZ_CP079193.1,1496,3
NZ_CP079193.1,945704,5
NZ_CP079193.1,400065,1
NZ_CP079193.1,2060307,4
NZ_CP079193.1,1852373,2
NZ_CP079193.1,1478,1
NZ_CP079193.1,1214179,7
NZ_CP079193.1,1111760,1
NZ_CP079193.1,1345,1
NZ_CP079193.1,2608887,5
NZ_CP079193.1,315405,1
NZ_CP079193.1,568814,6
NZ_CP079193.1,1308,6
NZ_CP079193.1,853,1
NZ_CP079193.1,2993430,1
NZ_CP079193.1,568813,5
NZ_CP079193.1,28037,2
NZ_CP079193.1,197614,1
NZ_CP079193.1,82348,1
NZ_CP079193.1,1501662,9
NZ_CP079193.1,322159,1
NZ_CP079193.1,1352,2
NZ_CP079193.1,2,5
NZ_CP079193.1,218494,3
NZ_CP079193.1,186826,3
NZ_CP079193.1,2781599,3
NZ_CP079193.1,423211,9
NZ_CP079193.1,2382163,1
NZ_CP079193.1,1005042,6
NZ_CP079193.1,89093,1
NZ_CP079193.1,1349,2
NZ_CP079193.1,1004951,6
NZ_CP079193.1,1007064,13
NZ_CP079193.1,1328,4
NZ_CP079193.1,1329,4
NZ_CP079193.1,39486,1
NZ_CP079193.1,1441364,2
NZ_CP079193.1,1234680,1
NZ_CP079193.1,1005041,2
NZ_CP079193.1,487213,1
NZ_CP079193.1,119602,2
NZ_CP079193.1,3028082,1
NZ_CP079193.1,1313,5
NZ_CP079193.1,1348,1
NZ_CP079193.1,1783272,4
NZ_CP079193.1,37734,1
NZ_CP079193.1,3020829,1
NZ_CP079193.1,1917441,2
NZ_CP079193.1,254785,1
NZ_CP079193.1,68892,2
NZ_CP079193.1,1309807,1
NZ_CP079193.1,3047874,1
NZ_CP079193.1,1310,1
NZ_CP079193.1,1336,1
NZ_CP079193.1,2610896,1
NZ_CP079193.1,712633,1
NZ_CP079193.1,119603,1
NZ_CP079193.1,1304,1
NZ_CP079193.1,29394,1
NZ_CP079193.1,102886,2
NZ_CP079193.1,1334,2
NZ_CP079193.1,1825069,1
NZ_CP079193.1,1114965,1
NZ_CP079193.1,3098076,1
NZ_CP079193.1,1302,1
NZ_CP009227.1,1539298,15115
NZ_CP009227.1,1643512,410
NZ_CP009227.1,2638727,8233
NZ_CP009227.1,1643513,288
NZ_CP009227.1,2563662,68
NZ_CP009227.1,120682,67
NZ_CP009227.1,1659192,75
NZ_CP009227.1,157,157
NZ_CP009227.1,2749432,14
NZ_CP009227.1,69710,7
NZ_CP009227.1,2766701,4
NZ_CP009227.1,2,2
NZ_CP009227.1,158,6
NZ_CP009227.1,2563665,4
NZ_CP009227.1,58231,1
NZ_CP009227.1,409322,1
NZ_CAKOJV010000001.1,469616,75
NZ_CAKOJV010000001.1,2,1
NZ_CAKOJV010000001.1,131567,1
NZ_CABPWA010000001.1,1491,1
NZ_CABPWA010000001.1,137732,1
NZ_CABPWA010000001.1,3003601,3
NZ_CABPWA010000001.1,1115758,1
NZ_CABPWA010000001.1,33945,1
NZ_CABPWA010000001.1,3369,1
NZ_CABPWA010000001.1,9606,1
NZ_CABPWA010000001.1,131567,2
NZ_CABPWA010000001.1,186801,1
NZ_CABPWA010000001.1,768710,1
NZ_CABPWA010000001.1,3911,1
NZ_CABPWA010000001.1,1239,1
NZ_CABPWA010000001.1,3635,1
NZ_CABPWA010000001.1,2697030,1
NZ_CABPWA010000001.1,91835,1
NZ_CAJTJS010000001.1,9606,1
NZ_CAJTJS010000001.1,28135,2
NZ_CAJTJS010000001.1,665571,1
NZ_CAJTJS010000001.1,131567,1
NZ_CAJTJS010000001.1,3120525,1
NZ_CAJTJS010000001.1,2,1
NZ_CAJTJS010000001.1,171549,1
NZ_CAJTJS010000001.1,119060,1
NZ_CAJTJS010000001.1,2691580,1
NZ_CAJTJS010000001.1,2133944,1
NZ_CAJTJS010000001.1,28453,1
NZ_CAJTJS010000001.1,823,1
NZ_CAJTJS010000001.1,1642646,1
NZ_CAJTJS010000001.1,976,1
NZ_CAJTJS010000001.1,3369,1
NZ_CAJTJS010000001.1,1573823,1
NZ_CAJTJS010000001.1,477666,1
NZ_CAJTJS010000001.1,1796646,1
NZ_CAJTJS010000001.1,32201,1
NZ_CAJTJS010000001.1,880074,1
NZ_CALHUL010000006.1,2787628,20877
NZ_CALHUL010000006.1,869209,152
NZ_CALHUL010000006.1,2,34
NZ_CALHUL010000006.1,3817,19
NZ_CALHUL010000006.1,4565,16
NZ_CALHUL010000006.1,166486,12
NZ_CALHUL010000006.1,718255,14
NZ_CALHUL010000006.1,9606,13
NZ_CALHUL010000006.1,1437183,33
NZ_CALHUL010000006.1,131567,64
NZ_CALHUL010000006.1,3051121,17
NZ_CALHUL010000006.1,2698686,1
NZ_CALHUL010000006.1,3700,6
NZ_CALHUL010000006.1,4577,11
NZ_CALHUL010000006.1,3656,6
NZ_CALHUL010000006.1,39491,3
NZ_CALHUL010000006.1,3369,4
NZ_CALHUL010000006.1,162156,9
NZ_CALHUL010000006.1,53442,12
NZ_CALHUL010000006.1,138851,48
NZ_CALHUL010000006.1,171552,5
NZ_CALHUL010000006.1,1437201,19
NZ_CALHUL010000006.1,1573823,8
NZ_CALHUL010000006.1,2823043,6
NZ_CALHUL010000006.1,550540,1
NZ_CALHUL010000006.1,2683272,6
NZ_CALHUL010000006.1,3818,6
NZ_CALHUL010000006.1,55577,4
NZ_CALHUL010000006.1,2954506,3
NZ_CALHUL010000006.1,4081,1
NZ_CALHUL010000006.1,704125,10
NZ_CALHUL010000006.1,114527,9
NZ_CALHUL010000006.1,58024,8
NZ_CALHUL010000006.1,1605,3
NZ_CALHUL010000006.1,112509,1
NZ_CALHUL010000006.1,2294119,9
NZ_CALHUL010000006.1,28026,1
NZ_CALHUL010000006.1,357276,2
NZ_CALHUL010000006.1,3218,8
NZ_CALHUL010000006.1,2681861,18
NZ_CALHUL010000006.1,632773,14
NZ_CALHUL010000006.1,1462606,2
NZ_CALHUL010000006.1,1229621,2
NZ_CALHUL010000006.1,69710,29
NZ_CALHUL010000006.1,816,6
NZ_CALHUL010000006.1,172797,1
NZ_CALHUL010000006.1,729,14
NZ_CALHUL010000006.1,1675036,1
NZ_CALHUL010000006.1,72917,2
NZ_CALHUL010000006.1,3821,2
NZ_CALHUL010000006.1,4479,1
NZ_CALHUL010000006.1,1236,8
NZ_CALHUL010000006.1,537011,4
NZ_CALHUL010000006.1,3911,6
NZ_CALHUL010000006.1,3914,5
NZ_CALHUL010000006.1,62088,1
NZ_CALHUL010000006.1,1783272,6
NZ_CALHUL010000006.1,1301,5
NZ_CALHUL010000006.1,3986,1
NZ_CALHUL010000006.1,1737571,2
NZ_CALHUL010000006.1,2831148,1
NZ_CALHUL010000006.1,192584,3
NZ_CALHUL010000006.1,2005703,1
NZ_CALHUL010000006.1,3749,9
NZ_CALHUL010000006.1,182163,1
NZ_CALHUL010000006.1,4072,7
NZ_CALHUL010000006.1,3726,7
NZ_CALHUL010000006.1,1751046,1
NZ_CALHUL010000006.1,282676,2
NZ_CALHUL010000006.1,60698,5
NZ_CALHUL010000006.1,32201,1
NZ_CALHUL010000006.1,663,1
NZ_CALHUL010000006.1,2527691,2
NZ_CALHUL010000006.1,29722,5
NZ_CALHUL010000006.1,2231393,1
NZ_CALHUL010000006.1,42345,2
NZ_CALHUL010000006.1,2738,1
NZ_CALHUL010000006.1,1178778,8
NZ_CALHUL010000006.1,3917,1
NZ_CALHUL010000006.1,755732,1
NZ_CALHUL010000006.1,90675,1
NZ_CALHUL010000006.1,3193,1
NZ_CALHUL010000006.1,206008,1
NZ_CALHUL010000006.1,4236,1
NZ_CALHUL010000006.1,4232,1
NZ_CALHUL010000006.1,4520,5
NZ_CALHUL010000006.1,1239,2
NZ_CALHUL010000006.1,3635,1
NZ_CALHUL010000006.1,13443,1
NZ_CALHUL010000006.1,3483,1
NZ_CALHUL010000006.1,485918,1
NZ_CALHUL010000006.1,185008,2
NZ_CALHUL010000006.1,397392,5
NZ_CALHUL010000006.1,2305508,1
NZ_CALHUL010000006.1,4734,1
NZ_CALHUL010000006.1,49451,2
NZ_CALHUL010000006.1,29430,2
NZ_CALHUL010000006.1,40214,2
NZ_CALHUL010000006.1,91835,2
NZ_CALHUL010000006.1,29730,2
NZ_CALHUL010000006.1,3633,1
NZ_CALHUL010000006.1,28526,1
NZ_CALHUL010000006.1,36822,3
NZ_CALHUL010000006.1,3754,1
NZ_CALHUL010000006.1,158386,3
NZ_CALHUL010000006.1,4564,2
NZ_CALHUL010000006.1,13451,1
NZ_CALHUL010000006.1,3122489,1
NZ_CALHUL010000006.1,157,1
NZ_CALHUL010000006.1,1254,3
NZ_CALHUL010000006.1,2759,1
NZ_CALHUL010000006.1,1122961,1
NZ_CALHUL010000006.1,2593645,1
NZ_CALHUL010000006.1,2979869,1
NZ_CALHUL010000006.1,3691,1
NZ_CALHUL010000006.1,1280,1
NZ_CALHUL010000006.1,1648030,1
NZ_CALHUL010000006.1,3827,1
NZ_CALHUL010000006.1,71275,1
NZ_CALHUL010000006.1,91888,1
NZ_CALHUL010000006.1,3981,1
CP097095.1,43675,146
CP097095.1,1660,498
CP097095.1,103621,118
CP097095.1,1883,55
CP097095.1,2964609,6
CP097095.1,1760,818
CP097095.1,1654,712
CP097095.1,2560010,45
CP097095.1,1224,39
CP097095.1,131567,113
CP097095.1,52771,60
CP097095.1,1928,1
CP097095.1,2782169,6
CP097095.1,2610895,11
CP097095.1,52774,73
CP097095.1,53457,5
CP097095.1,544580,47
CP097095.1,37927,3
CP097095.1,3081199,6
CP097095.1,2903806,1
CP097095.1,2609248,198
CP097095.1,2609290,9
CP097095.1,2722820,144
CP097095.1,169480,14
CP097095.1,2905871,4
CP097095.1,2744574,91
CP097095.1,2762576,1
CP097095.1,2709403,52
CP097095.1,144184,2
CP097095.1,2789424,22
CP097095.1,2,401
CP097095.1,178339,35
CP097095.1,1618207,19
CP097095.1,1696,16
CP097095.1,2763540,225
CP097095.1,1484118,1
CP097095.1,4565,7
CP097095.1,111015,56
CP097095.1,1285583,7
CP097095.1,2049,120
CP097095.1,2047,24
CP097095.1,3059028,246
CP097095.1,33010,17
CP097095.1,2703794,2
CP097095.1,2903657,4
CP097095.1,72917,10
CP097095.1,3142261,4
CP097095.1,2593676,33
CP097095.1,1160973,14
CP097095.1,3123041,7
CP097095.1,2867410,6
CP097095.1,1912795,38
CP097095.1,260364,5
CP097095.1,2758440,22
CP097095.1,2079791,12
CP097095.1,540747,10
CP097095.1,1656,24
CP097095.1,1173101,1
CP097095.1,1667168,9
CP097095.1,1655,83
CP097095.1,2772401,10
CP097095.1,2017685,7
CP097095.1,1716,80
CP097095.1,1050174,18
CP097095.1,2755559,72
CP097095.1,2897773,11
CP097095.1,52773,67
CP097095.1,2079536,72
CP097095.1,216572,5
CP097095.1,196821,6
CP097095.1,83656,3
CP097095.1,3066210,2
CP097095.1,1267217,2
CP097095.1,461393,42
CP097095.1,1783272,48
CP097095.1,446471,2
CP097095.1,33007,17
CP097095.1,72763,9
CP097095.1,2608935,4
CP097095.1,2794089,22
CP097095.1,3138237,6
CP097095.1,2583822,6
CP097095.1,31957,11
CP097095.1,2983228,3
CP097095.1,2975740,7
CP097095.1,1852377,71
CP097095.1,1912897,6
CP097095.1,3369,6
CP097095.1,156978,5
CP097095.1,2737173,21
CP097095.1,199136,4
CP097095.1,2864204,2
CP097095.1,165697,2
CP097095.1,2017485,4
CP097095.1,1659,67
CP097095.1,2057798,69
CP097095.1,1717,11
CP097095.1,2057743,55
CP097095.1,1494608,2
CP097095.1,28065,2
CP097095.1,1855909,5
CP097095.1,2762611,1
CP097095.1,630515,3
CP097095.1,1744,8
CP097095.1,2529408,29
CP097095.1,2057800,64
CP097095.1,28047,1
CP097095.1,281090,10
CP097095.1,1663,33
CP097095.1,2714935,9
CP097095.1,2099694,4
CP097095.1,4538,5
CP097095.1,85006,92
CP097095.1,2758573,12
CP097095.1,871541,17
CP097095.1,49283,4
CP097095.1,208602,3
CP097095.1,1268,67
CP097095.1,98671,5
CP097095.1,627624,2
CP097095.1,89674,4
CP097095.1,1872427,3
CP097095.1,32002,6
CP097095.1,1355015,5
CP097095.1,712122,73
CP097095.1,1192162,5
CP097095.1,2962632,5
CP097095.1,1150460,4
CP097095.1,706439,55
CP097095.1,84292,4
CP097095.1,1118963,11
CP097095.1,32046,2
CP097095.1,675090,85
CP097095.1,41673,3
CP097095.1,1852390,2
CP097095.1,2321394,43
CP097095.1,3023076,11
CP097095.1,3093922,3
CP097095.1,595468,19
CP097095.1,2486855,21
CP097095.1,2684406,4
CP097095.1,2057246,6
CP097095.1,2714933,3
CP097095.1,1069494,17
CP097095.1,2996261,10
CP097095.1,3705,5
CP097095.1,1704044,5
CP097095.1,2781021,1
CP097095.1,28211,7
CP097095.1,2062,12
CP097095.1,129921,8
CP097095.1,28056,6
CP097095.1,2589797,13
CP097095.1,715472,4
CP097095.1,1121356,3
CP097095.1,2968057,5
CP097095.1,2903583,4
CP097095.1,61592,5
CP097095.1,29447,1
CP097095.1,1049583,2
CP097095.1,9606,9
CP097095.1,85007,41
CP097095.1,670516,5
CP097095.1,2866588,9
CP097095.1,1930058,7
