read_accession_id,taxid,count
ACIL03000013.1,1239,12
ACIL03000013.1,1642,1
ACIL03000013.1,3486,1
ACIL03000013.1,2731377,1
ACIL03000013.1,3369,5
ACIL03000013.1,39485,3
ACIL03000013.1,123841,1
ACIL03000013.1,1737404,1
ACIL03000013.1,332648,2
ACIL03000013.1,86416,1
ACIL03000013.1,2930219,1
ACIL03000013.1,3039116,1
ACIL03000013.1,2502781,1
ACIL03000013.1,1902580,1
ACIL03000013.1,238834,1
ACIL03000013.1,114881,2
ACIL03000013.1,40091,1
ACIL03000013.1,2926399,1
ACIL03000013.1,29347,5
ACIL03000013.1,116085,3
ACIL03000013.1,9606,6
ACIL03000013.1,89153,1
ACIL03000013.1,258,1
ACIL03000013.1,3070996,1
ACIL03000013.1,39491,8
ACIL03000013.1,2823317,1
ACIL03000013.1,1930071,1
ACIL03000013.1,71275,2
ACIL03000013.1,3911,3
ACIL03000013.1,641107,2
ACIL03000013.1,86332,1
ACIL03000013.1,4641,2
ACIL03000013.1,29722,1
ACIL03000013.1,394503,1
ACIL03000013.1,28132,1
ACIL03000013.1,2144175,1
ACIL03000013.1,89014,1
ACIL03000013.1,1042156,3
ACIL03000013.1,45834,1
ACIL03000013.1,3123317,2
ACIL03000013.1,13443,2
ACIL03000013.1,2904247,2
ACIL03000013.1,2709410,1
ACIL03000013.1,1783272,6
ACIL03000013.1,185978,1
ACIL03000013.1,830,5
ACIL03000013.1,645991,1
ACIL03000013.1,2068654,1
ACIL03000013.1,471875,1
ACIL03000013.1,97700,1
ACIL03000013.1,2072642,1
ACIL03000013.1,88431,1
ACIL03000013.1,3070995,2
ACIL03000013.1,94328,2
ACIL03000013.1,33042,2
ACIL03000013.1,2761619,2
ACIL03000013.1,412133,1
ACIL03000013.1,3871,1
ACIL03000013.1,2785025,2
ACIL03000013.1,157687,1
ACIL03000013.1,2763672,1
ACIL03000013.1,226208,1
ACIL03000013.1,2598458,1
ACIL03000013.1,4232,1
ACIL03000013.1,2608920,2
ACIL03000013.1,2283318,1
ACIL03000013.1,880071,1
ACIL03000013.1,102211,1
ACIL03000013.1,3916,3
ACIL03000013.1,3641,1
ACIL03000013.1,2759,1
ACIL03000013.1,1643,1
ACIL03000013.1,754409,2
ACIL03000013.1,617123,1
ACIL03000013.1,2748,2
ACIL03000013.1,1886670,1
ACIL03000013.1,1653434,1
ACIL03000013.1,3635,1
ACIL03000013.1,33033,3
ACIL03000013.1,154046,1
ACIL03000013.1,46507,1
ACIL03000013.1,831,2
ACIL03000013.1,96939,1
ACIL03000013.1,3064277,1
ACIL03000013.1,54955,1
ACIL03000013.1,397392,2
ACIL03000013.1,172797,1
ACIL03000013.1,301301,2
ACIL03000013.1,3981,1
ACIL03000013.1,2564099,1
ACIL03000013.1,39488,1
ACIL03000013.1,1531,4
ACIL03000013.1,29375,1
ACIL03000013.1,1534,2
ACIL03000013.1,42345,1
ACIL03000013.1,221027,1
ACIL03000013.1,2132,1
ACIL03000013.1,194,1
ACIL03000013.1,49546,1
ACIL03000013.1,2545455,1
ACIL03000013.1,166486,1
ACIL03000013.1,2763667,2
ACIL03000013.1,411486,1
ACIL03000013.1,2563662,1
ACIL03000013.1,2994078,1
ACIL03000013.1,55577,2
ACIL03000013.1,438033,1
ACIL03000013.1,673273,1
ACIL03000013.1,3633,3
ACIL03000013.1,2591634,1
ACIL03000013.1,85692,1
ACIL03000013.1,1261634,1
ACIL03000013.1,35829,1
ACIL03000013.1,2787628,1
ACIL03000013.1,171549,1
ACIL03000013.1,3694,1
ACIL03000013.1,89152,1
ACIL03000013.1,3085636,1
ACIL03000013.1,1756150,1
ACIL03000013.1,185007,1
ACIL03000013.1,91061,1
ACIL03000013.1,2487118,1
