read_accession_id,taxid,count
ACIL03000013.1,3070996,2
ACIL03000013.1,476272,6
ACIL03000013.1,3070995,2
ACIL03000013.1,2719912,1
ACIL03000013.1,1121115,2
ACIL03000013.1,1727145,12
ACIL03000013.1,3070678,1
ACIL03000013.1,49546,2
ACIL03000013.1,411486,2
ACIL03000013.1,414778,1
ACIL03000013.1,2625420,4
ACIL03000013.1,3633,5
ACIL03000013.1,931276,3
ACIL03000013.1,89152,3
ACIL03000013.1,45851,6
ACIL03000013.1,1850252,1
ACIL03000013.1,210225,3
ACIL03000013.1,102211,1
ACIL03000013.1,642492,5
ACIL03000013.1,86332,4
ACIL03000013.1,2924033,2
ACIL03000013.1,862971,1
ACIL03000013.1,200644,2
ACIL03000013.1,194196,2
ACIL03000013.1,879970,6
ACIL03000013.1,43657,1
ACIL03000013.1,1776384,1
ACIL03000013.1,3916,2
ACIL03000013.1,29347,3
ACIL03000013.1,1783272,6
ACIL03000013.1,39488,3
ACIL03000013.1,2763667,1
ACIL03000013.1,2777983,1
ACIL03000013.1,1870984,1
ACIL03000013.1,206,3
ACIL03000013.1,2696063,4
ACIL03000013.1,2490855,11
ACIL03000013.1,1902580,3
ACIL03000013.1,172797,3
ACIL03000013.1,657314,7
ACIL03000013.1,48296,1
ACIL03000013.1,2016101,1
ACIL03000013.1,256,2
ACIL03000013.1,841,1
ACIL03000013.1,438033,4
ACIL03000013.1,3469,5
ACIL03000013.1,3070215,4
ACIL03000013.1,673273,6
ACIL03000013.1,85692,3
ACIL03000013.1,1936990,1
ACIL03000013.1,433286,5
ACIL03000013.1,412133,3
ACIL03000013.1,105841,3
ACIL03000013.1,880071,2
ACIL03000013.1,2233838,1
ACIL03000013.1,2880008,2
ACIL03000013.1,3123317,3
ACIL03000013.1,1384484,3
ACIL03000013.1,1416779,1
ACIL03000013.1,2912824,2
ACIL03000013.1,2627083,2
ACIL03000013.1,546269,3
ACIL03000013.1,163735,1
ACIL03000013.1,646529,5
ACIL03000013.1,3140251,3
ACIL03000013.1,2921714,2
ACIL03000013.1,411459,5
ACIL03000013.1,4615,3
ACIL03000013.1,830,3
ACIL03000013.1,2877527,1
ACIL03000013.1,3036303,2
ACIL03000013.1,768706,1
ACIL03000013.1,3081750,3
ACIL03000013.1,231049,1
ACIL03000013.1,82348,1
ACIL03000013.1,848,2
ACIL03000013.1,1623,1
ACIL03000013.1,3754,1
ACIL03000013.1,2582913,1
ACIL03000013.1,2785025,3
ACIL03000013.1,112509,4
ACIL03000013.1,2708053,4
ACIL03000013.1,1297617,2
ACIL03000013.1,2763062,6
ACIL03000013.1,1404,1
ACIL03000013.1,1485,6
ACIL03000013.1,91994,2
ACIL03000013.1,471875,3
ACIL03000013.1,35829,1
ACIL03000013.1,393119,1
ACIL03000013.1,3046383,4
ACIL03000013.1,33033,4
ACIL03000013.1,2731377,3
ACIL03000013.1,3018315,2
ACIL03000013.1,2608920,2
ACIL03000013.1,731,1
ACIL03000013.1,238834,2
ACIL03000013.1,641107,1
ACIL03000013.1,3629,3
ACIL03000013.1,51161,4
ACIL03000013.1,49451,4
ACIL03000013.1,4081,1
ACIL03000013.1,2070463,1
ACIL03000013.1,2913621,1
ACIL03000013.1,2719313,4
ACIL03000013.1,2592345,1
ACIL03000013.1,29722,1
ACIL03000013.1,186802,5
ACIL03000013.1,2624793,1
ACIL03000013.1,42345,2
ACIL03000013.1,1297793,3
ACIL03000013.1,84030,3
ACIL03000013.1,853,1
ACIL03000013.1,1963862,2
ACIL03000013.1,2862509,2
ACIL03000013.1,3726,2
ACIL03000013.1,3085636,2
ACIL03000013.1,208479,3
ACIL03000013.1,3070659,2
ACIL03000013.1,976,2
ACIL03000013.1,39491,10
ACIL03000013.1,216572,2
ACIL03000013.1,645991,4
ACIL03000013.1,2026188,1
ACIL03000013.1,536044,2
ACIL03000013.1,3079302,1
ACIL03000013.1,1261634,6
ACIL03000013.1,2666138,2
ACIL03000013.1,972,3
ACIL03000013.1,1229621,1
ACIL03000013.1,182773,2
ACIL03000013.1,433296,1
ACIL03000013.1,2711,1
ACIL03000013.1,2715679,4
ACIL03000013.1,29375,3
ACIL03000013.1,39485,5
ACIL03000013.1,1531,4
ACIL03000013.1,335541,1
ACIL03000013.1,112874,6
ACIL03000013.1,1912897,1
ACIL03000013.1,2913614,2
ACIL03000013.1,154046,2
ACIL03000013.1,2779518,1
ACIL03000013.1,221027,3
ACIL03000013.1,1141660,2
ACIL03000013.1,159,3
ACIL03000013.1,3064705,3
ACIL03000013.1,2763672,4
ACIL03000013.1,158,1
ACIL03000013.1,537007,3
ACIL03000013.1,2545455,3
ACIL03000013.1,33039,1
ACIL03000013.1,180675,3
ACIL03000013.1,988779,2
ACIL03000013.1,97138,1
ACIL03000013.1,536441,1
ACIL03000013.1,3029174,1
ACIL03000013.1,2591634,1
ACIL03000013.1,937775,1
ACIL03000013.1,1870820,1
ACIL03000013.1,410072,2
ACIL03000013.1,1350,2
ACIL03000013.1,86752,1
ACIL03000013.1,3911,4
ACIL03000013.1,58024,1
ACIL03000013.1,1515,1
ACIL03000013.1,2787628,3
ACIL03000013.1,2564099,1
ACIL03000013.1,1307,3
ACIL03000013.1,546871,1
ACIL03000013.1,3917,1
ACIL03000013.1,13443,1
ACIL03000013.1,1580,1
ACIL03000013.1,2949635,5
ACIL03000013.1,2930219,3
ACIL03000013.1,3039116,1
ACIL03000013.1,2980026,2
ACIL03000013.1,4236,3
ACIL03000013.1,748449,1
ACIL03000013.1,1303,1
ACIL03000013.1,186817,1
ACIL03000013.1,28526,1
ACIL03000013.1,1238,2
ACIL03000013.1,2630292,1
ACIL03000013.1,91835,1
ACIL03000013.1,1160721,1
ACIL03000013.1,2339259,3
ACIL03000013.1,3871,3
ACIL03000013.1,2283160,2
ACIL03000013.1,478749,1
ACIL03000013.1,1168034,2
ACIL03000013.1,2132,3
ACIL03000013.1,28895,1
ACIL03000013.1,2904247,1
ACIL03000013.1,16718,1
ACIL03000013.1,90675,2
ACIL03000013.1,157687,6
ACIL03000013.1,97700,1
ACIL03000013.1,4072,3
ACIL03000013.1,1344959,2
ACIL03000013.1,45834,4
ACIL03000013.1,1601,2
ACIL03000013.1,2761619,1
ACIL03000013.1,94328,3
ACIL03000013.1,1716543,1
ACIL03000013.1,112863,2
ACIL03000013.1,3986,1
ACIL03000013.1,3003601,1
ACIL03000013.1,1642,1
ACIL03000013.1,2636677,1
ACIL03000013.1,2763056,1
ACIL03000013.1,2926399,2
ACIL03000013.1,1675036,2
ACIL03000013.1,2930213,4
ACIL03000013.1,59895,1
ACIL03000013.1,1328,2
ACIL03000013.1,629,1
ACIL03000013.1,1871021,1
ACIL03000013.1,165200,1
ACIL03000013.1,1500254,1
ACIL03000013.1,1192197,1
ACIL03000013.1,1165090,1
ACIL03000013.1,332648,2
ACIL03000013.1,3988,2
ACIL03000013.1,3100176,1
ACIL03000013.1,2675230,2
ACIL03000013.1,71275,1
ACIL03000013.1,3888,4
ACIL03000013.1,856,1
ACIL03000013.1,2686078,1
ACIL03000013.1,865,3
ACIL03000013.1,49274,2
ACIL03000013.1,1886670,3
ACIL03000013.1,1679721,1
ACIL03000013.1,253017,1
ACIL03000013.1,55363,2
ACIL03000013.1,3817,1
ACIL03000013.1,3135260,2
ACIL03000013.1,35885,5
ACIL03000013.1,3193,1
ACIL03000013.1,2563662,1
ACIL03000013.1,755731,1
ACIL03000013.1,2183911,2
ACIL03000013.1,649756,1
ACIL03000013.1,2212991,1
ACIL03000013.1,89153,1
ACIL03000013.1,2231393,1
ACIL03000013.1,51953,1
ACIL03000013.1,1164882,1
ACIL03000013.1,88431,2
ACIL03000013.1,2034170,1
ACIL03000013.1,1173583,1
ACIL03000013.1,3058373,1
ACIL03000013.1,1572645,1
ACIL03000013.1,309799,1
ACIL03000013.1,469,1
ACIL03000013.1,1462606,1
ACIL03000013.1,2589986,1
ACIL03000013.1,279359,1
ACIL03000013.1,145971,1
ACIL03000013.1,2325,1
ACIL03000013.1,1740721,2
ACIL03000013.1,1982626,1
ACIL03000013.1,2899133,1
ACIL03000013.1,86416,1
ACIL03000013.1,1659192,1
ACIL03000013.1,1686313,2
ACIL03000013.1,2994078,1
ACIL03000013.1,3555,1
ACIL03000013.1,3486,2
ACIL03000013.1,2763669,1
ACIL03000013.1,1914871,1
ACIL03000013.1,3023479,1
ACIL03000013.1,293613,1
ACIL03000013.1,185978,1
ACIL03000013.1,1387555,1
ACIL03000013.1,2724150,1
ACIL03000013.1,104268,1
ACIL03000013.1,194,1
ACIL03000013.1,3035694,1
ACIL03000013.1,3821,2
ACIL03000013.1,2041044,1
ACIL03000013.1,100886,1
ACIL03000013.1,3064277,1
ACIL03000013.1,1505652,1
NZ_CP028101.1,851,368
NZ_CP028101.1,848,27
NZ_CP028101.1,285729,2
NZ_CP028101.1,76857,8
NZ_CP028101.1,76856,4
NZ_CP028101.1,190304,1
NZ_CP028101.1,76859,3
NZ_CP028101.1,469616,1
NZ_CP028101.1,2663009,1
NZ_CP028101.1,859,1
NZ_CP028101.1,155615,1
NZ_CP024703.1,2663009,116
NZ_CP024703.1,848,2
NZ_CP024703.1,851,1
NZ_CP024703.1,1583098,1
NZ_AP018768.1,727,26619
NZ_AP018768.1,712,75
NZ_AP018768.1,724,1760
NZ_AP018768.1,726,57
NZ_AP018768.1,725,20
NZ_AP018768.1,712310,15
NZ_AP018768.1,1295140,3
NZ_AP018768.1,1334187,15
NZ_AP018768.1,281310,20
NZ_AP018768.1,1232659,15
NZ_AP018768.1,729,23
NZ_AP018768.1,935897,2
NZ_AP018768.1,862964,2
NZ_AP018768.1,505341,1
NZ_AP018768.1,262728,4
NZ_AP018768.1,197575,1
NZ_AP018768.1,1236,3
NZ_AP018768.1,109472,1
NZ_AP018768.1,262727,1
NZ_AP018768.1,292486,1
NZ_AP018768.1,115545,1
NZ_AP018768.1,747,1
NZ_CP038817.1,735,7151
NZ_CP038817.1,712,24
NZ_CP038817.1,724,18
NZ_CP038817.1,2,1
NZ_CP038817.1,747,1
NZ_CP038817.1,272843,1
NZ_CP038817.1,727,3
NZ_CP038817.1,712310,1
NZ_CP038817.1,485,1
NZ_CP038817.1,202948,1
NZ_CP038817.1,1236,4
NZ_CP035368.2,729,2094
NZ_CP035368.2,712,7
NZ_CP035368.2,727,1
NZ_CP035368.2,724,12
NZ_CP035368.2,862965,1
NZ_CP035368.2,634176,1
NZ_CP035368.2,726,1
NZ_AP019831.1,109328,37
NZ_AP019831.1,523794,1
NZ_CP101528.1,1269,304
NZ_CP101528.1,1270,1088
NZ_CP101528.1,566027,1
NZ_CP101528.1,1179670,2
NZ_CP101528.1,1268,5
NZ_CP101528.1,3142261,3
NZ_CP101528.1,3101753,1
NZ_CP101528.1,2856555,1
NZ_CP101528.1,1273,2
NZ_CP101528.1,574650,1
NZ_CP126965.1,1273,7766
NZ_CP126965.1,1269,27
NZ_CP126965.1,1270,3
NZ_CP126965.1,1760,3
NZ_CP126965.1,85006,1
NZ_CP126965.1,1268,1
NZ_CP014234.1,34062,19
NZ_CP092048.1,837,56
NZ_CP092048.1,1403338,1
NC_019960.1,908937,213
NC_019960.1,171549,2
NC_019960.1,838,1
NZ_CP024696.1,28131,4575
NZ_CP024696.1,838,75
NZ_CP024696.1,976,79
NZ_CP024696.1,171549,52
NZ_CP024696.1,997877,1
NZ_CP024696.1,1122984,17
NZ_CP024696.1,818,1
NZ_CP024696.1,246198,1
NZ_CP024696.1,823,1
NZ_CP024696.1,2847299,1
NZ_CP024696.1,2685834,2
NZ_CP024696.1,1403336,2
NZ_CP024696.1,171552,2
NZ_CP024696.1,674529,1
NZ_CP024696.1,2686366,1
NZ_CP024696.1,702439,1
NZ_CP024696.1,837,1
NZ_CP072363.1,1177574,48
NZ_CP060204.1,2754044,263
NZ_CP079193.1,1307,18
NZ_CP079193.1,1301,1
NZ_CP009227.1,1539298,1165
NZ_CP009227.1,2638727,887
NZ_CP009227.1,158,1
NZ_CP009227.1,1643512,20
NZ_CP009227.1,2563662,4
NZ_CP009227.1,157,29
NZ_CP009227.1,2749432,1
NZ_CP009227.1,1643513,14
NZ_CP009227.1,58231,1
NZ_CP009227.1,120682,2
NZ_CP009227.1,1659192,1
NZ_CP009227.1,138851,1
NZ_CAKAHJ010000001.1,1660,92
NZ_CAKAHJ010000001.1,3059028,48
NZ_CAKAHJ010000001.1,1760,6
NZ_CAKAHJ010000001.1,1742993,1
NZ_CAKAHJ010000001.1,52773,5
NZ_CAKAHJ010000001.1,1205677,1
NZ_CAKAHJ010000001.1,1653176,1
NZ_CAKAHJ010000001.1,693977,1
NZ_CAKAHJ010000001.1,2794089,3
NZ_CAKAHJ010000001.1,2529408,5
NZ_CAKAHJ010000001.1,52774,1
NZ_CAKAHJ010000001.1,131111,1
NZ_CAKAHJ010000001.1,201174,1
NZ_CAKAHJ010000001.1,2049,2
NZ_CAKAHJ010000001.1,1654,1
NZ_CAKAHJ010000001.1,2,2
NZ_CAKAHJ010000001.1,178339,1
NZ_CAKAHJ010000001.1,85007,1
NZ_CAKAHJ010000001.1,2903642,1
NZ_CAKAHJ010000001.1,459858,1
NZ_CALGPY010000005.1,824,21879
NZ_CALGPY010000005.1,204,1506
NZ_CALGPY010000005.1,203,1190
NZ_CALGPY010000005.1,199,243
NZ_CALGPY010000005.1,1,1
NZ_CALGPY010000005.1,338,1
NZ_CALGPY010000005.1,41297,1
NZ_CALGPY010000005.1,2,26
NZ_CALGPY010000005.1,200,39
NZ_CALGPY010000005.1,2984146,4
NZ_CALGPY010000005.1,194,133
NZ_CALGPY010000005.1,55363,2
NZ_CALGPY010000005.1,29780,4
NZ_CALGPY010000005.1,687844,4
NZ_CALGPY010000005.1,131567,21
NZ_CALGPY010000005.1,326298,2
NZ_CALGPY010000005.1,1660063,10
NZ_CALGPY010000005.1,237561,2
NZ_CALGPY010000005.1,2773454,4
NZ_CALGPY010000005.1,3888,7
NZ_CALGPY010000005.1,1236,11
NZ_CALGPY010000005.1,4072,5
NZ_CALGPY010000005.1,9606,5
NZ_CALGPY010000005.1,90675,2
NZ_CALGPY010000005.1,4577,1
NZ_CALGPY010000005.1,314275,1
NZ_CALGPY010000005.1,2590021,6
NZ_CALGPY010000005.1,709868,1
NZ_CALGPY010000005.1,1302308,1
NZ_CALGPY010000005.1,49451,2
NZ_CALGPY010000005.1,4558,1
NZ_CALGPY010000005.1,2593542,4
NZ_CALGPY010000005.1,394221,2
NZ_CALGPY010000005.1,2952527,2
NZ_CALGPY010000005.1,213849,2
NZ_CALGPY010000005.1,3603,2
NZ_CALGPY010000005.1,1492771,2
NZ_CALGPY010000005.1,3555,8
NZ_CALGPY010000005.1,2731619,2
NZ_CALGPY010000005.1,3369,3
NZ_CALGPY010000005.1,4564,3
NZ_CALGPY010000005.1,4565,2
NZ_CALGPY010000005.1,1969806,8
NZ_CALGPY010000005.1,1437183,2
NZ_CALGPY010000005.1,4236,1
NZ_CALGPY010000005.1,1437201,3
NZ_CALGPY010000005.1,36914,1
NZ_CALGPY010000005.1,3983,1
NZ_CALGPY010000005.1,288004,2
NZ_CALGPY010000005.1,51240,1
NZ_CALGPY010000005.1,2483798,1
NZ_CALGPY010000005.1,2983836,2
NZ_CALGPY010000005.1,3524,1
NZ_CALGPY010000005.1,86752,1
NZ_CALGPY010000005.1,1816218,2
NZ_CALGPY010000005.1,2758038,1
NZ_CALGPY010000005.1,1061,1
NZ_CALGPY010000005.1,165200,1
NZ_CALGPY010000005.1,4182,1
NZ_CALGPY010000005.1,1354726,1
NZ_CALGPY010000005.1,85007,2
NZ_CALGPY010000005.1,55577,1
NZ_CALGPY010000005.1,662,2
NZ_CALGPY010000005.1,1032243,1
NZ_CALGPY010000005.1,93221,1
NZ_CALGPY010000005.1,2530390,1
NZ_CALGPY010000005.1,366522,1
NZ_CALGPY010000005.1,1396,1
NZ_CALGPY010000005.1,226208,1
NZ_CAKOJV010000001.1,469616,34
NZ_CABPWA010000001.1,9606,2
NZ_CABPWA010000001.1,2564099,1
NZ_CABPWA010000001.1,217139,1
NZ_CABPWA010000001.1,137732,1
NZ_CABPWA010000001.1,1239,2
NZ_CABPWA010000001.1,24646,1
NZ_CABPWA010000001.1,352858,1
NZ_CAMNMG010000001.1,1335,6
NZ_CAMNMG010000001.1,1301,2
NZ_CAMNMG010000001.1,2686210,3
NZ_CAMNMG010000001.1,197614,1
NZ_CAMNMG010000001.1,102684,1
NZ_CAMNMG010000001.1,2173853,1
NZ_CAMNMG010000001.1,315405,2
NZ_CAMNMG010000001.1,82348,1
NZ_CAMNMG010000001.1,1329,1
NZ_CALHUL010000006.1,2787628,7789
NZ_CALHUL010000006.1,3817,4
NZ_CALHUL010000006.1,2,21
NZ_CALHUL010000006.1,869209,45
NZ_CALHUL010000006.1,114527,2
NZ_CALHUL010000006.1,2527691,1
NZ_CALHUL010000006.1,138851,17
NZ_CALHUL010000006.1,4565,3
NZ_CALHUL010000006.1,29722,3
NZ_CALHUL010000006.1,131567,3
NZ_CALHUL010000006.1,3369,2
NZ_CALHUL010000006.1,192389,1
NZ_CALHUL010000006.1,3051121,2
NZ_CALHUL010000006.1,72917,2
NZ_CALHUL010000006.1,69710,4
NZ_CALHUL010000006.1,1437183,2
NZ_CALHUL010000006.1,36822,1
NZ_CALHUL010000006.1,2698686,2
NZ_CALHUL010000006.1,1236,4
NZ_CALHUL010000006.1,4520,2
NZ_CALHUL010000006.1,2294119,2
NZ_CALHUL010000006.1,9606,1
NZ_CALHUL010000006.1,1178778,1
NZ_CALHUL010000006.1,1605,2
NZ_CALHUL010000006.1,1437201,2
NZ_CALHUL010000006.1,1591088,1
NZ_CALHUL010000006.1,729,1
NZ_CALHUL010000006.1,1229621,1
NZ_CALHUL010000006.1,1462606,2
NZ_CALHUL010000006.1,53442,2
NZ_CALHUL010000006.1,3818,1
NZ_CALHUL010000006.1,4577,3
NZ_CALHUL010000006.1,2954506,2
NZ_CALHUL010000006.1,3635,1
NZ_CALHUL010000006.1,166486,1
NZ_CALHUL010000006.1,157,1
NZ_CALHUL010000006.1,4232,1
NZ_CALHUL010000006.1,3821,1
NZ_CALHUL010000006.1,112874,1
MN164484.2,1141140,4093
MN164484.2,1933774,244
MN164484.2,2048061,41
MN164484.2,2507711,7
MN164484.2,2732062,107
MN164484.2,2994041,14
MN164484.2,1920864,1
MN164484.2,1048207,11
MN164484.2,2576500,6
MN164484.2,2732045,7
MN164484.2,2731691,1
MN164484.2,1933412,4
MN164484.2,2024315,1
NZ_CP040915.1,2589797,15044
NZ_CP040915.1,154116,4
NZ_CP040915.1,2171623,1
NZ_CP040915.1,1760,1
NZ_CP040915.1,85006,3
NZ_CP040915.1,2,1
NZ_CP031243.1,726,14357
NZ_CP031243.1,724,369
NZ_CP031243.1,712,37
NZ_CP031243.1,727,53
NZ_CP031243.1,1224,12
NZ_CP031243.1,281310,1
NZ_CP031243.1,712310,2
NZ_CP031243.1,1236,2
NZ_CP031243.1,729,3
NZ_CP031243.1,249188,1
NZ_CP031243.1,119602,1
NZ_CP031243.1,91347,1
NZ_CP031243.1,862965,2
NZ_CP031243.1,416269,1
NZ_CP031243.1,265175,1
NZ_LT906463.1,249188,14619
NZ_LT906463.1,724,73
NZ_LT906463.1,862965,2
NZ_LT906463.1,712,45
NZ_LT906463.1,729,7
NZ_LT906463.1,1236,3
NZ_LT906463.1,727,1
NZ_LT906463.1,623,1
NZ_LT906463.1,1224,4
NZ_LT906463.1,747,2
NZ_CP065999.1,502,38892
NZ_CP065999.1,481,258
NZ_CP065999.1,1239,1
NZ_CP065999.1,1224,54
NZ_CP065999.1,2,53
NZ_CP065999.1,482,1
NZ_CP065999.1,2954511,1
NZ_CP065999.1,2672567,1
NZ_CP065999.1,1385,4
NZ_CP065999.1,32257,3
NZ_CP065999.1,655307,1
NZ_CP065999.1,712,2
NZ_CP065999.1,750,3
NZ_CP065999.1,206351,3
NZ_CP065999.1,1622,1
NZ_CP065999.1,1056807,2
NZ_CP065999.1,28216,2
NZ_CP065999.1,487,1
NZ_CP065999.1,539,1
NZ_CP065999.1,326522,1
NZ_CP065999.1,538,4
NZ_CP065999.1,505,1
NZ_CP065999.1,2030797,1
NZ_CP065999.1,2528037,1
NZ_CP065999.1,592010,1
NZ_CP065999.1,46124,1
NZ_CP065999.1,2937985,1
NZ_CP065999.1,113107,1
NZ_CP123447.1,1522312,24351
NZ_CP123447.1,32257,665
NZ_CP123447.1,481,35
NZ_CP123447.1,206351,1
NZ_CP123447.1,504,33
NZ_CP123447.1,726,1
NZ_CP123447.1,265175,1
NZ_CP123447.1,485,1
NZ_CP123447.1,727,2
NZ_CP050136.1,504,389
NZ_CP050136.1,32257,8
NZ_CP050136.1,1522312,1
NZ_CP050136.1,481,1
NZ_LR134378.1,47671,10518
NZ_LR134378.1,887898,55
NZ_LR134378.1,80840,5
NZ_LR134378.1,28216,1
OP288969.1,694007,5479
OP288969.1,1,91
OP288969.1,1385427,76
OP288969.1,3369,11
OP288969.1,1508220,121
OP288969.1,1335626,153
OP288969.1,55363,27
OP288969.1,1437183,31
OP288969.1,1315306,5
OP288969.1,397392,28
OP288969.1,11118,35
OP288969.1,4232,33
OP288969.1,2509494,33
OP288969.1,694015,9
OP288969.1,2501931,13
OP288969.1,1503291,1
OP288969.1,290028,2
OP288969.1,4956,2
OP288969.1,694008,7
OP288969.1,759811,4
OP288969.1,131567,3
OP288969.1,96939,1
OP288969.1,333962,1
OP288969.1,4182,6
OP288969.1,1503289,1
NC_045512.2,2697049,8055
NC_004718.3,227984,16796
NZ_CP079201.1,2047,3210
NZ_CP079201.1,32207,10
NZ_CP079201.1,762948,2
NZ_CP079822.1,43675,4672
NZ_CP079822.1,680646,20
NZ_CP079822.1,85006,1
NZ_CP079822.1,1268,2
NZ_CAKAIK010000001.1,43675,18460
NZ_CAKAIK010000001.1,680646,5727
NZ_CAKAIK010000001.1,3369,4
NZ_CAKAIK010000001.1,2047,6
NZ_CAKAIK010000001.1,1483604,1
NZ_CAKAIK010000001.1,626932,2
NZ_CAKAIK010000001.1,32207,7
NZ_CAKAIK010000001.1,91835,1
NZ_CAKAIK010000001.1,3691,1
NZ_CAKAIK010000001.1,1268,1
NZ_CAKAIK010000001.1,172042,5
NZ_CAKAIK010000001.1,1760,1
NZ_CAKAIK010000001.1,396015,1
NZ_CAKAIK010000001.1,2,4
NZ_CAKAIK010000001.1,201174,1
NZ_CAKAIK010000001.1,122368,1
NZ_CAKAIK010000001.1,2637901,1
NZ_CAKAIK010000001.1,1333534,1
NZ_CAKAIK010000001.1,9606,2
NZ_CAKAIK010000001.1,1725,1
NZ_CAKAIK010000001.1,85006,1
NZ_CAKAIK010000001.1,49274,1
NZ_CAKAIK010000001.1,1783272,1
NZ_CP102197.1,1660,2846
NZ_CP102197.1,2529408,1
NZ_CP102197.1,1760,1
NZ_CP102197.1,2049,3
CAHJXR010000003.1,131111,93
CAHJXR010000003.1,2914710,5
CAHJXR010000003.1,2758440,7
CAHJXR010000003.1,2081702,5
CAHJXR010000003.1,3059028,53
CAHJXR010000003.1,1760,452
CAHJXR010000003.1,2662028,4
CAHJXR010000003.1,2871095,1
CAHJXR010000003.1,1659,9
CAHJXR010000003.1,85020,1
CAHJXR010000003.1,172042,6
CAHJXR010000003.1,2049,133
CAHJXR010000003.1,2794089,162
CAHJXR010000003.1,3062461,123
CAHJXR010000003.1,2057743,19
CAHJXR010000003.1,2755559,135
CAHJXR010000003.1,1660,184
CAHJXR010000003.1,43675,11
CAHJXR010000003.1,1654,105
CAHJXR010000003.1,2079536,10
CAHJXR010000003.1,2709403,64
CAHJXR010000003.1,43668,3
CAHJXR010000003.1,1852377,154
CAHJXR010000003.1,1268,19
CAHJXR010000003.1,162426,2
CAHJXR010000003.1,2684405,5
CAHJXR010000003.1,1618207,5
CAHJXR010000003.1,131110,82
CAHJXR010000003.1,1655,7
CAHJXR010000003.1,2903585,4
CAHJXR010000003.1,2,107
CAHJXR010000003.1,1716,36
CAHJXR010000003.1,85336,5
CAHJXR010000003.1,2744574,7
CAHJXR010000003.1,1766,2
CAHJXR010000003.1,52771,10
CAHJXR010000003.1,1202450,1
CAHJXR010000003.1,52773,32
CAHJXR010000003.1,2596911,2
CAHJXR010000003.1,1661,22
CAHJXR010000003.1,2999062,3
CAHJXR010000003.1,2909587,3
CAHJXR010000003.1,976,4
