read_accession_id,taxid,count
CP097095.1,44008,13
CP097095.1,665913,4
CP097095.1,2789425,33
CP097095.1,2830997,2
CP097095.1,2080757,7
CP097095.1,2578107,11
CP097095.1,161895,7
CP097095.1,1330547,4
CP097095.1,4236,5
CP097095.1,2909672,8
CP097095.1,191,1
CP097095.1,2654193,3
CP097095.1,2899123,3
CP097095.1,544580,74
CP097095.1,2057798,140
CP097095.1,577492,12
CP097095.1,2758442,18
CP097095.1,53431,4
CP097095.1,319501,6
CP097095.1,1239,14
CP097095.1,1453760,1
CP097095.1,95486,2
CP097095.1,3136634,6
CP097095.1,2898431,1
CP097095.1,4565,20
CP097095.1,2382165,1
CP097095.1,1634516,2
CP097095.1,3022127,9
CP097095.1,2878388,11
CP097095.1,1656,40
CP097095.1,3018929,5
CP097095.1,2995141,3
CP097095.1,1286180,9
CP097095.1,2983229,8
CP097095.1,1871025,1
CP097095.1,3120520,5
CP097095.1,162426,7
CP097095.1,1872427,4
CP097095.1,1835,12
CP097095.1,2081702,16
CP097095.1,85692,7
CP097095.1,3028314,4
CP097095.1,112509,6
CP097095.1,1750,5
CP097095.1,162156,4
CP097095.1,1661,31
CP097095.1,196821,18
CP097095.1,312285,19
CP097095.1,1630135,7
CP097095.1,2975740,10
CP097095.1,2059884,4
CP097095.1,1749,22
CP097095.1,2897773,17
CP097095.1,1678,19
CP097095.1,2623841,6
CP097095.1,2560010,89
CP097095.1,2074,9
CP097095.1,2917725,15
CP097095.1,512298,2
CP097095.1,29465,12
CP097095.1,1160973,17
CP097095.1,2895818,6
CP097095.1,583,7
CP097095.1,43674,4
CP097095.1,2508880,13
CP097095.1,3138237,13
CP097095.1,3016342,9
CP097095.1,2721246,1
CP097095.1,2703794,9
CP097095.1,1771,6
CP097095.1,4556,1
CP097095.1,2755559,128
CP097095.1,2794089,33
CP097095.1,2722751,2
CP097095.1,216816,14
CP097095.1,2584940,10
CP097095.1,43668,16
CP097095.1,2816859,4
CP097095.1,2983235,2
CP097095.1,49283,4
CP097095.1,1121364,19
CP097095.1,36805,11
CP097095.1,147368,5
CP097095.1,75385,17
CP097095.1,2099695,1
CP097095.1,2017484,8
CP097095.1,1105204,1
CP097095.1,2049881,11
CP097095.1,2509459,8
CP097095.1,2602015,3
CP097095.1,85336,8
CP097095.1,3143537,3
CP097095.1,2596911,12
CP097095.1,65058,4
CP097095.1,2866588,5
CP097095.1,683042,6
CP097095.1,1118379,6
CP097095.1,904291,5
CP097095.1,1848900,4
CP097095.1,1336740,16
CP097095.1,2961925,4
CP097095.1,2079791,13
CP097095.1,43768,6
CP097095.1,2304606,1
CP097095.1,2047,42
CP097095.1,396015,13
CP097095.1,433,4
CP097095.1,3817,14
CP097095.1,69578,10
CP097095.1,31957,16
CP097095.1,36739,13
CP097095.1,1852390,5
CP097095.1,185978,3
CP097095.1,445576,9
CP097095.1,2013,9
CP097095.1,680646,25
CP097095.1,1200352,2
CP097095.1,2991729,8
CP097095.1,710705,6
CP097095.1,999183,5
CP097095.1,2846775,11
CP097095.1,2749991,3
CP097095.1,74426,4
CP097095.1,1890,9
CP097095.1,54571,17
CP097095.1,1783272,73
CP097095.1,60698,3
CP097095.1,190146,4
CP097095.1,2923272,10
CP097095.1,169480,10
CP097095.1,1385,8
CP097095.1,1049583,8
CP097095.1,2069367,1
CP097095.1,39691,8
CP097095.1,119981,3
CP097095.1,1496080,4
CP097095.1,2508722,9
CP097095.1,161899,2
CP097095.1,515415,4
CP097095.1,4538,11
CP097095.1,398694,12
CP097095.1,38304,4
CP097095.1,2811781,20
CP097095.1,2810563,9
CP097095.1,477697,4
CP097095.1,471827,1
CP097095.1,485917,1
CP097095.1,666,1
CP097095.1,98671,22
CP097095.1,1762,20
CP097095.1,38301,8
CP097095.1,71254,3
CP097095.1,710685,2
CP097095.1,1416627,5
CP097095.1,2921375,1
CP097095.1,2610895,10
CP097095.1,2709403,97
CP097095.1,3635,5
CP097095.1,2867410,9
CP097095.1,286,42
CP097095.1,2654249,1
CP097095.1,553,1
CP097095.1,1743165,7
CP097095.1,2614638,2
CP097095.1,1719132,11
CP097095.1,657308,6
CP097095.1,2282397,14
CP097095.1,1795,11
CP097095.1,1458307,1
CP097095.1,29459,10
CP097095.1,187491,9
CP097095.1,2735133,4
CP097095.1,2041044,3
CP097095.1,2905871,5
CP097095.1,416,3
CP097095.1,1623,7
CP097095.1,61592,6
CP097095.1,38289,18
CP097095.1,2975987,8
CP097095.1,2017685,4
CP097095.1,1580596,4
CP097095.1,3562,8
CP097095.1,595468,38
CP097095.1,199683,6
CP097095.1,3073268,2
CP097095.1,1333528,7
CP097095.1,67263,1
CP097095.1,208602,14
CP097095.1,662755,10
CP097095.1,42234,1
CP097095.1,221352,4
CP097095.1,1462606,1
CP097095.1,335929,5
CP097095.1,2879618,8
CP097095.1,1118963,23
CP097095.1,2675216,4
CP097095.1,1742989,22
CP097095.1,1792,11
CP097095.1,31954,1
CP097095.1,3025190,2
CP097095.1,2801844,6
CP097095.1,1742993,3
CP097095.1,2961619,1
CP097095.1,1802,7
CP097095.1,3115209,2
CP097095.1,85025,6
CP097095.1,2566013,4
CP097095.1,165695,3
CP097095.1,1851544,7
CP097095.1,2567881,12
CP097095.1,670516,8
CP097095.1,1684,21
CP097095.1,53457,10
CP097095.1,2903594,3
CP097095.1,1771309,4
CP097095.1,2697565,12
CP097095.1,71275,9
CP097095.1,1906,4
CP097095.1,2596912,1
CP097095.1,2714353,4
CP097095.1,1494608,11
CP097095.1,2583822,11
CP097095.1,2935861,3
CP097095.1,1522056,7
CP097095.1,199136,11
CP097095.1,604330,10
CP097095.1,1891279,10
CP097095.1,2714935,10
CP097095.1,1704044,9
CP097095.1,469,3
CP097095.1,2603206,19
CP097095.1,1003195,9
CP097095.1,2053,7
CP097095.1,37927,5
CP097095.1,2560053,2
CP097095.1,2169658,4
CP097095.1,58024,1
CP097095.1,76021,3
CP097095.1,1068978,4
CP097095.1,1931241,2
CP097095.1,13502,1
CP097095.1,1747,5
CP097095.1,216572,4
CP097095.1,2983220,3
CP097095.1,82380,30
CP097095.1,1742992,18
CP097095.1,712116,36
CP097095.1,168172,8
CP097095.1,1134435,9
CP097095.1,1633,7
CP097095.1,53408,8
CP097095.1,2903670,1
CP097095.1,1788,3
CP097095.1,419476,5
CP097095.1,43771,8
CP097095.1,256821,2
CP097095.1,29695,1
CP097095.1,1173101,1
CP097095.1,2268449,1
CP097095.1,1401995,5
CP097095.1,28173,1
CP097095.1,4520,5
CP097095.1,2964609,20
CP097095.1,85023,34
CP097095.1,2709394,5
CP097095.1,1463165,6
CP097095.1,2065379,3
CP097095.1,1072463,4
CP097095.1,2684405,10
CP097095.1,1136497,3
CP097095.1,2054,4
CP097095.1,154116,13
CP097095.1,2575374,1
CP097095.1,2171623,5
CP097095.1,2079234,2
CP097095.1,391774,3
CP097095.1,113562,2
CP097095.1,72763,18
CP097095.1,2116510,11
CP097095.1,1913979,9
CP097095.1,41202,7
CP097095.1,28216,11
CP097095.1,2506452,4
CP097095.1,2886046,6
CP097095.1,3142261,12
CP097095.1,2742134,3
CP097095.1,2054919,2
CP097095.1,2830992,4
CP097095.1,2789424,27
CP097095.1,84112,4
CP097095.1,66892,1
CP097095.1,3133966,2
CP097095.1,1470200,8
CP097095.1,2976241,5
CP097095.1,1236179,5
CP097095.1,85007,49
CP097095.1,44010,8
CP097095.1,1960083,46
CP097095.1,3047030,15
CP097095.1,1652495,12
CP097095.1,1652028,11
CP097095.1,2654190,7
CP097095.1,41275,6
CP097095.1,68212,4
CP097095.1,2018025,16
CP097095.1,2211210,10
CP097095.1,3075199,9
CP097095.1,1003110,4
CP097095.1,37928,3
CP097095.1,1288636,10
CP097095.1,2992244,1
CP097095.1,1076,4
CP097095.1,80865,4
CP097095.1,63,4
CP097095.1,208199,2
CP097095.1,60890,5
CP097095.1,710421,1
CP097095.1,2993898,2
CP097095.1,156978,15
CP097095.1,1357,2
CP097095.1,22,10
CP097095.1,411903,9
CP097095.1,407164,1
CP097095.1,2815358,4
CP097095.1,182163,1
CP097095.1,28263,16
CP097095.1,3705,5
CP097095.1,204038,1
CP097095.1,544,13
CP097095.1,72917,4
CP097095.1,471853,8
CP097095.1,311180,6
CP097095.1,33154,2
CP097095.1,1246301,1
CP097095.1,39695,3
CP097095.1,2879617,7
CP097095.1,31989,5
CP097095.1,2976002,1
CP097095.1,1912216,1
CP097095.1,2895559,13
CP097095.1,624315,8
CP097095.1,1582356,1
CP097095.1,1863,5
CP097095.1,1470176,1
CP097095.1,409290,8
CP097095.1,2763257,5
CP097095.1,477641,4
CP097095.1,55968,4
CP097095.1,1729695,7
CP097095.1,179408,10
CP097095.1,38284,3
CP097095.1,66228,10
CP097095.1,526225,9
CP097095.1,2968084,6
CP097095.1,13687,9
CP097095.1,46127,2
CP097095.1,2604421,7
CP097095.1,2973976,17
CP097095.1,3109565,4
CP097095.1,81479,5
CP097095.1,322509,8
CP097095.1,2175641,3
CP097095.1,627624,6
CP097095.1,2731220,2
CP097095.1,2760705,4
CP097095.1,1285901,10
CP097095.1,1827,3
CP097095.1,57493,9
CP097095.1,3036302,17
CP097095.1,2739061,6
CP097095.1,574650,3
CP097095.1,1658665,3
CP097095.1,2496837,5
CP097095.1,2996261,9
CP097095.1,374,1
CP097095.1,455344,3
CP097095.1,715472,25
CP097095.1,32207,17
CP097095.1,157920,1
CP097095.1,1411117,10
CP097095.1,2292766,11
CP097095.1,3081199,10
CP097095.1,1961713,1
CP097095.1,2572923,1
CP097095.1,2867023,3
CP097095.1,443218,2
CP097095.1,324057,1
CP097095.1,1276,1
CP097095.1,1619308,1
CP097095.1,1961,5
CP097095.1,2819978,2
CP097095.1,3030830,2
CP097095.1,2486855,29
CP097095.1,1648030,4
CP097095.1,3073064,1
CP097095.1,47715,8
CP097095.1,37637,8
CP097095.1,2810516,18
CP097095.1,293,2
CP097095.1,3135260,1
CP097095.1,204,1
CP097095.1,1803177,8
CP097095.1,32008,5
CP097095.1,2975959,3
CP097095.1,1045808,1
CP097095.1,2675218,3
CP097095.1,1300344,5
CP097095.1,2603598,3
CP097095.1,2561924,4
CP097095.1,1484118,3
CP097095.1,2769491,9
CP097095.1,3633,2
CP097095.1,2653857,7
CP097095.1,888050,16
CP097095.1,685727,1
CP097095.1,162496,13
CP097095.1,36809,2
CP097095.1,101020,2
CP097095.1,1917485,5
CP097095.1,2816956,14
CP097095.1,2725560,5
CP097095.1,3093922,1
CP097095.1,2662262,1
CP097095.1,195108,1
CP097095.1,1708,2
CP097095.1,28056,3
CP097095.1,208452,1
CP097095.1,1133546,5
CP097095.1,4686,2
CP097095.1,4072,3
CP097095.1,37326,2
CP097095.1,69823,1
CP097095.1,632772,1
CP097095.1,1442556,1
CP097095.1,1805840,1
CP097095.1,1703,2
CP097095.1,129985,2
CP097095.1,876,9
CP097095.1,33877,4
CP097095.1,58343,1
CP097095.1,2615057,1
CP097095.1,1978566,9
CP097095.1,1866885,9
CP097095.1,240016,2
CP097095.1,33887,1
CP097095.1,77635,3
CP097095.1,1719,10
CP097095.1,1765020,1
CP097095.1,60035,5
CP097095.1,3055079,2
CP097095.1,359,6
CP097095.1,85016,6
CP097095.1,1834189,1
CP097095.1,2609279,4
CP097095.1,136857,3
CP097095.1,129921,12
CP097095.1,471857,3
CP097095.1,146919,6
CP097095.1,1415574,1
CP097095.1,2675523,3
CP097095.1,887462,6
CP097095.1,2983228,7
CP097095.1,93222,6
CP097095.1,2219224,6
CP097095.1,3068640,6
CP097095.1,2608897,2
CP097095.1,1870985,1
CP097095.1,2993456,3
CP097095.1,2925844,2
CP097095.1,2027290,10
CP097095.1,2866311,5
CP097095.1,2817475,11
CP097095.1,2802641,5
CP097095.1,2862460,3
CP097095.1,2910984,2
CP097095.1,3108822,5
CP097095.1,511062,2
CP097095.1,2836373,1
CP097095.1,2033,1
CP097095.1,543,14
CP097095.1,2782641,14
CP097095.1,659350,1
CP097095.1,1775880,8
CP097095.1,319939,3
CP097095.1,2801030,2
CP097095.1,3062461,5
CP097095.1,2933290,1
CP097095.1,131111,23
CP097095.1,37923,10
CP097095.1,1871034,1
CP097095.1,3075121,4
CP097095.1,2714951,3
CP097095.1,2041385,6
CP097095.1,2567896,1
CP097095.1,1267217,4
CP097095.1,3039385,1
CP097095.1,2587808,7
CP097095.1,1192162,2
CP097095.1,1453495,3
CP097095.1,414684,1
CP097095.1,573729,7
CP097095.1,2967130,3
CP097095.1,2813727,5
CP097095.1,2631580,3
CP097095.1,1121353,9
CP097095.1,54955,1
CP097095.1,82987,5
CP097095.1,446471,1
CP097095.1,1685,7
CP097095.1,2583374,5
CP097095.1,144184,4
CP097095.1,203122,2
CP097095.1,397392,5
CP097095.1,2968057,6
CP097095.1,3033392,1
CP097095.1,240427,3
CP097095.1,2259622,1
CP097095.1,68286,1
CP097095.1,1765219,6
CP097095.1,1288121,1
CP097095.1,281090,6
CP097095.1,53335,2
CP097095.1,426114,7
CP097095.1,3043847,11
CP097095.1,364197,3
CP097095.1,2775496,5
CP097095.1,1006579,2
CP097095.1,32002,4
CP097095.1,146827,9
CP097095.1,598660,18
CP097095.1,3041765,10
CP097095.1,1836,7
CP097095.1,69367,1
CP097095.1,47763,1
CP097095.1,161879,1
CP097095.1,71139,1
CP097095.1,2998080,4
CP097095.1,1748,3
CP097095.1,4564,7
CP097095.1,2906072,2
CP097095.1,1763,4
CP097095.1,3049801,8
CP097095.1,2894187,11
CP097095.1,33886,2
CP097095.1,253017,2
CP097095.1,167972,3
CP097095.1,2886938,6
CP097095.1,2682456,4
CP097095.1,38727,6
CP097095.1,34073,1
CP097095.1,29318,6
CP097095.1,3023370,11
CP097095.1,2683590,12
CP097095.1,2759167,14
CP097095.1,35753,1
CP097095.1,2047744,3
CP097095.1,2932773,3
CP097095.1,29320,3
CP097095.1,1535768,6
CP097095.1,57704,4
CP097095.1,640081,1
CP097095.1,3073562,5
CP097095.1,2495645,16
CP097095.1,2603292,1
CP097095.1,2126346,2
CP097095.1,57320,1
CP097095.1,5506,7
CP097095.1,2778070,3
CP097095.1,3911,3
CP097095.1,444597,9
CP097095.1,89014,1
CP097095.1,104663,4
CP097095.1,1993,5
CP097095.1,446462,2
CP097095.1,991905,1
CP097095.1,185642,4
CP097095.1,28105,1
CP097095.1,2954748,2
CP097095.1,2758573,12
CP097095.1,3369,3
CP097095.1,3052846,3
CP097095.1,2483033,2
CP097095.1,1682,4
CP097095.1,2975950,4
CP097095.1,1705353,8
CP097095.1,1408189,3
CP097095.1,2962632,4
CP097095.1,2986919,9
CP097095.1,3020716,6
CP097095.1,204037,5
CP097095.1,1428,3
CP097095.1,1897061,9
CP097095.1,2735528,7
CP097095.1,46679,4
CP097095.1,1353889,5
CP097095.1,1122611,11
CP097095.1,1969806,1
CP097095.1,33071,4
CP097095.1,546871,3
CP097095.1,298654,1
CP097095.1,292462,2
CP097095.1,2779775,5
CP097095.1,1437605,7
CP097095.1,3603,14
CP097095.1,551760,9
CP097095.1,2736649,8
CP097095.1,1718,5
CP097095.1,9606,9
CP097095.1,2488819,1
CP097095.1,374432,3
CP097095.1,114,7
CP097095.1,37332,1
CP097095.1,1705,5
CP097095.1,2499157,3
CP097095.1,2714941,1
CP097095.1,497967,1
CP097095.1,2760083,4
CP097095.1,2762318,2
CP097095.1,489632,8
CP097095.1,1357915,6
CP097095.1,222,5
CP097095.1,1278073,1
CP097095.1,615,1
CP097095.1,202862,5
CP097095.1,2651199,7
CP097095.1,2624378,8
CP097095.1,2983233,6
CP097095.1,2639426,8
CP097095.1,2608935,6
CP097095.1,1881016,2
CP097095.1,1526412,4
CP097095.1,2975991,1
CP097095.1,1096243,5
CP097095.1,3029061,1
CP097095.1,339617,2
CP097095.1,1646377,3
CP097095.1,3015152,1
CP097095.1,1115757,3
CP097095.1,539,4
CP097095.1,206351,5
CP097095.1,1008152,4
CP097095.1,399497,7
CP097095.1,1503041,9
CP097095.1,2975967,3
CP097095.1,2589797,6
CP097095.1,2498135,2
CP097095.1,2972479,7
CP097095.1,1282737,12
CP097095.1,2803858,1
CP097095.1,1870820,1
CP097095.1,35620,1
CP097095.1,1437453,1
CP097095.1,2968831,2
CP097095.1,84595,4
CP097095.1,265976,3
CP097095.1,2872754,1
CP097095.1,1526571,2
CP097095.1,1,7
CP097095.1,1658671,1
CP097095.1,376490,6
CP097095.1,455432,1
CP097095.1,589382,5
CP097095.1,2864204,2
CP097095.1,2927980,2
CP097095.1,2558931,1
CP097095.1,36740,1
CP097095.1,2259638,2
CP097095.1,1235441,2
CP097095.1,762210,1
CP097095.1,436397,1
CP097095.1,338,5
CP097095.1,1302308,6
CP097095.1,3023076,12
CP097095.1,2483360,1
CP097095.1,260364,4
CP097095.1,2975714,1
CP097095.1,3075197,1
CP097095.1,59561,2
CP097095.1,2518370,4
CP097095.1,1150460,8
CP097095.1,1355015,6
CP097095.1,169292,6
CP097095.1,2853258,4
CP097095.1,3080013,1
CP097095.1,3017361,1
CP097095.1,2770551,1
CP097095.1,2697027,1
CP097095.1,2743000,1
CP097095.1,35757,2
CP097095.1,570,6
CP097095.1,1738770,1
CP097095.1,1862358,1
CP097095.1,4232,3
CP097095.1,2912228,9
CP097095.1,173860,13
CP097095.1,1300342,1
CP097095.1,2675754,4
CP097095.1,2908642,2
CP097095.1,553151,1
CP097095.1,2697563,1
CP097095.1,521392,2
CP097095.1,1904616,1
CP097095.1,3051092,4
CP097095.1,3039159,2
CP097095.1,2975734,3
CP097095.1,2654547,3
CP097095.1,83455,5
CP097095.1,2708084,5
CP097095.1,2029117,3
CP097095.1,3218,2
CP097095.1,1293412,5
CP097095.1,410332,1
CP097095.1,2507582,1
CP097095.1,1154756,1
CP097095.1,156976,2
CP097095.1,137591,1
CP097095.1,199591,4
CP097095.1,529884,1
CP097095.1,2954101,4
CP097095.1,2619833,2
CP097095.1,2895476,1
CP097095.1,340320,2
CP097095.1,135616,1
CP097095.1,2686358,1
CP097095.1,2975968,2
CP097095.1,3049069,2
CP097095.1,1285192,1
CP097095.1,1971,1
CP097095.1,1848904,1
CP097095.1,768710,1
CP097095.1,1577075,7
CP097095.1,28095,1
CP097095.1,307580,5
CP097095.1,2483799,3
CP097095.1,2847992,3
CP097095.1,1442551,1
CP097095.1,1912215,7
CP097095.1,186817,2
CP097095.1,262209,2
CP097095.1,2735317,9
CP097095.1,1930058,6
CP097095.1,2886935,9
CP097095.1,1743162,1
CP097095.1,84292,5
CP097095.1,3141537,3
CP097095.1,482,1
CP097095.1,68188,5
CP097095.1,266117,4
CP097095.1,2795974,6
CP097095.1,546874,2
CP097095.1,882082,4
CP097095.1,244366,2
CP097095.1,292564,4
CP097095.1,1710,5
CP097095.1,1572644,2
CP097095.1,156980,4
CP097095.1,545619,3
CP097095.1,2986279,2
CP097095.1,1202450,2
CP097095.1,2600159,3
CP097095.1,282402,3
CP097095.1,150026,2
CP097095.1,864828,1
CP097095.1,2903803,1
CP097095.1,2991715,5
CP097095.1,586,5
CP097095.1,904039,2
CP097095.1,398767,1
CP097095.1,1002546,6
CP097095.1,1223515,3
CP097095.1,1274,1
CP097095.1,322009,5
CP097095.1,2979324,1
CP097095.1,1988,3
CP097095.1,294,4
CP097095.1,2496867,5
CP097095.1,120959,3
CP097095.1,80867,1
CP097095.1,1652545,3
CP097095.1,97478,9
CP097095.1,3032282,3
CP097095.1,1812112,1
CP097095.1,2986281,1
CP097095.1,679318,4
CP097095.1,2487892,2
CP097095.1,2929795,5
CP097095.1,1678237,3
CP097095.1,3079302,3
CP097095.1,1717,6
CP097095.1,3037479,1
CP097095.1,547,1
CP097095.1,2930199,6
CP097095.1,1431546,7
CP097095.1,77007,1
CP097095.1,171552,1
CP097095.1,2759943,1
CP097095.1,525897,3
CP097095.1,42345,1
CP097095.1,2072505,1
CP097095.1,158836,2
CP097095.1,2725477,1
CP097095.1,529883,8
CP097095.1,570277,1
CP097095.1,110505,8
CP097095.1,2626047,4
CP097095.1,2831662,2
CP097095.1,3139142,2
CP097095.1,679663,6
CP097095.1,200940,2
CP097095.1,2763010,1
CP097095.1,1297617,1
CP097095.1,75,2
CP097095.1,1343740,3
CP097095.1,2994664,1
CP097095.1,278860,4
CP097095.1,2575923,1
CP097095.1,1679721,1
CP097095.1,712357,1
CP097095.1,270,2
CP097095.1,443156,1
CP097095.1,1813,3
CP097095.1,1881022,1
CP097095.1,654,6
CP097095.1,2675219,4
CP097095.1,2697569,1
CP097095.1,2811111,1
CP097095.1,2875948,6
CP097095.1,2978392,1
CP097095.1,2714943,1
CP097095.1,68233,3
CP097095.1,1678128,1
CP097095.1,2626549,6
CP097095.1,1301,1
CP097095.1,1389713,4
CP097095.1,32046,2
CP097095.1,571915,3
CP097095.1,613,1
CP097095.1,1884904,2
CP097095.1,2986923,1
CP097095.1,29486,4
CP097095.1,174587,2
CP097095.1,629680,1
CP097095.1,1437183,6
CP097095.1,182639,1
CP097095.1,1855909,8
CP097095.1,367477,4
CP097095.1,3031408,1
CP097095.1,1661694,1
CP097095.1,349161,2
CP097095.1,61645,3
CP097095.1,221822,1
CP097095.1,2707525,1
CP097095.1,2094119,1
CP097095.1,2562282,2
CP097095.1,131112,5
CP097095.1,2691889,4
CP097095.1,480035,3
CP097095.1,2976983,1
CP097095.1,1254432,1
CP097095.1,858619,4
CP097095.1,2867016,2
CP097095.1,479432,3
CP097095.1,59814,5
CP097095.1,2107707,6
CP097095.1,391953,1
CP097095.1,393765,1
CP097095.1,192944,6
CP097095.1,1766,4
CP097095.1,3040509,1
CP097095.1,2040,1
CP097095.1,1963268,2
CP097095.1,3067903,1
CP097095.1,325217,2
CP097095.1,3057114,1
CP097095.1,356,1
CP097095.1,186822,1
CP097095.1,449461,2
CP097095.1,38302,2
CP097095.1,178133,1
CP097095.1,1179673,5
CP097095.1,1190508,1
CP097095.1,3095341,1
CP097095.1,2998559,3
CP097095.1,2572577,3
CP097095.1,3118173,1
CP097095.1,61646,2
CP097095.1,1300347,4
CP097095.1,2830996,2
CP097095.1,2657482,1
CP097095.1,2774137,1
CP097095.1,3111450,4
CP097095.1,862751,3
CP097095.1,1434072,1
CP097095.1,1534349,3
CP097095.1,2975977,6
CP097095.1,40318,3
CP097095.1,1912897,5
CP097095.1,49451,2
CP097095.1,2508882,2
CP097095.1,207340,1
CP097095.1,2872154,5
CP097095.1,338969,1
CP097095.1,915099,2
CP097095.1,160826,7
CP097095.1,2724914,1
CP097095.1,2662261,3
CP097095.1,758826,1
CP097095.1,47883,2
CP097095.1,2527983,1
CP097095.1,1176649,3
CP097095.1,3059080,1
CP097095.1,256326,1
CP097095.1,413503,1
CP097095.1,40041,1
CP097095.1,196164,3
CP097095.1,169402,1
CP097095.1,3079861,1
CP097095.1,2942909,12
CP097095.1,2083055,2
CP097095.1,2267275,1
CP097095.1,2951806,1
CP097095.1,1041522,3
CP097095.1,2594265,1
CP097095.1,1302235,5
CP097095.1,47875,1
CP097095.1,3002903,1
CP097095.1,2903828,1
CP097095.1,1967501,1
CP097095.1,53246,3
CP097095.1,1303376,1
CP097095.1,4558,1
CP097095.1,95485,1
CP097095.1,633148,1
CP097095.1,2662397,1
CP097095.1,1703338,1
CP097095.1,1774,3
CP097095.1,2599595,1
