NZ_LT635457.1	0.000057143613429965
NZ_CP033459.1	0.005485793739112413
CAKAFU010000002.1	0.000171430840289894
NZ_CP036550.1	0.008057233510674866
NZ_CP102541.1	0.000057143613429965
NZ_CP049272.1	0.000942868479955121
NZ_CP012544.1	0.000071429516787456
NZ_CP073092.1	0.047572109554214127
NZ_CP028101.1	0.099487014998618548
NZ_CP024703.1	0.000171430840289894
NZ_CP083637.1	0.000757152307127384
NZ_CP031243.1	0.000742870399507438
NZ_AP018768.1	0.040700582618605423
NZ_CP038817.1	0.490078351355767272
NZ_CP035368.2	0.003342908235488732
MT157224.1	0.000042857710072474
NZ_LR134378.1	0.000242860357077350
NZ_CP101528.1	0.000285718637969473
NZ_CP073114.1	0.000142859033574912
NZ_CP092048.1	0.000271432734611982
NC_019960.1	0.000157144936932403
NZ_CP024696.1	0.164731130068658083
NZ_CP072363.1	0.000342862251399438
NZ_CP072390.1	0.000057143613429965
NC_038311.1	0.000014285903357491
NC_009996.1	0.001057157990093650
NZ_CP079201.1	0.000057143613429965
NZ_CP060204.1	0.020071731320552313
NZ_CP012071.1	0.000200002647004877
NZ_CP012646.1	0.052029297702079834
NC_015875.1	0.018614542920384412
NZ_CP079193.1	0.000057143613429965
NC_001367.1	0.000057143613429965
NZ_CP009227.1	0.001171447500232171
NZ_CAKAHJ010000001.1	0.000114287226859930
NZ_CAKOJV010000001.1	0.000242860357077350
NZ_CAJTJS010000001.1	0.001085727513530031
NZ_CALHUL010000006.1	0.040786319729897026
NZ_LR134375.1	0.000057143613429965
NZ_AP022321.1	0.000085715420144947
NZ_CP019721.1	0.000328576348041503
