NZ_LT635457.1	0.000029736859746695
NZ_CP033459.1	0.003049387109856571
CAKAFU010000002.1	0.000031088589654458
NZ_CP036550.1	0.005459415159725976
NZ_CP049272.1	0.000123002495574060
NZ_CP012544.1	0.002723629921014436
NZ_CP022386.1	0.000728553529770072
NZ_CP022384.1	0.000408205657007158
NZ_CP022379.1	0.011033726695931764
ACIL03000013.1	0.000029736859746695
NZ_CP028101.1	0.000113540785627750
NZ_CP024703.1	0.051383976128336353
NZ_CP083637.1	0.006997628676452090
NZ_CP031243.1	0.000158145609271759
NZ_AP018768.1	0.000139222988195195
NZ_CP038817.1	0.000021626879708147
NZ_CP035368.2	0.033754105707183686
NC_013203.1	0.000014868496441353
NZ_LR134378.1	0.000412260979866457
NZ_AP019831.1	0.000021626879708147
NZ_CP101528.1	0.000036495243013490
NZ_CP126965.1	0.000108133999132708
NZ_CP039886.1	0.004829535383638408
NZ_CP030820.1	0.005841941543157909
NZ_CP053939.1	0.013774917256642229
NZ_CP073114.1	0.592861308555460154
NZ_CP092048.1	0.000178420892208152
NC_019960.1	0.000031088589654458
NZ_CP024696.1	0.001746371668088988
NZ_CP072363.1	0.000036495243013490
AP018050.1	0.004884959904528955
NZ_CP072390.1	0.000017571823120869
NZ_CP079201.1	0.000163552262630790
NZ_CP079822.1	0.172363203761071532
NZ_CP102197.1	0.000838039258810542
CAHJXR010000003.1	0.032860629945241700
NZ_LS483444.1	0.000031088589654458
NZ_CP012646.1	0.021353817751994453
NC_015875.1	0.000110837458948233
NZ_CP079193.1	0.000877237162823499
NZ_CAKAHJ010000001.1	0.002062662886632512
NZ_CALGPY010000005.1	0.000020275149800385
NZ_CAKOJV010000001.1	0.000074342215934743
NZ_CABPWA010000001.1	0.000014868496441353
NZ_UQJH01000001.1	0.000229784764799006
NZ_CAJTJS010000001.1	0.000029736859746695
NZ_CAKAIK010000001.1	0.000186531537926750
NZ_CAMNMG010000001.1	0.000020275149800385
NZ_CALHUL010000006.1	0.000039198569693006
NZ_CP020566.1	0.000047308682867564
NZ_LR134375.1	0.000673134334319920
NZ_AP022321.1	0.013347816937120584
NZ_CP019721.1	0.013674932113262955
