CP097095.1	0.119847150241705155
NZ_CP033459.1	0.000522270020167351
CAKAFU010000002.1	0.000035288539087950
NZ_CP036550.1	0.000077634920368857
NZ_CP102541.1	0.313249136792126959
NZ_CP049272.1	0.012372163999033018
NZ_CP022386.1	0.000081163617506391
ACIL03000013.1	0.000063519459941888
NZ_CP028101.1	0.035662550526112231
NZ_CP024703.1	0.000218789076720658
NZ_CP083637.1	0.000031759617991472
NZ_AP018768.1	0.000098807999029839
NZ_CP038817.1	0.032705396616237101
NZ_CP035368.2	0.000299952694227049
NC_013203.1	0.002233766517501855
NZ_LR134378.1	0.000239963051217420
NZ_AP019831.1	0.000045875078418441
NZ_AP019829.2	0.000123509998787298
NZ_CP101528.1	0.017796024125111946
NZ_CP039886.1	0.001806775351308926
NZ_CP073114.1	0.069966566091810747
NZ_CP092048.1	0.000024701999757460
NC_019960.1	0.000028230920853938
NZ_CP024696.1	0.000402290734148092
NZ_CP072363.1	0.008448089739983769
NZ_CP072390.1	0.000052932920611398
NZ_CP079201.1	0.046591523083518847
NZ_CP079822.1	0.189849101846827240
NZ_CP102197.1	0.026095920231184511
NZ_CP127842.1	0.000028230920853938
NC_015875.1	0.115397086004411856
NZ_CP079193.1	0.000049403999514919
NZ_CAKAHJ010000001.1	0.000896330729297285
NZ_CAKOJV010000001.1	0.000187029458729186
NZ_CANLQP010000001.1	0.000155269840737715
NZ_CAJTJS010000001.1	0.000299952694227049
NZ_CAMNMG010000001.1	0.000723416507036122
NZ_CALHUL010000006.1	0.000059990538845410
NZ_CP020566.1	0.001711496497334513
NZ_LR134375.1	0.001362138459838872
NZ_CP019721.1	0.000158798537875581
