NZ_CP033459.1	0.001657072264510052
CAKAFU010000002.1	0.000127756059734540
NZ_CP036550.1	0.000045090374023955
NZ_CP049272.1	0.000097695810385237
NZ_CP012544.1	0.016168655599626967
NZ_CP022386.1	0.000067635561035933
ACIL03000013.1	0.000063878233693208
MN164484.2	0.000007515062337326
NZ_CP028101.1	0.031863905075449443
NZ_CP024703.1	0.000326905415499614
NZ_CP083637.1	0.083022788754116117
NZ_CP031243.1	0.030379644594288501
NZ_AP018768.1	0.001221198648945150
NZ_CP038817.1	0.311770116640909589
NZ_CP035368.2	0.000229209605114377
NZ_CP065999.1	0.000187876558433147
NZ_LR134378.1	0.004189642157410729
NZ_AP019831.1	0.001401560145040969
NZ_AP019829.2	0.000048848109018556
NZ_CP101528.1	0.000154058981741119
OP288969.1	0.000011272797331927
NZ_CP092048.1	0.000041333046681230
NZ_CP024696.1	0.000184119231090423
NZ_CP079822.1	0.005925627672111153
NZ_LOHY01000088.1	0.035046524803139655
NZ_CP012646.1	0.337956450210901760
NC_015875.1	0.000571144737636767
NZ_CP079193.1	0.000191634293427749
NZ_CP009227.1	0.000082665685710585
NZ_CAKAHJ010000001.1	0.122905002408032121
NZ_CAKOJV010000001.1	0.000112725935059888
NZ_CABPWA010000001.1	0.000056363171355882
NZ_UQJH01000001.1	0.000093938483042512
NZ_CAJTJS010000001.1	0.004693173754864760
NZ_CAMNMG010000001.1	0.000394540976535549
NZ_CALHUL010000006.1	0.007349718736348437
NZ_CP020566.1	0.000706415859708634
NZ_AP022321.1	0.000048848109018556
NZ_CP019721.1	0.000597446436687940
