CP097095.1	0.000794671753507967
NZ_LT635457.1	0.000102058968918996
NZ_CP033459.1	0.004150729125539076
CAKAFU010000002.1	0.000011394960015961
NZ_CP036550.1	0.000276450835891663
NZ_CP102541.1	0.000273478431699614
NZ_CP049272.1	0.003148470952987433
NZ_CP012544.1	0.000010404074079243
NZ_CP022386.1	0.000005449745842896
NZ_CP022384.1	0.000006440631779614
ACIL03000013.1	0.011759426664883638
NC_001472.1	0.000078773783451389
NZ_CP018196.1	0.000985909949495362
NZ_CP028101.1	0.000584112930272255
NZ_CP024703.1	0.002972591869446330
NZ_CP083637.1	0.019437686750166185
NZ_CP031243.1	0.017913852745396794
NZ_AP018768.1	0.009444125140412356
NZ_CP035368.2	0.019648953958012645
NZ_CP123447.1	0.001712429522589779
NC_013203.1	0.006693793372148073
NZ_LR134378.1	0.000015853819922139
NZ_AP019831.1	0.000005449745842896
NZ_AP019829.2	0.000018331009402123
NZ_CP101528.1	0.000060442774049266
NZ_CP053939.1	0.002267097314061930
NZ_CP073114.1	0.000051525054236910
NZ_CP092048.1	0.002020372549035584
NC_019960.1	0.000093636818884052
NZ_CP024696.1	0.005712342028940791
NZ_CP072363.1	0.008513503276409878
AP018050.1	0.007870429209058479
NZ_CP072390.1	0.000107508714761892
NZ_CP079201.1	0.000022789869308301
NZ_CP079822.1	0.040240976056508594
NZ_CP102197.1	0.008371324966677595
NZ_CP060204.1	0.001230651420939633
NZ_CP012071.1	0.021815367101174238
NZ_LS483444.1	0.000026753311607931
NC_015875.1	0.000008917770535977
NZ_CP009913.1	0.011791770903237476
NZ_CP079193.1	0.000077782643896566
NZ_CP009227.1	0.019748852793947731
NZ_CAKAHJ010000001.1	0.003751904510508014
NZ_CAKOJV010000001.1	0.003729114387581614
NZ_CABPWA010000001.1	0.014306340744760053
NZ_UQJH01000001.1	0.000012385795229058
NZ_CAJTJS010000001.1	0.000310140450503861
NZ_CAKAIK010000001.1	0.000017340123465405
NZ_CAMNMG010000001.1	0.000028735032757745
NZ_CALHUL010000006.1	0.018298938481326379
NZ_CP020566.1	0.008889060966476892
NZ_LR134375.1	0.007158015951766312
NZ_AP022321.1	0.000787240743027845
NZ_CP019721.1	0.003432350770414388
NZ_JAGZUH010000001.1	0.000036166550474077
NZ_CP032823.1	0.002519808493766451
NC_001464.1	0.018301919012985092
NZ_CP046314.1	0.005292657856750573
NZ_CP040915.1	0.007304248098297481
NZ_CP038817.1	0.021186716014667713
NZ_LT906463.1	0.017723308159806651
NC_039199.1	0.005323989694473584
NC_001781.1	0.025553250579419311
MG027862.1	0.009019278447085055
NZ_CP065999.1	0.009154297381080550
NZ_CP050136.1	0.029938555573553377
OP288969.1	0.008139815984854510
NC_045512.2	0.000398653649831233
NC_004718.3	0.018242065916411740
NC_001367.1	0.030019573279782261
NZ_CP133094.1	0.015436393858589220
NZ_CP117438.1	0.011116941872285648
NZ_CP020894.3	0.007852616917064823
NZ_UGNY01000001.1	0.013108688922808505
NZ_UHIB01000001.1	0.024785627408569683
NZ_CP082852.1	0.036085719513079956
NZ_UGPB01000001.1	0.001791518478261873
NZ_CP050992.1	0.009238435149735170
NZ_CP034670.1	0.023264136022062287
NZ_CP129616.1	0.036115737260195881
NZ_CP129982.1	0.002554258999783959
NZ_CP031257.1	0.018693882584677222
NZ_CP126335.1	0.014845060111092725
NZ_CP059690.1	0.001202988123198016
NZ_CP119546.1	0.027931762506646599
NZ_CP126697.1	0.006835263041117179
NZ_CP102534.1	0.022179453526700619
NZ_CP010106.1	0.018503435598050330
NZ_CP050145.1	0.003076834338971002
NZ_CP119724.1	0.027190673844946698
NZ_CP120507.1	0.001907284303076148
NZ_CP121763.1	0.009088070740888358
NZ_RBKV01000001.1	0.014381070664010532
NZ_CP010310.2	0.021055191914736121
NZ_AP018561.1	0.020009410454990665
NZ_AWET01000008.1	0.022470999464124560
NC_011202.1	0.025786130047284573
AC_000017.1	0.028384507301598770
NC_017825.1	0.011685545650280666
OQ689803.1	0.024463603411137649
