CP097095.1	0.000145813126245553
NZ_LT635457.1	0.000042036405368386
NZ_CP033459.1	0.020969514833912462
CAKAFU010000002.1	0.000035468086054368
NZ_CP036550.1	0.015349805285760893
NZ_CP049272.1	0.041007813409448188
NZ_CP012544.1	0.000451888912839617
NZ_CP022386.1	0.000166831328929746
NZ_CP022384.1	0.000043349999377746
NZ_CP022379.1	0.000039408868082448
ACIL03000013.1	0.000038095274073088
NZ_CP028101.1	0.000422990543168140
NZ_CP024703.1	0.061697355640887172
NZ_CP083637.1	0.008315284088283553
NZ_CP031243.1	0.049614456211533306
NZ_AP018768.1	0.002863718764536680
NZ_CP038817.1	0.005471270980223366
NZ_CP035368.2	0.125713147079202697
MT157224.1	0.000009195507332737
NC_013203.1	0.000186535937604579
NZ_LR134378.1	0.009442404329603615
NZ_AP019831.1	0.000089326837506992
NZ_AP019829.2	0.024202367136500778
NZ_CP101528.1	0.000298194571805124
NZ_CP053939.1	0.169756791153196751
NZ_CP073114.1	0.000288999064472387
NZ_CP092048.1	0.000631855832595741
NC_019960.1	0.000165517734920386
NZ_CP024696.1	0.001899510724685834
NZ_CP072363.1	0.033928481227817414
AP018050.1	0.005769475331510614
NZ_CP072390.1	0.006378981554784650
NC_038311.1	0.005064060329994040
NC_009996.1	0.000005254376037439
NZ_CP079201.1	0.000170772110957825
NZ_CP079822.1	0.019808271185329854
NZ_CP102197.1	0.299530518916477639
NZ_CP012071.1	0.000102463476135026
NZ_LS483444.1	0.000048604375415184
NZ_CP012646.1	0.035084590648285834
NC_015875.1	0.000111658634200545
NZ_CP079193.1	0.000088013243497632
NZ_CAKAHJ010000001.1	0.013995451791984186
NZ_CALGPY010000005.1	0.002259448056870265
NZ_CAKOJV010000001.1	0.000101149532858448
NZ_UQJH01000001.1	0.000068308984090018
NZ_CAJTJS010000001.1	0.014426307832916438
NZ_CAMNMG010000001.1	0.000359933839512250
NZ_CALHUL010000006.1	0.002625951612765408
NZ_CP020566.1	0.014237144707293153
NZ_LR134375.1	0.003753050898052356
NZ_AP022321.1	0.002061088725379800
NZ_CP019721.1	0.000662070939681324
