CP097095.1	0.000166117754451845
NZ_LT635457.1	0.026272567808881805
NZ_CP033459.1	0.006701800570263352
CAKAFU010000002.1	0.007291004579253583
NZ_CP032823.1	0.083723265930085111
NZ_CP036550.1	0.000303684065791233
NZ_CP102541.1	0.010597808268976204
NZ_CP049272.1	0.007163822648661392
NZ_CP082871.1	0.000062294157919442
NZ_CP028101.1	0.041708397295996208
NZ_AP018768.1	0.167625858014834039
NZ_CP038817.1	0.007451920405333672
NC_013203.1	0.000586602309861099
NZ_LR134378.1	0.006047737818859012
NZ_AP019829.2	0.000394528564408247
NZ_CP101528.1	0.000220625188565310
NZ_CP014234.1	0.000038933986501512
NC_019960.1	0.001783170775717511
NZ_CP024696.1	0.000337426780598217
NZ_CP072363.1	0.009385666355507864
NZ_CP072390.1	0.000072676333836868
NZ_CP079201.1	0.000168713206563294
NZ_CP079822.1	0.106655332900919039
NZ_CP102197.1	0.175067158490106040
NZ_CP060204.1	0.000046720710307489
NZ_CP012071.1	0.000129779587533411
NZ_CP012646.1	0.021109922154207605
NZ_CP102583.1	0.036242220076256507
NZ_CP079193.1	0.000103823596532403
NZ_CP009227.1	0.000083058877225923
NZ_CAKAHJ010000001.1	0.011031241054684103
NZ_CALGPY010000005.1	0.000103823596532403
NZ_CAKOJV010000001.1	0.000041529438612961
NZ_CANLQP010000001.1	0.048724533097200221
NZ_CAMUES010000001.1	0.003314568365230921
NZ_CABPWA010000001.1	0.000103823596532403
NZ_CAJTJS010000001.1	0.015448948224248605
NZ_CAMNMG010000001.1	0.000290706070290729
NZ_CALHUL010000006.1	0.017099741020548204
NZ_CP020566.1	0.155470631490336048
NZ_LR134375.1	0.030160748361909611
NZ_AP022321.1	0.000129779587533411
NZ_CP019721.1	0.000462014728965472
NZ_JAGZUH010000001.1	0.000075272153419724
