NZ_LT635457.1	0.010697151234906006
NZ_CP033459.1	0.002169621247153520
CAKAFU010000002.1	0.000029599101636256
NZ_CP036550.1	0.003765026695070452
NZ_CP102541.1	0.004336283001626713
NZ_CP049272.1	0.014394081766109306
NZ_CP012544.1	0.000032559058186914
NZ_CP022386.1	0.000026639377020760
ACIL03000013.1	0.000029599101636256
NZ_CP018196.1	0.000094717449945246
NZ_CP028101.1	0.017999281940332006
NZ_CP024703.1	0.000056238478657016
NZ_CP083637.1	0.004946017351730558
NZ_CP031243.1	0.034838285034062944
NZ_AP018768.1	0.000091757493394588
NZ_CP035368.2	0.000073997986025802
NC_039199.1	0.000023679420470102
NC_013203.1	0.034968400660525784
NZ_AP019829.2	0.051869515990917672
NZ_CP101528.1	0.065775420625869899
NZ_CP126965.1	0.037244612350555484
AFIH01000001.1	0.030670642089479280
NZ_CP092048.1	0.000056238478657016
NC_019960.1	0.000023679420470102
NZ_CP024696.1	0.016898169753821329
NZ_CP072363.1	0.008181211360362876
AP018050.1	0.002814881106179501
NZ_CP072390.1	0.000112476957314032
NZ_CP079201.1	0.182656594750781748
NZ_CP102197.1	0.000816938266704806
NZ_CP060204.1	0.000364070944768346
NZ_CP012071.1	0.000310790799115847
NZ_LOHY01000088.1	0.000029599101636256
NZ_LS483444.1	0.000059198435207674
NZ_CP012646.1	0.077703846060782136
NZ_CP079724.1	0.240686076736757876
NC_015875.1	0.001394122836028260
NZ_CP009227.1	0.000130236464682818
NZ_CAKAHJ010000001.1	0.000734060874897356
NZ_CAKOJV010000001.1	0.000091757493394588
NZ_CANLQP010000001.1	0.000032559058186914
NZ_CAMUES010000001.1	0.000026639377020760
NZ_CABPWA010000001.1	0.000035519014737572
NZ_UQJH01000001.1	0.000044398884389546
NZ_CAJTJS010000001.1	0.001610195953263692
NZ_CAMNMG010000001.1	0.003856780245567270
NZ_CALHUL010000006.1	0.001550996822250531
NZ_CP020566.1	0.141945943323825235
NZ_LR134375.1	0.003107907991158466
NZ_AP022321.1	0.000295991016362556
NZ_CP019721.1	0.000295991016362334
