CP097095.1	0.038994209775104122
NZ_LT635457.1	0.000361128883934682
NZ_CP033459.1	0.000027667119680358
CAKAFU010000002.1	0.000042228843565550
NZ_CP102541.1	0.001204250811169047
NZ_CP049272.1	0.015610114028403505
MN164484.2	0.000002912310176704
NZ_CP028101.1	0.000040772688477198
NZ_CP024703.1	0.000039316533388846
NZ_CP083637.1	0.005625166723686344
NZ_AP018768.1	0.000036404223212143
NZ_CP038817.1	0.000032035757947087
NZ_CP035368.2	0.005201433724054627
NC_013203.1	0.013951529681541478
NZ_LR134378.1	0.010468383181976307
NZ_AP019831.1	0.000020386344238599
NZ_AP019829.2	0.013313741710920360
NZ_CP101528.1	0.000149985185111953
NZ_CP014234.1	0.000043684998653902
NZ_CP053939.1	0.011824076198354058
NZ_CP024696.1	0.000091738462572859
NZ_CP072363.1	0.022350778244567410
NZ_CP072390.1	0.000032035757947087
NZ_CP079201.1	0.000074264601512637
NZ_CP079822.1	0.386864612928767559
NZ_CP102197.1	0.025526569970464295
NZ_CP060204.1	0.000050965774095661
NZ_CP012071.1	0.050600394560601038
NZ_LS483444.1	0.000052421929184013
NZ_CP012646.1	0.114805640748620805
NC_015875.1	0.000307250972663991
NZ_CP079193.1	0.000104844031369700
NZ_CAKAHJ010000001.1	0.002430344813671746
NZ_CALGPY010000005.1	0.000017474034061896
NZ_CAKOJV010000001.1	0.000048053463918957
NZ_CAJTJS010000001.1	0.000056790567450742
NZ_CAKAIK010000001.1	0.000017474034061896
NZ_CAMNMG010000001.1	0.000270846230446827
NZ_CALHUL010000006.1	0.000896998108488319
NZ_CP020566.1	0.002810394890669632
NZ_LR134375.1	0.204465488210805624
NZ_AP022321.1	0.068345176241989367
NZ_CP019721.1	0.002663326167774554
NZ_JAGZUH010000001.1	0.000126686530696428
