NZ_CP033459.1	0.000258600653933811
CAKAFU010000002.1	0.000057466811985291
NZ_CP032823.1	0.000086200322569543
NZ_CP036550.1	0.000043100108988969
NZ_CP049272.1	0.012280596732544596
NZ_CP082871.1	0.004898789022699918
NZ_CP012544.1	0.025039687082016905
NZ_CP022386.1	0.000014366702996323
NZ_CP022379.1	0.000014366702996323
ACIL03000013.1	0.006479387235005844
NZ_CP028101.1	0.000416634386893363
NZ_CP024703.1	0.000119722873608044
NZ_AP018768.1	0.028642273168527028
NZ_CP038817.1	0.007207742530142572
NZ_CP035368.2	0.002116832633321318
NZ_AP019831.1	0.000038311277717932
NZ_CP101528.1	0.001407938985471758
NZ_CP126965.1	0.007801121818835426
NZ_CP014234.1	0.000019155638858966
NZ_CP092048.1	0.000057466811985291
NC_019960.1	0.000215500544944843
NZ_CP024696.1	0.004812845503768153
NZ_CP072363.1	0.000047889044851612
NZ_CP060204.1	0.000263389903571272
NZ_CP079193.1	0.000019155638858966
NZ_CP009227.1	0.002126274135287901
NZ_CAKAHJ010000001.1	0.000220289794582303
NZ_CALGPY010000005.1	0.026797577423291651
NZ_CAKOJV010000001.1	0.000033522341855289
NZ_CABPWA010000001.1	0.000028733405992646
NZ_CAMNMG010000001.1	0.000019155638858966
NZ_CALHUL010000006.1	0.009113286270718593
MN164484.2	0.004537675591974129
NZ_CP040915.1	0.015053892237449644
NZ_CP031243.1	0.014844785304926382
NZ_LT906463.1	0.014762209328994838
NZ_CP065999.1	0.039303524840329701
NZ_CP123447.1	0.025092380242164439
NZ_CP050136.1	0.000398820870453608
NZ_LR134378.1	0.010580303917669037
OP288969.1	0.008358418281762888
NC_045512.2	0.008055044656076685
NC_004718.3	0.016796232696353108
NZ_CP079201.1	0.003222457766961750
NZ_CP079822.1	0.004694944747581573
NZ_CAKAIK010000001.1	0.024479258418498774
NZ_CP102197.1	0.002850399833981482
CAHJXR010000003.1	0.012256597015425997
NZ_AP025697.1	0.026489337239663537
NC_001367.1	0.007095185571773214
NZ_CP020566.1	0.016935942978398413
NZ_LR134375.1	0.034394749160570878
NZ_AP022321.1	0.013139970612770450
NZ_CP019721.1	0.005094505627590027
NZ_JAGZUH010000001.1	0.000916990350417159
NZ_CP133094.1	0.025008150974028292
NZ_CP117438.1	0.008048025151283502
NZ_CP076348.1	0.023419582856304150
NZ_CP033672.1	0.018749899748030357
NZ_CP009323.1	0.023285625720446044
NZ_NBSQ01000002.1	0.000649426334012851
NZ_CP019668.1	0.004349566263666219
NZ_CP132330.1	0.027552743460127930
NZ_CP071602.1	0.002497824874374779
NZ_CP071603.1	0.019928277254453865
AM902716.1	0.030765650292902475
NZ_CP021395.1	0.029613726403063111
NZ_CP050992.1	0.005161146347392223
NZ_CP099728.1	0.004174346264932838
NZ_CP036514.1	0.000660306885275377
NZ_CP119546.1	0.008103592800643069
NZ_CP063229.1	0.008289233187490438
NZ_JAGDEP010000001.1	0.042760102173274500
NZ_CP066015.1	0.018520938227347895
NZ_CP010106.1	0.034553953076967618
NZ_CP046320.1	0.006355630110402121
NZ_JABELY010000001.1	0.004245675695551668
NZ_LR134365.1	0.000194217324570912
NZ_UFUW01000001.1	0.020922049364430442
NZ_CP035765.1	0.010326305563625239
NZ_CP059045.1	0.035649109908435568
NZ_CP017037.1	0.005637417832314847
NZ_CP058970.1	0.027156186770078253
NZ_UGGM01000001.1	0.028115467751641855
NZ_RBKV01000001.1	0.016550194433303994
NZ_AWET01000008.1	0.015818189083313755
NC_011202.1	0.015968354842277717
AC_000017.1	0.020195093164644153
NC_017825.1	0.006722981419922696
