NZ_CP033459.1	0.016019829538169175
NZ_CP036550.1	0.005201831664476643
NZ_CP049272.1	0.004024871939471452
NZ_CP012544.1	0.000060982787638175
NZ_CP022386.1	0.001556397884238908
NZ_CP022384.1	0.028402003482062264
NZ_CP022379.1	0.003746653483397781
NZ_CP018196.1	0.000024393184232243
NZ_CP028101.1	0.004476147923077144
NZ_CP024703.1	0.000335406283193343
NZ_CP083637.1	0.000042687899463993
NZ_CP031243.1	0.000036589776348365
NZ_AP018768.1	0.000213440362032128
NZ_CP038817.1	0.011897747592602493
NZ_CP035368.2	0.039516827019985046
NZ_LR134378.1	0.000024393184232243
NZ_AP019829.2	0.009573180649011168
NZ_CP101528.1	0.008466088662689202
NZ_CP014234.1	0.003764786377733918
NZ_CP039886.1	0.001158674521607222
NZ_CP073114.1	0.030631736603135940
NZ_CP092048.1	0.032033674589850722
NC_019960.1	0.000097572563986540
NZ_CP024696.1	0.004951808789678327
NZ_CP072363.1	0.000622025506152469
AP018050.1	0.039955927856336192
NZ_CP072390.1	0.006726405678991838
NZ_CP079822.1	0.010739067882722296
NZ_LS483444.1	0.018320199219925167
NZ_CP127842.1	0.003154683696968546
NC_015875.1	0.003693660792940198
NZ_CP079193.1	0.031935925843258932
NZ_CP009227.1	0.024538782495006062
NZ_CAKOJV010000001.1	0.000079277675812357
NZ_CABPWA010000001.1	0.000036589776348365
NZ_CAJTJS010000001.1	0.000054884491580114
NZ_CALHUL010000006.1	0.024388919199776680
NZ_LR134375.1	0.000042687899463993
NZ_AP022321.1	0.000030491480290304
NZ_CP019721.1	0.000213440362032128
CP097095.1	0.022840770163535987
NZ_LT635457.1	0.016695225330643167
NZ_CAKAHJ010000001.1	0.011393125541754983
NZ_CP124548.1	0.017073732033421295
NZ_CP012072.1	0.007097818803601414
CAKAFU010000002.1	0.006478493446197108
ACIL03000013.1	0.009185430163495571
NC_001464.1	0.001418919005090245
NZ_CP040915.1	0.022539205935650515
NC_039199.1	0.004557259559766443
NZ_AP019831.1	0.007078306635168586
NC_013192.1	0.034965368285109807
NZ_CP126965.1	0.020617237668695887
NZ_CANLQP010000001.1	0.010590843899851685
NZ_UQJH01000001.1	0.016859426002505784
NZ_CP012646.1	0.016722326215247496
NZ_CP079724.1	0.015563086482483128
NZ_CP102583.1	0.013508850723240066
NZ_CP009913.1	0.000430695402960548
NZ_CAMNMG010000001.1	0.016248037115506542
NZ_CP029207.1	0.005030937527264316
NC_001367.1	0.031495732099141631
NZ_CP133094.1	0.008010914378817482
NZ_CP117438.1	0.002357297529481845
NZ_CP020894.3	0.016819333083517286
NZ_UGNY01000001.1	0.005286844648228138
NZ_UHIB01000001.1	0.012521538168021311
NZ_CP082852.1	0.025704586633608181
NZ_UGPB01000001.1	0.027325370144099380
NZ_UGSA01000001.1	0.019200725087179110
NZ_CP023527.1	0.007261478903690672
NZ_CP071265.1	0.013637516747453568
NZ_CP074182.1	0.030160444128114691
NZ_CP132041.1	0.000091239817825843
NZ_CP126697.1	0.005841721323492991
NZ_CP102534.1	0.001950636999512582
NZ_CP019962.1	0.006160566077295102
CAKAGO010000001.1	0.004388980046833694
AZKM01000008.1	0.018943295514439507
NZ_CP035765.1	0.003312406861230653
NZ_CP040423.1	0.023287794220026720
NZ_CP090423.1	0.006296241764611812
NZ_CP083630.1	0.001815697004054214
NZ_RBKV01000001.1	0.010408042270560436
NC_075417.1	0.014818747573860208
NC_011202.1	0.012933772256204576
AC_000017.1	0.011908374791816768
NC_017825.1	0.030374909365770690
