CP097095.1	0.011924626797478070
NZ_CP033459.1	0.000196405989419360
NZ_CP049272.1	0.000645332100264632
ACIL03000013.1	0.000098202784148505
NZ_CP028101.1	0.013117118955790426
NZ_CP024703.1	0.000140289751801057
NZ_CP083637.1	0.046604347100310028
NZ_CP031243.1	0.000070145086461704
NZ_AP018768.1	0.000252521805915313
NZ_CP038817.1	0.004952230386301297
NZ_CP035368.2	0.005092506241064808
NZ_AP019831.1	0.024157936277458925
NZ_AP019829.2	0.000098202784148505
NZ_CP101528.1	0.000126260902957656
NZ_CP053939.1	0.029783541301307025
NZ_CP073114.1	0.003296815273598912
NZ_CP092048.1	0.000533102994006827
NC_019960.1	0.000336695741220416
NZ_CP024696.1	0.000701450864617035
NZ_CP072363.1	0.003240696509246509
NZ_CP072390.1	0.000084173935305104
NZ_CP079201.1	0.000098202784148505
NZ_CP079822.1	0.810622622614309729
NZ_LS483444.1	0.012022832529483034
NZ_CP012646.1	0.016512123116500320
NC_015875.1	0.000056115816495953
NZ_CP079193.1	0.000070145086461704
NZ_CP009227.1	0.000196405989419360
NZ_CAKAHJ010000001.1	0.000154319021766807
NZ_UQJH01000001.1	0.006523479986145579
NZ_CAMNMG010000001.1	0.000140289751801057
NZ_CALHUL010000006.1	0.007112714378175298
NZ_CP020566.1	0.000406840827682120
NZ_LR134375.1	0.000112232054114256
NZ_AP022321.1	0.000098202784148505
NZ_CP019721.1	0.000420869676525632
