CP097095.1	0.000023005710645131
NZ_LT635457.1	0.000026292341341250
NZ_CP033459.1	0.003007175537347593
CAKAFU010000002.1	0.004670156444050715
NZ_CP036550.1	0.003020326989725993
NZ_CP049272.1	0.000788768479668240
NZ_CP012544.1	0.071117315006637483
NZ_CP022386.1	0.001988351711797302
NZ_CP022384.1	0.036523185372864940
NZ_CP022379.1	0.000121601638560966
NZ_CP073092.1	0.002487913239558103
NZ_CP018196.1	0.000075590217270705
NZ_CP028101.1	0.000246490259931903
NZ_CP024703.1	0.091917736595651306
NZ_CP083637.1	0.000792053701908950
NZ_CP031243.1	0.000956381715576393
NZ_AP018768.1	0.000673739926442586
NZ_CP038817.1	0.091253825927391910
NZ_CP035368.2	0.180197784984573200
NC_001781.1	0.000003286454639193
NC_013203.1	0.000039438335954949
NZ_LR134378.1	0.000062444046600080
NZ_CP101528.1	0.000036151881315756
NZ_CP078113.1	0.000719750643505144
NZ_CP030820.1	0.002178968545667472
NZ_CP053939.1	0.012531555941668913
NZ_CP073114.1	0.194887974896947230
NZ_CP092048.1	0.000446968042231989
NC_019960.1	0.000062444046600080
NZ_CP024696.1	0.000259636430602528
NZ_CP072363.1	0.001064836303182101
AP018050.1	0.015003025464330817
NZ_CP072390.1	0.000023005710645131
NZ_CP079201.1	0.000042724966651068
NZ_CP079822.1	0.110591742631433121
NZ_CP102197.1	0.042455423497235051
NZ_CP012646.1	0.099187479187474600
NZ_CP102583.1	0.014128797192172615
NC_015875.1	0.008883497981993621
NZ_CP079193.1	0.000036151881315756
NZ_CP009227.1	0.000026292341341250
NZ_CAKAHJ010000001.1	0.001370483450847192
NZ_CALGPY010000005.1	0.001616973710779092
NZ_CAKOJV010000001.1	0.000157753519876722
NZ_CABPWA010000001.1	0.000039438335954949
NZ_UQJH01000001.1	0.000062444046600080
NZ_CAJTJS010000001.1	0.000226770123641336
NZ_CAKAIK010000001.1	0.000236631072071250
NZ_CAMNMG010000001.1	0.000614581278140143
NZ_CALHUL010000006.1	0.000187331611629461
NZ_CP020566.1	0.001193011027078381
NZ_LR134375.1	0.001143713327205851
NZ_AP022321.1	0.000568570561077586
NZ_CP019721.1	0.000023005710644687
