CP097095.1	0.000021011078721384
NZ_LT635457.1	0.000021011078721384
NZ_CP033459.1	0.001274669387895590
CAKAFU010000002.1	0.000042022157442768
NZ_CP036550.1	0.000147077346959561
NZ_CP049272.1	0.003817016035886922
NZ_CP012544.1	0.000070036793011195
NZ_CP022386.1	0.001715902041044657
NZ_CP022384.1	0.015954398836429132
NZ_CP022379.1	0.000217115160421397
NZ_CP028101.1	0.000112058950453963
NZ_CP024703.1	0.016304576678781216
NZ_CP083637.1	0.000385201749291187
NZ_CP031243.1	0.000294155102099378
NZ_AP018768.1	0.000588310204198755
NZ_CP038817.1	0.551680107948983478
NZ_CP035368.2	0.000553290379062259
NC_013203.1	0.000049025714289811
NZ_LR134378.1	0.000035018396505597
NZ_AP019831.1	0.006499413411806264
NZ_AP019829.2	0.000028014635568427
NZ_CP101528.1	0.000308161807613206
NZ_CP126965.1	0.000042022157442768
NZ_CP039886.1	0.187551684868350776
NZ_CP053939.1	0.003410795044269216
NZ_CP073114.1	0.012711692421930971
NZ_CP092048.1	0.000035018396505597
NC_019960.1	0.000021011078721384
NZ_CP024696.1	0.000224117492727669
NZ_CP072363.1	0.000161084664743774
AP018050.1	0.011563073179153427
NZ_CP072390.1	0.000140073586022389
NZ_CP079201.1	0.000091047871732579
NZ_CP079822.1	0.082174237038775563
NZ_CP102197.1	0.011927272013328381
NZ_LS483444.1	0.000021011078721384
NZ_CP127842.1	0.000021011078721384
NZ_CP012646.1	0.057619337327414616
NZ_CP079724.1	0.019813416620745934
NC_015875.1	0.000070036793011195
NZ_CP079193.1	0.000028014635568427
NZ_CAKAHJ010000001.1	0.011205895045396257
NZ_CALGPY010000005.1	0.000112058950453963
NZ_CAKOJV010000001.1	0.000077040553948366
NZ_UQJH01000001.1	0.000182095743465158
NZ_CAJTJS010000001.1	0.000028014635568427
NZ_CAMNMG010000001.1	0.000154081107896732
NZ_CALHUL010000006.1	0.000126066268238176
NZ_CP020566.1	0.000049025714289811
NZ_LR134375.1	0.000070036793011195
NZ_AP022321.1	0.000042022157442768
NZ_CP019721.1	0.000210110787214175
