NZ_CP033459.1	0.001594140888809160
CAKAFU010000002.1	0.000058640069115690
NZ_CP032823.1	0.000095561561302230
NZ_CP036550.1	0.000030406007700808
NZ_CP102541.1	0.000147686145932187
NZ_CP049272.1	0.000434371538582976
NZ_CP012544.1	0.000019546630643222
NZ_CP022386.1	0.000049952638344030
NZ_CP022379.1	0.000028234061414881
ACIL03000013.1	0.000032577776800711
NZ_CP018196.1	0.000236732931492783
NZ_CP028101.1	0.000134654999774698
NZ_CP024703.1	0.000019546630643222
NZ_CP083637.1	0.000343152629550430
NZ_CP031243.1	0.000714539852073814
NZ_AP018768.1	0.000890460768164980
NZ_CP038817.1	0.414154613209809230
NZ_CP035368.2	0.000421339506495365
NZ_CP065999.1	0.039236781966130410
NZ_CP123447.1	0.067182030161394998
NZ_LR134378.1	0.004656448718727558
NZ_AP019831.1	0.046121522126513818
NZ_AP019829.2	0.000234560630834808
NZ_CP101528.1	0.053666457413456652
NZ_CP126965.1	0.001533328873407540
NZ_CP073114.1	0.000041265207572371
NZ_CP092048.1	0.000438714368038685
NZ_CP024696.1	0.000219358069949464
NZ_CP072363.1	0.000080358646044838
NZ_CP079201.1	0.000108592707459720
NZ_LOHY01000088.1	0.000178091444888899
NZ_LS483444.1	0.000030406007700808
NZ_CP012646.1	0.255282536377241964
NZ_CP102583.1	0.011030857691908619
NC_015875.1	0.001272707722117995
NZ_CP079193.1	0.000039093438472468
NZ_CP009227.1	0.000056468300015787
NZ_CAKAHJ010000001.1	0.000486496123212933
NZ_CALGPY010000005.1	0.000032577776800711
NZ_CAKOJV010000001.1	0.000058640069115690
NZ_CABPWA010000001.1	0.000032577776800711
NZ_CAJTJS010000001.1	0.000093389792202328
NZ_CAMNMG010000001.1	0.019301227999559738
NZ_CALHUL010000006.1	0.015341988567868746
NZ_CP020566.1	0.000117280138231379
NZ_LR134375.1	0.000097733507588158
NZ_AP022321.1	0.063133683878081159
NZ_CP019721.1	0.000488666652010999
