read_accession_id,taxid,count
NC_002628.3,2920386,1
NC_002628.3,29722,89
NC_002628.3,28111,9
NC_002628.3,3914,40
NC_002628.3,660027,17
NC_002628.3,189381,1
NC_002628.3,367110,11
NC_002628.3,641149,9
NC_002628.3,2603820,34
NC_002628.3,1301,12
NC_002628.3,200451,11
NC_002628.3,3913,6
NC_002628.3,387638,6
NC_002628.3,94625,15
NC_002628.3,1303376,45
NC_002628.3,1871025,1
NC_002628.3,238834,4
NC_002628.3,1094342,12
NC_002628.3,200361,11
NC_002628.3,2681766,3
NC_002628.3,768706,14
NC_002628.3,3847,2
NC_002628.3,3065298,1
NC_002628.3,2011159,1
NC_002628.3,1742989,13
NC_002628.3,349307,2
NC_002628.3,265,2
NC_002628.3,2819101,1
NC_002628.3,2728853,1
NC_002628.3,2880651,1
NC_002628.3,303541,10
NC_002628.3,122368,2
NC_002628.3,123214,1
NC_002628.3,562,22
NC_002628.3,1897061,1
NC_002628.3,67352,6
NC_002628.3,36035,10
NC_002628.3,1923,14
NC_002628.3,1563222,16
NC_002628.3,264636,18
NC_002628.3,3020056,8
NC_002628.3,270351,6
NC_002628.3,1618022,7
NC_002628.3,332249,5
NC_002628.3,254,5
NC_002628.3,13443,23
NC_002628.3,2682968,1
NC_002628.3,203122,7
NC_002628.3,85404,1
NC_002628.3,3118085,1
NC_002628.3,2647733,11
NC_002628.3,2047744,4
NC_002628.3,933080,8
NC_002628.3,2631116,5
NC_002628.3,4950,12
NC_002628.3,1935379,1
NC_002628.3,3034024,1
NC_002628.3,336722,1
NC_002628.3,119060,1
NC_002628.3,2049305,8
NC_002628.3,15368,7
NC_002628.3,2972483,1
NC_002628.3,1750535,14
NC_002628.3,2626047,1
NC_002628.3,1536774,2
NC_002628.3,1268659,6
NC_002628.3,217139,1
NC_002628.3,2921670,2
NC_002628.3,194,14
NC_002628.3,1002546,6
NC_002628.3,459532,11
NC_002628.3,2795216,9
NC_002628.3,2483798,15
NC_002628.3,33046,4
NC_002628.3,3848,5
NC_002628.3,1404,13
NC_002628.3,1076588,2
NC_002628.3,1410606,1
NC_002628.3,86661,2
NC_002628.3,2086577,7
NC_002628.3,102107,2
NC_002628.3,1760,6
NC_002628.3,2528007,1
NC_002628.3,1218493,1
NC_002628.3,218490,1
NC_002628.3,137584,6
NC_002628.3,572479,1
NC_002628.3,202948,1
NC_002628.3,1491,2
NC_002628.3,2643062,11
NC_002628.3,582899,27
NC_002628.3,3079861,1
NC_002628.3,673372,1
NC_002628.3,3754,22
NC_002628.3,3744,1
NC_002628.3,2752305,14
NC_002628.3,1313296,10
NC_002628.3,259,1
NC_002628.3,29575,1
NC_002628.3,91835,14
NC_002628.3,4554,22
NC_002628.3,1402861,1
NC_002628.3,655015,13
NC_002628.3,2003551,13
NC_002628.3,525919,7
NC_002628.3,1111676,1
NC_002628.3,1292,1
NC_002628.3,4538,16
NC_002628.3,13690,2
NC_002628.3,1478,1
NC_002628.3,823,5
NC_002628.3,228899,8
NC_002628.3,54571,3
NC_002628.3,3127472,8
NC_002628.3,353152,12
NC_002628.3,45656,9
NC_002628.3,546,1
NC_002628.3,1045776,2
NC_002628.3,64104,1
NC_002628.3,240139,1
NC_002628.3,1884637,1
NC_002628.3,34061,13
NC_002628.3,2713414,9
NC_002628.3,2855394,4
NC_002628.3,1128398,2
NC_002628.3,3055079,1
NC_002628.3,54298,1
NC_002628.3,1752063,1
NC_002628.3,1323375,1
NC_002628.3,1863,8
NC_002628.3,2593676,3
NC_002628.3,796027,2
NC_002628.3,1866885,1
NC_002628.3,3058373,14
NC_002628.3,54256,14
NC_002628.3,2508882,8
NC_002628.3,1239,2
NC_002628.3,2126985,1
NC_002628.3,2905871,1
NC_002628.3,33968,2
NC_002628.3,1697043,1
NC_002628.3,3749,30
NC_002628.3,47760,3
NC_002628.3,2704413,2
NC_002628.3,2908837,1
NC_002628.3,1453352,1
NC_002628.3,1883,25
NC_002628.3,98403,8
NC_002628.3,216964,1
NC_002628.3,1582356,1
NC_002628.3,29347,11
NC_002628.3,208199,12
NC_002628.3,1196031,1
NC_002628.3,1630141,1
NC_002628.3,284591,1
NC_002628.3,1576550,1
NC_002628.3,1307956,1
NC_002628.3,880724,1
NC_002628.3,91888,9
NC_002628.3,176306,12
NC_002628.3,455432,9
NC_002628.3,508771,1
NC_002628.3,2976003,9
NC_002628.3,1071383,1
NC_002628.3,742737,1
NC_002628.3,3047873,1
NC_002628.3,637971,5
NC_002628.3,2995161,1
NC_002628.3,2762320,5
NC_002628.3,1850238,7
NC_002628.3,2823043,7
NC_002628.3,2682541,1
NC_002628.3,208452,4
NC_002628.3,1454006,3
NC_002628.3,147389,3
NC_002628.3,2986949,1
NC_002628.3,2746,1
NC_002628.3,4070,1
NC_002628.3,1561,11
NC_002628.3,195108,3
NC_002628.3,3031802,10
NC_002628.3,41977,2
NC_002628.3,3066314,1
NC_002628.3,61858,1
NC_002628.3,1573823,12
NC_002628.3,2980554,8
NC_002628.3,750,5
NC_002628.3,1080349,11
NC_002628.3,308865,5
NC_002628.3,1879050,13
NC_002628.3,1470200,8
NC_002628.3,29519,1
NC_002628.3,143223,1
NC_002628.3,2587856,4
NC_002628.3,4533,3
NC_002628.3,194690,1
NC_002628.3,4479,4
NC_002628.3,75294,10
NC_002628.3,143232,4
NC_002628.3,1166950,1
NC_002628.3,2898187,7
NC_002628.3,2052056,1
NC_002628.3,29730,23
NC_002628.3,866786,1
NC_002628.3,2017966,12
NC_002628.3,484019,10
NC_002628.3,1472755,1
NC_002628.3,2494701,1
NC_002628.3,438033,1
NC_002628.3,655815,11
NC_002628.3,41673,9
NC_002628.3,5454,2
NC_002628.3,142650,5
NC_002628.3,2576307,5
NC_002628.3,2989853,1
NC_002628.3,1805933,1
NC_002628.3,2923375,14
NC_002628.3,48408,1
NC_002628.3,2647000,1
NC_002628.3,3760,12
NC_002628.3,229533,1
NC_002628.3,2023057,1
NC_002628.3,662,11
NC_002628.3,2219043,1
NC_002628.3,1855352,2
NC_002628.3,1775173,1
NC_002628.3,1649453,8
NC_002628.3,24646,17
NC_002628.3,191,1
NC_002628.3,1734049,2
NC_002628.3,1312072,1
NC_002628.3,163743,7
NC_002628.3,1363,8
NC_002628.3,2746233,1
NC_002628.3,91347,2
NC_002628.3,66269,11
NC_002628.3,262543,1
NC_002628.3,154046,14
NC_002628.3,3118173,2
NC_002628.3,2761580,1
NC_002628.3,2183911,1
NC_002628.3,1866326,4
NC_002628.3,3664,22
NC_002628.3,386,1
NC_002628.3,263,1
NC_002628.3,569360,1
NC_002628.3,1490,1
NC_002628.3,1729720,4
NC_002628.3,42256,2
NC_002628.3,238,1
NC_002628.3,1306526,1
NC_002628.3,3028808,1
NC_002628.3,59732,4
NC_002628.3,357276,1
NC_002628.3,91836,1
NC_002628.3,93973,1
NC_002628.3,2565366,1
NC_002628.3,2954511,13
NC_002628.3,2777185,2
NC_002628.3,44249,2
NC_002628.3,1303,1
NC_002628.3,122277,1
NC_002628.3,1229205,1
NC_002628.3,2675229,3
NC_002628.3,55212,1
NC_002628.3,72361,1
NC_002628.3,2886938,1
NC_002628.3,5854,1
NC_002628.3,2364272,1
NC_002628.3,2770551,8
NC_002628.3,1505596,1
NC_002628.3,679935,1
NC_002628.3,661478,2
NC_002628.3,2520506,1
NC_002628.3,4909,1
NC_002628.3,188937,2
NC_002628.3,2527978,1
NC_002628.3,290317,6
NC_002628.3,2995170,1
NC_002628.3,3025666,6
NC_002628.3,1714849,1
NC_002628.3,291112,2
NC_002628.3,1755811,11
NC_002628.3,3015983,1
NC_002628.3,96241,1
NC_002628.3,1921421,6
NC_002628.3,59201,1
NC_002628.3,5506,20
NC_002628.3,456999,14
NC_002628.3,2771012,1
NC_002628.3,367775,1
NC_002628.3,2745198,1
NC_002628.3,38875,1
NC_002628.3,856,14
NC_002628.3,944547,7
NC_002628.3,3041766,1
NC_002628.3,2883236,5
NC_002628.3,2763107,1
NC_002628.3,2893885,1
NC_002628.3,16718,8
NC_002628.3,3017784,1
NC_002628.3,1578925,1
NC_002628.3,2267891,5
NC_002628.3,2499157,1
NC_002628.3,594679,1
NC_002628.3,67385,1
NC_002628.3,37482,1
NC_002628.3,186914,2
NC_002628.3,225422,1
NC_002628.3,263819,14
NC_002628.3,1216297,1
NC_002628.3,3055080,1
NC_002628.3,424551,2
NC_002628.3,616991,4
NC_002628.3,1434110,1
NC_002628.3,1350,1
NC_002628.3,2742132,10
NC_002628.3,3711,1
NC_002628.3,386490,1
NC_002628.3,530564,5
NC_002628.3,2918453,1
NC_002628.3,180400,1
NC_002628.3,96232,1
NC_002628.3,1751150,14
NC_002628.3,5855,2
NC_002628.3,490,2
NC_002628.3,296842,1
NC_002628.3,162156,4
NC_002628.3,134536,1
NC_002628.3,1538553,2
NC_002628.3,1179673,1
NC_002628.3,3135263,2
NC_002628.3,2834459,1
NC_002628.3,3066322,1
NC_002628.3,1917830,1
NC_002628.3,430522,1
NC_002628.3,2570468,2
NC_002628.3,2847989,9
NC_002628.3,2528010,1
NC_002628.3,296543,1
NC_002628.3,1738647,1
NC_002628.3,882626,1
NC_002628.3,2742128,3
NC_002628.3,155866,2
NC_002628.3,2801997,1
NC_002628.3,53522,1
NC_002628.3,1573711,1
NC_002628.3,1642647,1
NC_002628.3,3111011,1
NC_002628.3,1501662,2
NC_002628.3,118062,4
NC_002628.3,39950,1
NC_002628.3,2974251,1
NC_002628.3,135569,1
NC_002628.3,85698,1
NC_002628.3,86304,1
NC_002628.3,2509459,1
NC_002628.3,28985,7
NC_002628.3,2078691,8
NC_002628.3,39947,3
NC_002628.3,3029060,9
NC_002628.3,334542,1
NC_002628.3,1328,1
NC_002628.3,247,1
NC_002628.3,206008,4
NC_002628.3,1834193,4
NC_002628.3,1894999,1
NC_002628.3,138,1
NC_002628.3,2806443,1
NC_002628.3,2038653,3
NC_002628.3,2586965,2
NC_002628.3,584,1
NC_002628.3,69,1
NC_002628.3,1710539,1
NC_002628.3,57743,2
NC_002628.3,332648,11
NC_002628.3,28108,6
NC_002628.3,662858,7
NC_002628.3,2063,1
NC_002628.3,2932250,2
NC_002628.3,2015076,1
NC_002628.3,132604,2
NC_002628.3,2865839,1
NC_002628.3,171284,1
NC_002628.3,2775080,1
NC_002628.3,3070676,1
NC_002628.3,1193713,1
NC_002628.3,58049,1
NC_002628.3,712122,1
NC_002628.3,1648404,5
NC_002628.3,2854036,1
NC_002628.3,2880934,1
NC_002628.3,2321133,1
NC_002628.3,2972478,1
NC_002628.3,2725560,1
NC_002628.3,2997337,1
