read_accession_id,taxid,count
NZ_CP126745.1,1760,140
NZ_CP126745.1,1031709,7
NZ_CP126745.1,909952,2
NZ_CP126745.1,33010,8
NZ_CP126745.1,31957,16
NZ_CP126745.1,1114967,8
NZ_CP126745.1,1234380,9
NZ_CP126745.1,1276648,4
NZ_CP126745.1,267747,9
NZ_CP126745.1,3016342,1
NZ_CP126745.1,134034,1
NZ_CP126745.1,2,5
NZ_CP126745.1,1114969,4
NZ_CP126745.1,85009,2
NZ_CP126745.1,1122995,1
NZ_CP126745.1,1905725,5
NZ_CP126745.1,43765,1
NZ_CP126745.1,1091045,2
NZ_CP126745.1,553199,4
NZ_CP126745.1,1783272,1
NZ_CP126745.1,1681,1
NZ_CP126745.1,2709394,1
NZ_CP126745.1,1114966,1
NZ_CP126745.1,1134454,2
NZ_CP126745.1,2559073,1
NZ_CP046313.1,84135,3974
NZ_CP046313.1,3988,1
NZ_CP046313.1,1378,41
NZ_CP046313.1,1783272,4
NZ_CP046313.1,226,1
NZ_CP046313.1,2,8
NZ_CP046313.1,397392,1
NZ_CP046313.1,131567,2
NZ_CP046313.1,165200,1
NZ_CP046313.1,91061,3
NZ_CP046313.1,1239,4
NZ_CP046313.1,1596,1
NZ_CP046313.1,1379,2
NZ_CP046313.1,1485,1
NZ_CP046313.1,1396,1
NZ_CP046313.1,29394,1
NZ_CP046313.1,178214,1
NZ_CP046313.1,29391,1
NZ_CP046313.1,2507161,1
NZ_CP046313.1,1473112,1
NZ_CP046313.1,86752,1
NZ_CP046313.1,54006,1
NC_001422.1,1,20451
NC_001422.1,2,363
NC_001422.1,926562,1
NC_001422.1,3888,1
NC_001422.1,94328,40
NC_001422.1,511969,5
NC_001422.1,2496866,2
NC_001422.1,413401,2
NC_001422.1,338107,11
NC_001422.1,1922226,1
NC_001422.1,54955,2
NC_001422.1,10843,6
NC_001422.1,1910951,11
NC_001422.1,3691,1
NC_001422.1,67780,4
NC_001422.1,74645,1
NC_001422.1,2590900,1
NC_001422.1,1344577,2
NC_001422.1,1910952,4
NC_001422.1,164546,30
NC_001422.1,29442,5
NC_001422.1,338105,1
NC_001422.1,2819098,4
NC_001422.1,544645,2
NC_001422.1,2831662,1
NC_001422.1,338110,4
NC_001422.1,131567,4
NC_001422.1,1173020,1
NC_001422.1,3486,1
NC_001422.1,9606,7
NC_001422.1,199,1
NC_001422.1,1910950,3
NC_001422.1,1040979,2
NC_001422.1,3818,1
NC_001422.1,2881234,1
NC_001422.1,29695,1
