read_accession_id,taxid,count
NZ_CP046313.1,84135,100091
NZ_CP046313.1,1378,1157
NZ_CP046313.1,2840371,5
NZ_CP046313.1,91061,88
NZ_CP046313.1,2,250
NZ_CP046313.1,1379,48
NZ_CP046313.1,3981,2
NZ_CP046313.1,1783272,84
NZ_CP046313.1,1385,40
NZ_CP046313.1,55577,1
NZ_CP046313.1,131567,57
NZ_CP046313.1,4686,3
NZ_CP046313.1,29391,33
NZ_CP046313.1,1350,3
NZ_CP046313.1,2624949,13
NZ_CP046313.1,58024,3
NZ_CP046313.1,1437201,6
NZ_CP046313.1,322104,2
NZ_CP046313.1,1239,64
NZ_CP046313.1,42345,2
NZ_CP046313.1,29730,3
NZ_CP046313.1,577386,1
NZ_CP046313.1,172797,4
NZ_CP046313.1,3916,2
NZ_CP046313.1,1260,5
NZ_CP046313.1,226,3
NZ_CP046313.1,397392,3
NZ_CP046313.1,29394,11
NZ_CP046313.1,1301,12
NZ_CP046313.1,28141,3
NZ_CP046313.1,178214,1
NZ_CP046313.1,1648030,1
NZ_CP046313.1,2057808,5
NZ_CP046313.1,1639,8
NZ_CP046313.1,37482,1
NZ_CP046313.1,1437183,5
NZ_CP046313.1,184250,1
NZ_CP046313.1,2908840,2
NZ_CP046313.1,3911,7
NZ_CP046313.1,1074494,3
NZ_CP046313.1,1396,7
NZ_CP046313.1,9606,4
NZ_CP046313.1,32067,1
NZ_CP046313.1,2759,3
NZ_CP046313.1,3045146,1
NZ_CP046313.1,1637,3
NZ_CP046313.1,1491,1
NZ_CP046313.1,1334,6
NZ_CP046313.1,1476025,1
NZ_CP046313.1,47735,3
NZ_CP046313.1,102211,1
NZ_CP046313.1,3827,2
NZ_CP046313.1,4558,1
NZ_CP046313.1,1255,1
NZ_CP046313.1,2126984,1
NZ_CP046313.1,1403316,1
NZ_CP046313.1,186803,1
NZ_CP046313.1,3066302,1
NZ_CP046313.1,2808963,1
NZ_CP046313.1,1304,2
NZ_CP046313.1,71139,2
NZ_CP046313.1,49212,1
NZ_CP046313.1,39778,4
NZ_CP046313.1,1461582,1
NZ_CP046313.1,13451,3
NZ_CP046313.1,3988,1
NZ_CP046313.1,3917,2
NZ_CP046313.1,3885,1
NZ_CP046313.1,1307,2
NZ_CP046313.1,262,5
NZ_CP046313.1,4072,2
NZ_CP046313.1,5858,1
NZ_CP046313.1,60698,1
NZ_CP046313.1,3517,1
NZ_CP046313.1,186804,1
NZ_CP046313.1,34305,1
NZ_CP046313.1,54006,2
NZ_CP046313.1,1399,1
NZ_CP046313.1,3871,4
NZ_CP046313.1,43675,1
NZ_CP046313.1,28526,2
NZ_CP046313.1,91888,1
NZ_CP046313.1,112509,2
NZ_CP046313.1,86752,1
NZ_CP046313.1,1485,1
NZ_CP046313.1,1428,2
NZ_CP046313.1,3817,1
NZ_CP046313.1,33033,2
NZ_CP046313.1,549298,1
NZ_CP046313.1,255247,1
NZ_CP046313.1,1653831,1
NZ_CP046313.1,3029274,1
NZ_CP046313.1,4564,2
NZ_CP046313.1,1290,2
NZ_CP046313.1,28037,1
NZ_CP046313.1,3369,3
NZ_CP046313.1,1386,2
NZ_CP046313.1,71274,3
NZ_CP046313.1,3486,2
NZ_CP046313.1,2231382,1
NZ_CP046313.1,1720083,1
NZ_CP046313.1,3193,1
NZ_CP046313.1,3562,2
NZ_CP046313.1,1462606,1
NZ_CP046313.1,40091,1
NZ_CP046313.1,4641,1
NZ_CP046313.1,1525,1
NZ_CP046313.1,29339,1
NZ_CP046313.1,29447,1
NZ_CP046313.1,71275,2
NZ_CP046313.1,3469,2
NZ_CP046313.1,1421,1
NZ_CP046313.1,1300,1
NZ_CP046313.1,55080,1
NZ_CP046313.1,217475,1
NZ_CP046313.1,1596,1
NZ_CP046313.1,307643,1
NZ_CP046313.1,51240,1
NZ_CP046313.1,45834,1
NZ_CP046313.1,2764711,1
NZ_CP046313.1,3983,1
NZ_CP046313.1,4527,1
NZ_CP046313.1,1308,1
NZ_CP046313.1,253017,1
NZ_CP046313.1,1280,1
NZ_CP046313.1,3483,1
NZ_CP046313.1,4554,1
NZ_CP046313.1,1299895,1
NZ_CP046313.1,57577,1
NZ_CP046313.1,91835,1
NZ_CP046313.1,2972784,1
NZ_CP046313.1,3129297,1
NZ_CP046313.1,4232,1
NZ_CP046313.1,55363,1
NZ_CP046313.1,1311,1
NZ_CP046313.1,182773,1
NZ_CP046313.1,1233873,1
NZ_CP046313.1,4081,1
NZ_CP046313.1,74645,1
NZ_CP046313.1,89674,1
NZ_CP024700.1,2663009,9863
NZ_CP024700.1,848,2832
NZ_CP024700.1,76857,108
NZ_CP024700.1,186826,1
NZ_CP024700.1,856,4
NZ_CP024700.1,860,54
NZ_CP024700.1,76859,64
NZ_CP024700.1,851,42
NZ_CP024700.1,155615,9
NZ_CP024700.1,29695,2
NZ_CP024700.1,1351,1
NZ_CP024700.1,203491,10
NZ_CP024700.1,2,15
NZ_CP024700.1,131567,9
NZ_CP024700.1,1583098,22
NZ_CP024700.1,1307427,2
NZ_CP024700.1,3664,1
NZ_CP024700.1,285729,19
NZ_CP024700.1,1196031,1
NZ_CP024700.1,1307442,5
NZ_CP024700.1,469616,2
NZ_CP024700.1,71275,1
NZ_CP024700.1,90675,1
NZ_CP024700.1,3711,1
NZ_CP024700.1,859,4
NZ_CP024700.1,3911,2
NZ_CP024700.1,3641,1
NZ_CP024700.1,3218,1
NZ_CP024700.1,203492,3
NZ_CP024700.1,55363,1
NZ_CP024700.1,3821,1
NZ_CP024700.1,58024,2
NZ_CP024700.1,3817,1
NZ_CP024700.1,165200,1
NZ_CP024700.1,226208,1
NZ_CP024700.1,1196095,1
NZ_CP024700.1,1307443,1
NZ_CP024700.1,3562,1
NZ_CP024700.1,3633,1
NZ_CP024700.1,3885,1
NZ_CP024700.1,3635,1
NZ_CP024700.1,3917,1
NZ_CP024700.1,3469,1
NZ_CP024700.1,861,1
NZ_CP024700.1,3369,1
NZ_CP024700.1,9606,2
NZ_CP024700.1,671211,2
NZ_CP024700.1,1561,1
NZ_CP024700.1,3888,1
NZ_CP024700.1,712361,1
NZ_CP126745.1,1747,3080
NZ_CP126745.1,1760,11
NZ_CP126745.1,1734925,2
NZ_CP126745.1,1912216,45
NZ_CP126745.1,31957,3
NZ_CP126745.1,33010,1
NZ_CP126745.1,1114967,1
NZ_CP126745.1,1031709,1
NZ_CP126745.1,1744,1
NZ_CP126745.1,1276648,1
NZ_CP027235.1,712310,96488
NZ_CP027235.1,724,17178
NZ_CP027235.1,726,822
NZ_CP027235.1,727,746
NZ_CP027235.1,712,840
NZ_CP027235.1,729,144
NZ_CP027235.1,249188,24
NZ_CP027235.1,562,15
NZ_CP027235.1,1236,178
NZ_CP027235.1,1224,39
NZ_CP027235.1,735,9
NZ_CP027235.1,862964,10
NZ_CP027235.1,28901,1
NZ_CP027235.1,738,1
NZ_CP027235.1,750,2
NZ_CP027235.1,747,2
NZ_CP027235.1,109472,5
NZ_CP027235.1,1193499,1
NZ_CP027235.1,197575,10
NZ_CP027235.1,1232659,2
NZ_CP027235.1,732,2
NZ_CP027235.1,75985,1
NZ_CP027235.1,730,10
NZ_CP027235.1,2,9
NZ_CP027235.1,645,1
NZ_CP027235.1,2919598,1
NZ_CP027235.1,221402,2
NZ_CP027235.1,543,4
NZ_CP027235.1,715,1
NZ_CP027235.1,669,1
NZ_CP027235.1,416916,1
NZ_CP027235.1,235559,1
NZ_CP027235.1,2820817,2
NZ_CP027235.1,557723,1
NZ_CP027235.1,3914,1
NZ_CP027235.1,1796644,1
NZ_CP027235.1,712150,2
NZ_CP027235.1,51161,5
NZ_CP027235.1,90105,1
NZ_CP027235.1,91347,2
NZ_CP027235.1,131567,1
NZ_CP027235.1,208224,1
NZ_CP027235.1,1462606,2
NZ_CP027235.1,333962,1
NZ_CP027235.1,323449,1
NZ_CP027235.1,2819101,1
NZ_CP027235.1,1437183,4
NZ_CP027235.1,714,5
NZ_CP027235.1,3664,1
NZ_CP027235.1,2778911,2
NZ_CP027235.1,1070130,1
NZ_CP027235.1,731,2
NZ_CP027235.1,48408,1
NZ_CP027235.1,753,1
NZ_CP027235.1,91844,1
NZ_CP027235.1,180675,3
NZ_CP027235.1,1263550,1
NZ_CP027235.1,728,1
NZ_CP027235.1,1929246,1
NZ_CP027235.1,2685287,1
NZ_CP027235.1,67780,1
NZ_CP027235.1,484,1
NZ_CP027235.1,763921,1
NZ_CP027235.1,481,1
NZ_CP027235.1,85404,1
NZ_CP027235.1,38294,1
NZ_CP027235.1,204039,1
NZ_CP027235.1,862965,4
NZ_CP027235.1,1134782,1
NZ_CP027235.1,573,3
NZ_CP027235.1,1639133,1
NZ_CP027235.1,2342,1
NZ_CP027235.1,693970,1
NZ_CP027235.1,158836,1
NZ_CP027235.1,75984,1
NZ_CP027235.1,1702238,1
NZ_CP027235.1,691,1
NZ_CP027235.1,697331,1
NZ_CP027235.1,2866570,1
NZ_CP027235.1,332186,1
NZ_CP027235.1,2785918,1
NZ_CP027235.1,2005262,1
NZ_CP027235.1,713,1
NZ_CP027235.1,138074,1
NZ_CP027235.1,1903411,1
NZ_CP027235.1,881260,1
NZ_CP027235.1,2637987,1
NZ_CP027235.1,651666,1
NZ_CP027235.1,2583588,2
NZ_CP027235.1,28108,1
NZ_CP027235.1,641,1
NZ_CP027235.1,754,1
NZ_CP027235.1,505341,1
NZ_CP027235.1,9,1
NZ_CP027235.1,85402,1
NZ_CP027235.1,634176,1
NZ_CP027235.1,157339,1
NZ_CP027235.1,354276,1
NZ_CP027235.1,1345117,1
NZ_CP027235.1,2759,1
NZ_CP027235.1,488,1
NZ_CP020566.1,39777,10705
NZ_CP020566.1,29465,171
NZ_CP020566.1,29466,5
NZ_CP020566.1,909932,4
NZ_CP020566.1,423477,5
NZ_CP020566.1,39778,1
NZ_CP020566.1,673273,1
NZ_CP020566.1,1239,3
NZ_CP020566.1,2,2
NZ_CP020566.1,2608887,1
NZ_CP020566.1,970,1
NZ_CP020566.1,1301,1
NZ_CP020566.1,2767842,1
