read_accession_id,count
NZ_CP046313.1,102605
NZ_CP024700.1,13163
NZ_CP126745.1,3146
NZ_CP027235.1,116663
NZ_CP020566.1,10903
NZ_CP014239.1,33361
NZ_CP032621.1,17769
NZ_CP012544.1,26995
NZ_AP019829.2,72581
NZ_CP027228.1,79930
NZ_CP019668.1,57597
NZ_CP083898.1,7987
NZ_CP072373.1,23246
NZ_CP032364.1,13425
NZ_CP027232.1,7109
NZ_CP089305.1,92024
NC_001422.1,72672
NZ_CP050497.1,37051
NZ_CP008849.1,138283
NZ_CP031255.1,10756
NZ_CP054018.1,13554
NC_000866.4,19743
NC_002628.3,29384
