read_accession_id,taxid,count
NZ_CP072373.1,282402,1
NZ_CP072373.1,1236517,3
NZ_CP072373.1,2913614,1
NZ_CP072373.1,28125,1
NZ_CP072373.1,28133,1
NZ_CP027232.1,1316593,44872
NZ_CP027232.1,1018,898
NZ_CP027232.1,2640652,2359
NZ_CP027232.1,1016,8713
NZ_CP027232.1,2708117,44
NZ_CP027232.1,1705617,150
NZ_CP027232.1,1019,59
NZ_CP027232.1,2748316,138
NZ_CP027232.1,1017,4
NZ_CP027232.1,2545799,10
NZ_CP027232.1,45243,17
NZ_CP027232.1,327575,6
NZ_CP027232.1,521097,4
NZ_CP027232.1,49546,1
NZ_CP027232.1,1316596,20
NZ_CP027232.1,3821,2
NZ_CP027232.1,1848904,1
NZ_CP027232.1,28189,1
NZ_CP027232.1,336810,1
NZ_CP027232.1,28188,1
NZ_CP027235.1,712310,10379
NZ_CP027235.1,724,421
NZ_CP027235.1,726,48
NZ_CP027235.1,712,31
NZ_CP027235.1,729,4
NZ_CP027235.1,727,32
NZ_CP027235.1,730,1
NZ_CP027235.1,862964,1
NZ_CP027235.1,75984,1
NZ_CP027235.1,750,1
NZ_CP027235.1,738,1
NZ_CP012544.1,204,18536
NZ_CP012544.1,194,46
NZ_CP012544.1,2,1
NZ_CP012544.1,199,1
NZ_CP012544.1,663364,1
NC_000866.4,2681598,73369
NC_000866.4,10663,42457
NC_000866.4,1198136,201
NC_000866.4,2731619,937
NC_000866.4,1204522,17
NC_000866.4,2024321,131
NC_000866.4,2716727,112
NC_000866.4,1815590,42
NC_000866.4,2024308,4
NC_000866.4,1054480,142
NC_000866.4,2060721,28
NC_000866.4,2750851,11
NC_000866.4,2025816,56
NC_000866.4,1863009,239
NC_000866.4,2750846,129
NC_000866.4,2052932,9
NC_000866.4,2750850,6
NC_000866.4,1141141,8
NC_000866.4,2060720,177
NC_000866.4,1567027,1
NC_000866.4,2716728,27
NC_000866.4,2321390,177
NC_000866.4,2502306,78
NC_000866.4,2576882,105
NC_000866.4,2025815,15
NC_000866.4,1837867,61
NC_000866.4,2691085,11
NC_000866.4,1495285,9
NC_000866.4,1871710,24
NC_000866.4,1654926,42
NC_000866.4,2946170,8
NC_000866.4,2681597,15
NC_000866.4,760732,1
NC_000866.4,2502301,7
NC_000866.4,2079276,6
NC_000866.4,2681602,15
NC_000866.4,2052930,11
NC_000866.4,2025823,14
NC_000866.4,1206560,13
NC_000866.4,2052931,5
NC_000866.4,1351740,14
NC_000866.4,2163890,20
NC_000866.4,2163889,15
NC_000866.4,2184699,14
NC_000866.4,2716729,35
NC_000866.4,2315580,7
NC_000866.4,2591056,9
NC_000866.4,1434323,12
NC_000866.4,31533,6
NC_000866.4,2081604,12
NC_000866.4,2656520,12
NC_000866.4,1837875,11
NC_000866.4,10666,7
NC_000866.4,2697536,5
NC_000866.4,1863008,12
NC_000866.4,2508179,14
NC_000866.4,1932889,5
NC_000866.4,2218499,12
NC_000866.4,2591063,1
NC_000866.4,2697539,6
NC_000866.4,2724310,11
NC_000866.4,66711,10
NC_000866.4,2502303,21
NC_000866.4,2956502,5
NC_000866.4,1054834,10
NC_000866.4,2079315,3
NC_000866.4,1651202,9
NC_000866.4,1720494,2
NC_000866.4,2696339,5
NC_000866.4,1913653,3
NC_000866.4,2712972,7
NC_000866.4,1985325,2
NC_000866.4,2508177,4
NC_000866.4,1913049,11
NC_000866.4,1720500,4
NC_000866.4,1651198,11
NC_000866.4,1002725,8
NC_000866.4,1651199,7
NC_000866.4,1551641,4
NC_000866.4,2697537,6
NC_000866.4,2420240,7
NC_000866.4,2024309,3
NC_000866.4,69609,9
NC_000866.4,2508180,10
NC_000866.4,1720496,1
NC_000866.4,2024320,4
NC_000866.4,1237364,1
NC_000866.4,2560460,2
NC_000866.4,10692,3
NC_000866.4,2448909,8
NC_000866.4,1815631,1
NC_000866.4,1985329,1
NC_000866.4,1913654,1
NC_000866.4,1863011,1
NC_000866.4,1720497,1
NC_000866.4,2508181,1
NC_000866.4,10693,1
NC_000866.4,1914165,1
NC_000866.4,576790,1
NC_000866.4,1863007,2
NZ_AP019829.2,157687,64454
NZ_AP019829.2,157691,141
NZ_AP019829.2,32067,1132
NZ_AP019829.2,523794,79
NZ_AP019829.2,1785996,85
NZ_AP019829.2,712368,111
NZ_AP019829.2,2633022,36
NZ_AP019829.2,203491,38
NZ_AP019829.2,109328,107
NZ_AP019829.2,157688,71
NZ_AP019829.2,3058373,31
NZ_AP019829.2,554406,82
NZ_AP019829.2,712362,54
NZ_AP019829.2,712361,81
NZ_AP019829.2,112509,2
NZ_AP019829.2,485918,1
NZ_AP019829.2,1437201,3
NZ_AP019829.2,3603,1
NZ_AP019829.2,58024,1
NZ_AP019829.2,131567,20
NZ_AP019829.2,5454,1
NZ_AP019829.2,2102,1
NZ_AP019829.2,3911,1
NZ_AP019829.2,1437183,5
NZ_AP019829.2,2759,4
NZ_AP019829.2,712357,9
NZ_AP019829.2,848,4
NZ_AP019829.2,91835,2
NZ_AP019829.2,112874,1
NZ_AP019829.2,450367,1
NZ_AP019829.2,32201,1
NZ_AP019829.2,38727,1
NZ_AP019829.2,3691,2
NZ_AP019829.2,102211,1
NZ_AP019829.2,3726,1
NZ_AP019829.2,180675,1
NZ_AP019829.2,3755,1
NZ_AP019829.2,2711,1
NZ_AP019829.2,29722,1
NZ_AP019829.2,4538,1
NZ_AP019829.2,9606,2
NZ_AP019829.2,3003257,1
NZ_AP019829.2,51953,1
NZ_AP019829.2,326968,1
NZ_AP019829.2,94328,1
NZ_AP019829.2,227086,1
NZ_AP019829.2,2086577,1
NZ_AP019829.2,2653681,1
NZ_AP019829.2,3817,1
NZ_AP019829.2,3917,1
NZ_AP019829.2,33154,1
NZ_AP019829.2,3486,1
NZ_AP019829.2,3702,1
NZ_AP019829.2,2593676,1
NC_002628.3,1,182492
NC_002628.3,173824,3461
NC_002628.3,145261,3457
NC_002628.3,145260,2867
NC_002628.3,1442557,1
NC_002628.3,3911,1530
NC_002628.3,90675,1465
NC_002628.3,3817,14
NC_002628.3,87458,1455
NC_002628.3,9606,210
NC_002628.3,145391,3
NC_002628.3,4232,15
NC_002628.3,1437183,11
NC_002628.3,217475,1
NC_002628.3,77048,100
NC_002628.3,4236,13
NC_002628.3,94328,4
NC_002628.3,3097546,4
NC_002628.3,4577,4
NC_002628.3,131567,34
NC_002628.3,55363,2
NC_002628.3,3656,4
NC_002628.3,2606911,220
NC_002628.3,2567896,2
NC_002628.3,4564,14
NC_002628.3,1301,2
NC_002628.3,86752,13
NC_002628.3,397392,9
NC_002628.3,2759,5
NC_002628.3,29760,5
NC_002628.3,145262,6
NC_002628.3,51953,16
NC_002628.3,3689,9
NC_002628.3,2770551,1
NC_002628.3,54955,11
NC_002628.3,210225,4
NC_002628.3,49451,8
NC_002628.3,29729,5
NC_002628.3,34061,1
NC_002628.3,4072,17
NC_002628.3,3469,16
NC_002628.3,3024400,3
NC_002628.3,158386,10
NC_002628.3,145263,12
NC_002628.3,3369,45
NC_002628.3,1462606,8
NC_002628.3,2606912,10
NC_002628.3,1648030,9
NC_002628.3,3603,2
NC_002628.3,263819,1
NC_002628.3,2752305,1
NC_002628.3,1404,3
NC_002628.3,866790,10
NC_002628.3,511,1
NC_002628.3,3885,6
NC_002628.3,387638,2
NC_002628.3,660027,3
NC_002628.3,2879939,2
NC_002628.3,102211,9
NC_002628.3,1094466,1
NC_002628.3,2862509,1
NC_002628.3,3708,6
NC_002628.3,3888,11
NC_002628.3,3754,2
NC_002628.3,3983,2
NC_002628.3,2508882,1
NC_002628.3,28526,6
NC_002628.3,74649,3
NC_002628.3,2644672,1
NC_002628.3,1750535,2
NC_002628.3,1303376,4
NC_002628.3,1354,1
NC_002628.3,3981,8
NC_002628.3,698762,2
NC_002628.3,2017966,3
NC_002628.3,1742359,1
NC_002628.3,3218,4
NC_002628.3,253017,5
NC_002628.3,3914,3
NC_002628.3,85692,4
NC_002628.3,2847989,2
NC_002628.3,2603820,2
NC_002628.3,2304606,1
NC_002628.3,3483,4
NC_002628.3,947919,3
NC_002628.3,326968,5
NC_002628.3,3562,6
NC_002628.3,29695,5
NC_002628.3,79200,3
NC_002628.3,3871,9
NC_002628.3,1866326,1
NC_002628.3,4950,1
NC_002628.3,864564,2
NC_002628.3,3917,4
NC_002628.3,180675,4
NC_002628.3,112509,8
NC_002628.3,142650,2
NC_002628.3,1363,1
NC_002628.3,661478,1
NC_002628.3,4081,6
NC_002628.3,96939,11
NC_002628.3,3633,6
NC_002628.3,214687,1
NC_002628.3,4641,3
NC_002628.3,458696,4
NC_002628.3,112874,6
NC_002628.3,57926,4
NC_002628.3,33025,1
NC_002628.3,51240,4
NC_002628.3,1532905,2
NC_002628.3,4522,8
NC_002628.3,38727,6
NC_002628.3,57577,4
NC_002628.3,3635,5
NC_002628.3,3705,3
NC_002628.3,72917,4
NC_002628.3,59895,4
NC_002628.3,2954511,1
NC_002628.3,1742989,1
NC_002628.3,3664,2
NC_002628.3,1428,1
NC_002628.3,3486,16
NC_002628.3,352472,1
NC_002628.3,1589,1
NC_002628.3,2057798,2
NC_002628.3,580165,3
NC_002628.3,2565366,2
NC_002628.3,2852098,1
NC_002628.3,2926907,2
NC_002628.3,1968775,1
NC_002628.3,29722,5
NC_002628.3,1352,1
NC_002628.3,147370,4
NC_002628.3,3517,6
NC_002628.3,1737359,2
NC_002628.3,1437201,7
NC_002628.3,172797,3
