read_accession_id,taxid,count
NZ_CP035368.2,2,36
NZ_CP035368.2,1235990,1
NZ_CP035368.2,2911527,4
NZ_CP035368.2,1,4
NZ_CP035368.2,985008,11
NZ_CP035368.2,511,4
NZ_CP035368.2,953,1
NZ_CP035368.2,712310,8
NZ_CP035368.2,2827233,1
NZ_CP035368.2,747,5
NZ_CP035368.2,634176,5
NZ_CP035368.2,716,9
NZ_CP035368.2,109472,7
NZ_CP035368.2,2730847,1
NZ_CP035368.2,75985,3
NZ_CP035368.2,1296,7
NZ_CP035368.2,537457,2
NZ_CP035368.2,1496,1
NZ_CP035368.2,1288,7
NZ_CP035368.2,189834,1
NZ_CP035368.2,714,4
NZ_CP035368.2,562,6
NZ_CP035368.2,114186,1
NZ_CP035368.2,2609666,7
NZ_CP035368.2,2583588,1
NZ_CP035368.2,1972068,1
NZ_CP035368.2,388396,1
NZ_CP035368.2,332186,1
NZ_CP035368.2,588,1
NZ_CP035368.2,745,2
NZ_CP035368.2,9606,2
NZ_CP035368.2,1032623,1
NZ_CP035368.2,82986,1
NZ_CP035368.2,669,2
NZ_CP035368.2,573,6
NZ_CP035368.2,1432056,1
NZ_CP035368.2,732,2
NZ_CP035368.2,1232659,6
NZ_CP035368.2,323620,1
NZ_CP035368.2,75984,3
NZ_CP035368.2,2487742,1
NZ_CP035368.2,666,2
NZ_CP035368.2,735,2
NZ_CP035368.2,156889,1
NZ_CP035368.2,91347,3
NZ_CP035368.2,583,1
NZ_CP035368.2,138072,1
NZ_CP035368.2,1778263,1
NZ_CP035368.2,670,1
NZ_CP035368.2,1906744,3
NZ_CP035368.2,28144,1
NZ_CP035368.2,358,1
NZ_CP035368.2,1636603,1
NZ_CP035368.2,28216,1
NZ_CP035368.2,1454584,1
NZ_CP035368.2,1922217,1
NZ_CP035368.2,738,1
NZ_CP035368.2,663,1
NZ_CP035368.2,750,1
NZ_CP035368.2,697331,1
NZ_CP035368.2,595,1
NZ_CP035368.2,605,1
NZ_CP035368.2,2639383,2
NZ_CP035368.2,1072459,1
NZ_CP035368.2,292486,1
NZ_CP035368.2,416269,1
NZ_CP035368.2,548,1
NZ_CP035368.2,9,1
NZ_CP035368.2,1238,1
NZ_CP035368.2,1263832,1
NZ_CP035368.2,997348,1
NZ_CP035368.2,754,1
NZ_CP035368.2,244366,1
NZ_CP035368.2,115545,1
NZ_CP035368.2,470,1
NZ_CP035368.2,728,1
NZ_CP035368.2,51161,1
NZ_CP035368.2,2820817,1
NZ_CP035368.2,582,1
NZ_CP035368.2,753,1
NZ_CP035368.2,131567,1
NZ_CP035368.2,83655,1
NZ_CP101528.1,1269,245
NZ_CP101528.1,1270,554
NZ_CP101528.1,85023,1
NZ_CP101528.1,1268,5
NZ_CP101528.1,566027,2
NZ_CP101528.1,1760,2
NZ_CP101528.1,85006,1
NC_013203.1,521095,68
NZ_CP078113.1,485,6337
NZ_CP078113.1,482,1125
NZ_CP078113.1,481,13
NZ_CP078113.1,1224,11
NZ_CP078113.1,487,51
NZ_CP078113.1,1056807,2
NZ_CP078113.1,712310,1
NZ_CP078113.1,484,2
NZ_CP078113.1,489653,5
NZ_CP078113.1,486,9
NZ_CP078113.1,528354,3
NZ_CP078113.1,490,3
NZ_CP078113.1,488,1
NZ_CP078113.1,374833,2
NZ_CP078113.1,997348,1
NZ_CP078113.1,655307,1
NZ_CP078113.1,1288,1
NZ_CP078113.1,206351,3
NZ_CP078113.1,1853276,1
NZ_CP078113.1,88719,1
NZ_CP078113.1,1470200,1
NZ_CP078113.1,1247414,2
NZ_CP078113.1,2005456,1
NZ_CP078113.1,272831,1
NZ_CP078113.1,2623750,1
NZ_CP078113.1,1815583,1
NZ_CP078113.1,483,1
NZ_CP078113.1,2,1
NZ_CP030820.1,487,22096
NZ_CP030820.1,482,4459
NZ_CP030820.1,942513,7
NZ_CP030820.1,481,117
NZ_CP030820.1,1224,206
NZ_CP030820.1,486,45
NZ_CP030820.1,374833,14
NZ_CP030820.1,490,4
NZ_CP030820.1,485,103
NZ_CP030820.1,483,10
NZ_CP030820.1,2709396,1
NZ_CP030820.1,28216,14
NZ_CP030820.1,206351,10
NZ_CP030820.1,640030,2
NZ_CP030820.1,2,11
NZ_CP030820.1,488,2
NZ_CP030820.1,267212,3
NZ_CP030820.1,712310,3
NZ_CP030820.1,727,5
NZ_CP030820.1,662598,12
NZ_CP030820.1,9606,5
NZ_CP030820.1,484,2
NZ_CP030820.1,1853278,2
NZ_CP030820.1,489653,13
NZ_CP030820.1,492,3
NZ_CP030820.1,28449,3
NZ_CP030820.1,2912188,4
NZ_CP030820.1,1095685,2
NZ_CP030820.1,340186,1
NZ_CP030820.1,604162,5
NZ_CP030820.1,495,1
NZ_CP030820.1,88719,1
NZ_CP030820.1,909420,6
NZ_CP030820.1,935590,4
NZ_CP030820.1,1249474,1
NZ_CP030820.1,641149,5
NZ_CP030820.1,607711,1
NZ_CP030820.1,935588,4
NZ_CP030820.1,547045,4
NZ_CP030820.1,1056807,1
NZ_CP030820.1,655307,1
NZ_CP030820.1,1250339,1
NZ_CP030820.1,997348,2
NZ_CP030820.1,122586,2
NZ_CP030820.1,528354,1
NZ_CP030820.1,2614992,1
NZ_CP030820.1,1853276,4
NZ_CP030820.1,935599,1
NZ_CP030820.1,726,1
NZ_CP030820.1,2666100,1
NZ_CP030820.1,1470200,1
NZ_CP030820.1,493,1
NZ_CP030820.1,1815583,1
NZ_CP030820.1,326522,1
NZ_CP030820.1,630588,1
NZ_CP030820.1,122587,1
NZ_CP053939.1,488,157208
NZ_CP053939.1,482,10330
NZ_CP053939.1,481,1263
NZ_CP053939.1,485,39
NZ_CP053939.1,547045,155
NZ_CP053939.1,1224,126
NZ_CP053939.1,252130,4
NZ_CP053939.1,484,86
NZ_CP053939.1,28216,20
NZ_CP053939.1,28449,183
NZ_CP053939.1,487,68
NZ_CP053939.1,489653,4
NZ_CP053939.1,997348,11
NZ_CP053939.1,194197,5
NZ_CP053939.1,492,13
NZ_CP053939.1,88719,2
NZ_CP053939.1,490,19
NZ_CP053939.1,483,22
NZ_CP053939.1,206351,72
NZ_CP053939.1,495,31
NZ_CP053939.1,2,16
NZ_CP053939.1,486,26
NZ_CP053939.1,326523,2
NZ_CP053939.1,2666100,3
NZ_CP053939.1,1853278,12
NZ_CP053939.1,1853276,8
NZ_CP053939.1,640030,3
NZ_CP053939.1,662598,1
NZ_CP053939.1,604162,1
NZ_CP053939.1,935588,1
NZ_CP053939.1,1891914,3
NZ_CP053939.1,2809020,1
NZ_CP053939.1,712623,1
NZ_CP053939.1,9606,12
NZ_CP053939.1,2912188,3
NZ_CP053939.1,641149,7
NZ_CP053939.1,655307,5
NZ_CP053939.1,267212,4
NZ_CP053939.1,265175,5
NZ_CP053939.1,326522,5
NZ_CP053939.1,2623750,1
NZ_CP053939.1,2785913,1
NZ_CP053939.1,374833,1
NZ_CP053939.1,1288,8
NZ_CP053939.1,1931275,3
NZ_CP053939.1,2912675,2
NZ_CP053939.1,505,2
NZ_CP053939.1,2067065,1
NZ_CP053939.1,562,1
NZ_CP053939.1,1301,2
NZ_CP053939.1,294,1
NZ_CP053939.1,607711,4
NZ_CP053939.1,28091,2
NZ_CP053939.1,1056807,2
NZ_CP053939.1,935599,1
NZ_CP053939.1,1815583,5
NZ_CP053939.1,57743,1
NZ_CP053939.1,732,1
NZ_CP053939.1,724,1
NZ_CP053939.1,1296,2
NZ_CP053939.1,470,1
NZ_CP053939.1,2917790,2
NZ_CP053939.1,493,2
NZ_CP053939.1,1280,1
NZ_CP053939.1,1470200,5
NZ_CP053939.1,2709396,2
NZ_CP053939.1,2027919,1
NZ_CP053939.1,95486,1
NZ_CP053939.1,90964,1
NZ_CP053939.1,40544,1
NZ_CP053939.1,122587,1
NZ_CP053939.1,607712,1
NZ_CP053939.1,942513,1
NZ_CP053939.1,539,1
NZ_CP053939.1,59732,1
NZ_CP053939.1,504,1
NZ_CP053939.1,59,1
NZ_CP073114.1,488,130797
NZ_CP073114.1,482,30822
NZ_CP073114.1,484,15404
NZ_CP073114.1,28449,22677
NZ_CP073114.1,547045,32229
NZ_CP073114.1,495,1503
NZ_CP073114.1,729,464
NZ_CP073114.1,481,2886
NZ_CP073114.1,490,3247
NZ_CP073114.1,483,1879
NZ_CP073114.1,486,1505
NZ_CP073114.1,485,1756
NZ_CP073114.1,2709396,284
NZ_CP073114.1,374833,260
NZ_CP073114.1,655307,362
NZ_CP073114.1,487,6598
NZ_CP073114.1,997348,1214
NZ_CP073114.1,88719,774
NZ_CP073114.1,28091,190
NZ_CP073114.1,2,74
NZ_CP073114.1,539,270
NZ_CP073114.1,502,69
NZ_CP073114.1,172042,122
NZ_CP073114.1,641149,1080
NZ_CP073114.1,2666100,316
NZ_CP073114.1,732,14
NZ_CP073114.1,738,29
NZ_CP073114.1,1945512,9
NZ_CP073114.1,607711,135
NZ_CP073114.1,1056807,503
NZ_CP073114.1,1931275,98
NZ_CP073114.1,493,136
NZ_CP073114.1,1224,241
NZ_CP073114.1,1853278,384
NZ_CP073114.1,326522,224
NZ_CP073114.1,492,294
NZ_CP073114.1,2912188,379
NZ_CP073114.1,726,674
NZ_CP073114.1,423477,140
NZ_CP073114.1,2682456,178
NZ_CP073114.1,1470200,149
NZ_CP073114.1,489653,333
NZ_CP073114.1,607712,124
NZ_CP073114.1,604162,128
NZ_CP073114.1,1783272,5
NZ_CP073114.1,935588,99
NZ_CP073114.1,640030,182
NZ_CP073114.1,1316254,180
NZ_CP073114.1,206351,103
NZ_CP073114.1,662598,252
NZ_CP073114.1,1853276,182
NZ_CP073114.1,1282863,34
NZ_CP073114.1,2528037,57
NZ_CP073114.1,724,6
NZ_CP073114.1,1986146,14
NZ_CP073114.1,2866570,4
NZ_CP073114.1,1850526,4
NZ_CP073114.1,862965,16
NZ_CP073114.1,2623750,53
NZ_CP073114.1,72,24
NZ_CP073114.1,194197,161
NZ_CP073114.1,68892,17
NZ_CP073114.1,2866573,6
NZ_CP073114.1,2912675,178
NZ_CP073114.1,505,29
NZ_CP073114.1,942513,20
NZ_CP073114.1,507,1
NZ_CP073114.1,131567,10
NZ_CP073114.1,326523,99
NZ_CP073114.1,935590,50
NZ_CP073114.1,267212,174
NZ_CP073114.1,224719,13
NZ_CP073114.1,909420,10
NZ_CP073114.1,265175,30
NZ_CP073114.1,122587,41
NZ_CP073114.1,1815583,133
NZ_CP073114.1,935591,12
NZ_CP073114.1,630588,35
NZ_CP073114.1,712623,36
NZ_CP073114.1,538,18
NZ_CP073114.1,1234680,42
NZ_CP073114.1,735,23
NZ_CP073114.1,2682455,9
NZ_CP073114.1,2809020,15
NZ_CP073114.1,28216,39
NZ_CP073114.1,2879938,3
NZ_CP073114.1,1932669,14
NZ_CP073114.1,252130,14
NZ_CP073114.1,747,22
NZ_CP073114.1,2917790,31
NZ_CP073114.1,2259340,9
NZ_CP073114.1,600,1
NZ_CP073114.1,1704499,12
NZ_CP073114.1,91347,11
NZ_CP073114.1,2785909,10
NZ_CP073114.1,2738413,3
NZ_CP073114.1,1850093,11
NZ_CP073114.1,1005058,11
NZ_CP073114.1,2831148,6
NZ_CP073114.1,279058,2
NZ_CP073114.1,194195,16
NZ_CP073114.1,1842537,10
NZ_CP073114.1,727,14
NZ_CP073114.1,2291597,3
NZ_CP073114.1,716,22
NZ_CP073114.1,672795,1
NZ_CP073114.1,2715212,5
NZ_CP073114.1,528354,3
NZ_CP073114.1,1689272,1
NZ_CP073114.1,715,9
NZ_CP073114.1,697331,4
NZ_CP073114.1,2489014,1
NZ_CP073114.1,452,1
NZ_CP073114.1,1296,3
NZ_CP073114.1,2772254,1
NZ_CP073114.1,2820817,1
NZ_CP073114.1,1288,10
NZ_CP073114.1,354276,8
NZ_CP073114.1,1173101,1
NZ_CP073114.1,504,7
NZ_CP073114.1,9606,9
NZ_CP073114.1,69218,5
NZ_CP073114.1,1236,4
NZ_CP073114.1,153491,2
NZ_CP073114.1,96942,3
NZ_CP073114.1,1684,3
NZ_CP073114.1,543,5
NZ_CP073114.1,246,1
NZ_CP073114.1,59,1
NZ_CP073114.1,2639302,6
NZ_CP073114.1,488538,1
NZ_CP073114.1,90964,1
NZ_CP073114.1,2901142,1
NZ_CP073114.1,1639133,1
NZ_CP073114.1,1301,1
NZ_CP073114.1,470932,4
NZ_CP073114.1,194196,8
NZ_CP073114.1,2714933,1
NZ_CP073114.1,712,2
NZ_CP073114.1,1263979,1
NZ_CP073114.1,416916,3
NZ_CP073114.1,1636603,1
NZ_CP073114.1,2608887,3
NZ_CP073114.1,1279,1
NZ_CP073114.1,710421,1
NZ_CP073114.1,1239,2
NZ_CP073114.1,135622,1
NZ_CP073114.1,578833,1
NZ_CP073114.1,521006,2
NZ_CP073114.1,570,1
NZ_CP073114.1,1095685,1
NZ_CP073114.1,29465,5
NZ_CP073114.1,91061,1
NZ_CP073114.1,1196094,2
NZ_CP073114.1,1302411,1
NZ_CP073114.1,1486034,3
NZ_CP073114.1,573,1
NZ_CP073114.1,1202540,1
NZ_CP073114.1,1603555,1
NZ_CP073114.1,549,1
NZ_CP073114.1,1047172,3
NZ_CP073114.1,311231,1
NZ_CP073114.1,1891186,1
NZ_CP073114.1,2092,1
NZ_CP073114.1,741155,1
NZ_CP073114.1,1141660,1
NZ_CP073114.1,674,1
NZ_CP073114.1,338,1
NZ_CP073114.1,2231053,1
NZ_CP073114.1,207949,1
NZ_CP073114.1,72274,1
NZ_CP073114.1,153493,1
NZ_CP073114.1,2891210,1
NZ_CP073114.1,2576376,1
NZ_CP073114.1,29575,1
NZ_CP092048.1,837,3494
NZ_CP092048.1,171549,69
NZ_CP092048.1,1403338,11
NZ_CP092048.1,431947,1
NZ_CP092048.1,836,1
NC_019960.1,908937,75
NZ_CP024696.1,28131,2108
NZ_CP024696.1,838,98
NZ_CP024696.1,171549,34
NZ_CP024696.1,2,1
NZ_CP024696.1,976,30
NZ_CP024696.1,171552,3
NZ_CP024696.1,1122984,4
NZ_CP024696.1,28133,2
NZ_CP072363.1,1177574,61
NZ_CP072363.1,838,1
NZ_CP079201.1,2047,31418
NZ_CP079201.1,762948,132
NZ_CP079201.1,32207,432
NZ_CP079201.1,172042,4
NZ_CP079201.1,1760,7
NZ_CP079201.1,85006,7
NZ_CP079201.1,43675,2
NZ_CP079201.1,1268,2
NZ_CP079201.1,1783272,1
NZ_CP079201.1,2810516,1
NZ_CP079822.1,43675,882452
NZ_CP079822.1,680646,2222
NZ_CP079822.1,2047,16
NZ_CP079822.1,32207,1014
NZ_CP079822.1,85006,248
NZ_CP079822.1,1783272,93
NZ_CP079822.1,441500,2
NZ_CP079822.1,1268,325
NZ_CP079822.1,1760,195
NZ_CP079822.1,169480,1
NZ_CP079822.1,2702,1
NZ_CP079822.1,288681,1
NZ_CP079822.1,273384,1
NZ_CP079822.1,220684,1
NZ_CP079822.1,2932245,1
NZ_CP079822.1,1302,1
NZ_CP079822.1,186826,1
NZ_CP079822.1,2,1
NZ_CP079822.1,2813727,1
NZ_CP079822.1,2654547,1
NZ_CP079822.1,28263,1
NZ_CP079822.1,2711328,10
NZ_CP079822.1,145357,1
NZ_CP079822.1,2964610,1
NZ_CP079822.1,172042,4
NZ_CP079822.1,1661,1
NZ_CP079822.1,2039,1
NZ_CP079822.1,1173427,1
NZ_CP079822.1,201174,4
NZ_CP079822.1,1270,2
NZ_CP079822.1,42197,1
NZ_CP079822.1,1817,1
NZ_CP079822.1,28037,1
NZ_CP079822.1,1747,1
NZ_CP079822.1,2907624,1
NZ_CP079822.1,1276,1
NZ_CP079822.1,91061,1
NZ_CP079822.1,2840373,1
NZ_CP079822.1,2828862,1
NZ_CP079822.1,1385,1
NZ_CP079822.1,2883169,1
NZ_CP079822.1,125316,1
NZ_CP079822.1,85336,1
NZ_CP079822.1,1155384,1
NZ_CP079822.1,1300344,1
NZ_CP079822.1,85015,1
NZ_CP079822.1,2626549,1
NZ_CP079822.1,712633,1
NZ_CP079822.1,72000,1
NZ_CP079822.1,2886936,1
NZ_CP079822.1,2810516,1
NZ_CP079822.1,2873270,1
NZ_CP102197.1,1660,8231
NZ_CP102197.1,1760,16
NZ_CP102197.1,1783272,1
NZ_CP102197.1,2529408,11
NZ_CP102197.1,2049,15
NZ_CP102197.1,2825844,1
NZ_CP102197.1,111015,1
NZ_CP102197.1,1166950,1
NZ_CP102197.1,1276,1
NZ_CP102197.1,178339,2
NZ_CP102197.1,2,1
NZ_CP102197.1,2593676,1
NZ_CP102197.1,463040,1
NZ_CP102197.1,52773,1
NZ_LS483444.1,113107,99
NZ_LS483444.1,1301,38
NZ_LS483444.1,1302,1
NZ_LS483444.1,1239,1
NZ_CP079193.1,1307,44483
NZ_CP079193.1,1301,4497
NZ_CP079193.1,1302,1
NZ_CP079193.1,1239,167
NZ_CP079193.1,186826,62
NZ_CP079193.1,1276647,42
NZ_CP079193.1,1783272,20
NZ_CP079193.1,91061,285
NZ_CP079193.1,1917441,2
NZ_CP079193.1,1,16
NZ_CP079193.1,1111760,1
NZ_CP079193.1,2,92
NZ_CP079193.1,568813,1
NZ_CP079193.1,1308,4
NZ_CP079193.1,672190,4
NZ_CP079193.1,1501662,12
NZ_CP079193.1,1349,1
NZ_CP079193.1,1340847,32
NZ_CP079193.1,1004952,30
NZ_CP079193.1,1005041,8
NZ_CP079193.1,1314,16
NZ_CP079193.1,1313,5
NZ_CP079193.1,29389,2
NZ_CP079193.1,423211,2
NZ_CP079193.1,1348,1
NZ_CP079193.1,1318,1
NZ_CP079193.1,1329,2
NZ_CP079193.1,1380773,25
NZ_CP079193.1,2060307,3
NZ_CP079193.1,1305,2
NZ_CP079193.1,3020829,4
NZ_CP079193.1,2781599,6
NZ_CP079193.1,993512,3
NZ_CP079193.1,1340,3
NZ_CP079193.1,1005042,1
NZ_CP079193.1,1311,3
NZ_CP079193.1,82348,2
NZ_CP079193.1,1345,1
NZ_CP079193.1,45634,1
NZ_CP079193.1,1300,4
NZ_CP079193.1,59310,1
NZ_CP079193.1,981540,4
NZ_CP079193.1,2173853,1
NZ_CP079193.1,1888195,3
NZ_CP079193.1,1310,1
NZ_CP079193.1,1214151,1
NZ_CP079193.1,186802,1
NZ_CP079193.1,1328,3
NZ_CP079193.1,1341,2
NZ_CP079193.1,1007064,2
NZ_CP079193.1,2664091,1
NZ_CP079193.1,119602,1
NZ_CP079193.1,2036206,1
NZ_CP079193.1,1326,1
NZ_CP079193.1,568814,3
NZ_CP079193.1,717960,4
NZ_CP079193.1,2610896,1
NZ_CP079193.1,1246365,2
NZ_CP079193.1,1454382,1
NZ_CP079193.1,1304,1
NZ_CP079193.1,1254,1
NZ_CP079193.1,1114965,1
NZ_CP079193.1,40041,1
NZ_CP079193.1,1184252,1
NZ_CP079193.1,1004951,4
NZ_CP079193.1,361101,1
NZ_CP079193.1,1825069,1
NZ_CP079193.1,150055,1
NZ_CP079193.1,1814128,1
NZ_CP079193.1,2598453,1
NZ_CP079193.1,525381,1
NZ_CP079193.1,218494,1
NZ_CP079193.1,1346,1
NZ_CP079193.1,52694,1
NZ_CP079193.1,89093,1
NZ_CAKAHJ010000001.1,1912795,1
NZ_CAKAHJ010000001.1,1660,197
NZ_CAKAHJ010000001.1,1535204,1
NZ_CAKAHJ010000001.1,1750,1
NZ_CAKAHJ010000001.1,2675225,1
NZ_CAKAHJ010000001.1,52773,13
NZ_CAKAHJ010000001.1,888050,1
NZ_CAKAHJ010000001.1,1268,2
NZ_CAKAHJ010000001.1,2529408,6
NZ_CAKAHJ010000001.1,1883,1
NZ_CAKAHJ010000001.1,85007,2
NZ_CAKAHJ010000001.1,2494375,1
NZ_CAKAHJ010000001.1,131111,6
NZ_CAKAHJ010000001.1,1813,1
NZ_CAKAHJ010000001.1,1852377,1
NZ_CAKAHJ010000001.1,1763,1
NZ_CAKAHJ010000001.1,2794089,1
NZ_CAKAHJ010000001.1,642,1
NZ_CAKAHJ010000001.1,178339,3
NZ_CAKAHJ010000001.1,2565366,1
NZ_CAKAHJ010000001.1,1760,11
NZ_CAKAHJ010000001.1,2722820,1
NZ_CAKAHJ010000001.1,201174,1
NZ_CAKAHJ010000001.1,699041,1
NZ_CAKAHJ010000001.1,2049,2
NZ_CAKAHJ010000001.1,2966192,1
NZ_CAKAHJ010000001.1,1748,1
NZ_CAKAHJ010000001.1,2750812,1
NZ_CAKAHJ010000001.1,2875729,1
NZ_CAKAHJ010000001.1,471853,1
NZ_CAKAHJ010000001.1,83889,1
NZ_CAKAHJ010000001.1,85006,1
NZ_CAKAHJ010000001.1,1749,1
NZ_CAKAHJ010000001.1,194963,1
NZ_CAKAHJ010000001.1,1747,1
