read_accession_id,taxid,count
NZ_CP054018.1,85006,5
NZ_CP054018.1,3059028,1
NZ_CP054018.1,1319,1
NZ_CP054018.1,2998077,1
NZ_CP054018.1,1894,1
NZ_CP054018.1,33967,1
NZ_CP054018.1,212765,1
NZ_CP054018.1,91061,2
NZ_CP054018.1,3016096,1
NZ_CP054018.1,2558918,1
NZ_CP054018.1,2496867,2
NZ_CP054018.1,178214,2
NZ_CP054018.1,2909672,1
NZ_CP054018.1,68214,1
NZ_CP054018.1,22,1
NZ_CP054018.1,941639,1
NZ_CP054018.1,2797167,1
NZ_CP054018.1,2724914,1
NZ_CP054018.1,1696,1
NZ_CP054018.1,33882,1
NZ_CP054018.1,1161099,1
NZ_CP054018.1,283734,1
NZ_CP054018.1,29430,1
NZ_CP054018.1,2736640,1
NZ_CP054018.1,58343,1
NZ_CP054018.1,2842453,1
NZ_CP054018.1,1707,1
NZ_CP054018.1,35755,1
NZ_CP054018.1,1379,2
NZ_CP054018.1,2729175,1
NZ_CP054018.1,2898795,1
NZ_CP054018.1,936337,1
NZ_CP054018.1,2303505,1
NZ_CP054018.1,2878388,1
NZ_CP054018.1,1631871,1
NZ_CP040348.1,74426,54421
NZ_CP040348.1,411903,1118
NZ_CP040348.1,1783272,230
NZ_CP040348.1,84998,72
NZ_CP040348.1,84999,72
NZ_CP040348.1,116085,3
NZ_CP040348.1,2929493,4
NZ_CP040348.1,84112,3
NZ_CP040348.1,1531429,1
NZ_CP040348.1,657308,5
NZ_CP040348.1,1907662,1
NZ_CP040348.1,2479767,1
NZ_CP040348.1,301301,3
NZ_CP040348.1,1871022,1
NZ_CP040348.1,39486,1
NZ_CP040348.1,1944646,1
NZ_CP040348.1,853,1
NZ_CP040348.1,186801,2
NZ_CP066811.1,89152,5494
NZ_CP066811.1,1490,3
NZ_CP066811.1,186804,4
NZ_CP066811.1,1216932,1
NZ_CP066811.1,186801,3
NZ_CP066811.1,1520,2
NZ_CP066811.1,2735723,1
NZ_CP066811.1,1239,7
NZ_CP066811.1,1488,1
NZ_CP066811.1,1502,1
NZ_CP066811.1,1505,1
NZ_CP033459.1,2133944,13774
NZ_CP033459.1,171552,3
NZ_CP033459.1,171549,1
NZ_CP033459.1,976,1
NZ_CP033459.1,817,1
NZ_CP027228.1,114527,4950
NZ_CP027228.1,86331,6
NZ_CP027228.1,2,1
NZ_CP027228.1,1311,2
NZ_CP027228.1,147802,1
NZ_CP027228.1,186826,1
NZ_CP027228.1,1239,1
NZ_AP025575.1,84112,8528
NZ_AP025575.1,1643826,10
NZ_AP025575.1,2690837,4
NZ_AP025575.1,1783272,8
NZ_AP025575.1,84111,10
NZ_AP025575.1,479437,22
NZ_AP025575.1,160453,2
NZ_CP073804.1,1855823,5713
NZ_CP073804.1,90964,48
NZ_CP073804.1,3076173,13
NZ_CP073804.1,1282,2
NZ_CP073804.1,1280,9
NZ_CP073804.1,489910,1
NZ_CP073804.1,45972,1
NZ_CP073804.1,246432,1
NZ_CP073804.1,1002809,1
NZ_CP073804.1,1296,1
NZ_CP073804.1,2875764,4
NZ_CP073804.1,91994,1
NZ_CP073804.1,1385,1
NZ_CP073804.1,1290,4
NZ_CP073804.1,1390,1
NZ_CP073804.1,186817,1
NZ_CP073804.1,2708346,1
NZ_CP073804.1,28035,1
NZ_CP073804.1,1903056,1
NZ_CP073804.1,69966,2
NZ_CP073804.1,46127,1
NZ_CP050134.2,43768,43431
NZ_CP017428.1,1286,5905
NZ_CP017428.1,1279,11
NZ_CP017428.1,1280,4
NZ_CP017428.1,29388,1
NZ_CP017428.1,1287,1
NZ_CP017428.1,33028,1
NZ_CP017428.1,70258,1
NZ_CP017428.1,29380,1
NZ_CP017428.1,1290,2
NZ_CP017428.1,29378,1
NZ_CP077403.1,43674,20896
NZ_CP077403.1,471856,3
NZ_CP077403.1,85006,2
NZ_CP117966.1,186803,151
NZ_CP117966.1,301301,6136
NZ_CP117966.1,841,12
NZ_CP117966.1,186801,57
NZ_CP117966.1,411483,1
NZ_CP117966.1,1239,7
NZ_CP117966.1,1532,2
NZ_CP117966.1,166486,1
NZ_CP117966.1,657318,1
NZ_CP117966.1,88431,4
NZ_CP117966.1,1796616,2
NZ_CP117966.1,1496,1
NZ_CP117966.1,29347,2
NZ_CP117966.1,657323,1
NZ_CP117966.1,89014,1
NZ_CP040915.1,2589797,3709
NZ_CP023482.1,1667168,21668
NZ_CP023482.1,36739,1794
NZ_CP023482.1,1760,437
NZ_CP023482.1,85006,90
NZ_CP023482.1,1630135,57
NZ_CP023482.1,1898733,1
NZ_CP023482.1,1276,1
NZ_CP023482.1,1904616,1
NZ_CP023482.1,306537,1
NZ_CP023482.1,1274,2
NZ_CP023482.1,36740,5
NZ_CP023482.1,33882,3
NZ_CP023482.1,936337,1
NZ_CP023482.1,1272,1
NZ_CP023482.1,37923,2
NZ_CP023482.1,1930058,2
NZ_CP023482.1,2,15
NZ_CP023482.1,28264,2
NZ_CP023482.1,59299,1
NZ_CP023482.1,2062,1
NZ_CP023482.1,2268449,1
NZ_CP023482.1,2675218,1
NZ_CP023482.1,1273,1
NZ_CP023482.1,191610,1
NZ_CP023482.1,2518371,1
NZ_CP023482.1,3052086,1
NZ_CP023482.1,37637,3
NZ_CP023482.1,85336,1
NZ_CP023482.1,477245,1
NZ_CP023482.1,279828,1
NZ_CP023482.1,455432,1
NZ_CP023482.1,72000,1
NZ_CP023482.1,2508880,1
NZ_CP023482.1,2976006,1
NZ_CP023482.1,1190508,1
NZ_CP023482.1,1744,1
NZ_CP023482.1,2161816,3
NZ_CP023482.1,2878388,1
NZ_CP023482.1,2175632,2
NZ_CP023482.1,37931,1
NZ_CP023482.1,33889,1
NZ_CP023482.1,43765,1
NZ_CP023482.1,249567,1
NZ_CP023482.1,1774216,1
NZ_CP023482.1,2603206,1
NZ_CP023482.1,1827,1
NZ_CP023482.1,2593676,1
NZ_CP023482.1,2051,1
NZ_CP023482.1,85007,1
NZ_CP023482.1,2975713,1
NZ_CP023482.1,2736640,1
NZ_CP023482.1,2903818,1
NZ_CP023482.1,43770,1
NZ_CP023482.1,1716,3
NZ_CP023482.1,338584,1
NZ_CP023482.1,1707,1
NZ_CP023482.1,38304,1
NZ_CP023482.1,521392,1
NZ_CP023482.1,3144104,1
NZ_CP023482.1,85023,1
NZ_CP023482.1,53335,1
NZ_CP023482.1,2762331,1
NZ_CP023482.1,678932,1
NZ_CP023482.1,3041766,1
NZ_CP023482.1,161899,1
NZ_CP023482.1,1285901,1
NZ_CP023482.1,1883,1
NZ_CP023482.1,131111,1
NZ_CP023482.1,2632669,1
NZ_CP023482.1,2813744,1
NZ_CP023482.1,43668,1
NZ_CP023482.1,1224164,1
NZ_CP017038.2,712710,9354
NZ_CP029197.1,54571,5333
NZ_CP029197.1,1,9
NZ_CP029197.1,3118085,1
NZ_CP029197.1,953739,27
NZ_CP029197.1,2903783,1
NZ_CP029197.1,1883,41
NZ_CP029197.1,131567,1
NZ_CP029197.1,2062,2
NZ_CP029197.1,2975737,1
NZ_CP029197.1,1616117,1
NZ_CP029197.1,1760,2
NZ_CP029197.1,2923272,1
NZ_CP029197.1,2975936,1
NZ_CP029197.1,2593676,2
NZ_CP029197.1,2903885,1
NZ_CP029197.1,3032281,1
NZ_CP029197.1,2768161,1
NZ_CP029197.1,2967224,2
NZ_CP029197.1,2903839,1
NZ_CP029197.1,2903723,1
NZ_CP029197.1,1297742,1
NZ_CP029197.1,2878388,1
NZ_CP029197.1,2903878,1
NZ_CP029197.1,1077946,1
NZ_CP029197.1,1961,1
NZ_CP029197.1,613,1
NZ_CP029197.1,2903788,1
NZ_CP029197.1,68286,1
NZ_CP029197.1,2903641,1
NZ_CP029197.1,2074,1
NZ_CP029197.1,2742136,1
NZ_CP012069.2,712411,14646
NZ_CP118095.1,87541,9730
NZ_CP118095.1,2,38
NZ_CP118095.1,91061,1
NZ_CP118095.1,1239,24
NZ_CP118095.1,1350,7
NZ_CP118095.1,564,4
NZ_CP118095.1,186801,1
NZ_CP118095.1,186826,9
NZ_CP118095.1,1352,2
NZ_CP118095.1,147802,1
NZ_CP118095.1,1311,5
NZ_CP118095.1,1354,1
NZ_CP118095.1,1280,9
NZ_CP118095.1,1639,1
NZ_CP118095.1,44008,1
NZ_CP118095.1,1351,2
NZ_CP118095.1,1234679,1
NZ_CP118095.1,1783272,1
NZ_CP118095.1,1598,1
NZ_CP118095.1,2686210,1
NZ_CP118095.1,1871019,1
NZ_CP118095.1,1805431,1
NZ_CP118095.1,2098,1
NZ_CP118095.1,33038,1
NZ_CP017042.1,1884263,2497
NZ_CP017042.1,970,5
NZ_CP097775.1,1406,127029
NZ_CP097775.1,349520,421
NZ_CP097775.1,44249,2394
NZ_CP097775.1,1413214,387
NZ_CP097775.1,2921435,12
NZ_CP097775.1,1052684,67
NZ_CP097775.1,2954752,21
NZ_CP097775.1,985665,14
NZ_CP097775.1,2069255,39
NZ_CP097775.1,185978,33
NZ_CP097775.1,1906272,1
NZ_CP097775.1,2921460,3
NZ_CP097775.1,172713,31
NZ_CP097775.1,79263,3
NZ_CP097775.1,128574,22
NZ_CP097775.1,867076,21
NZ_CP097775.1,2823904,22
NZ_CP097775.1,1429244,94
NZ_CP097775.1,59893,7
NZ_CP097775.1,2921443,1
NZ_CP097775.1,2762320,1
NZ_CP097775.1,2921651,9
NZ_CP097775.1,2921604,10
NZ_CP097775.1,2926710,2
NZ_CP097775.1,2565926,2
NZ_CP097775.1,2954619,7
NZ_CP097775.1,1619311,7
NZ_CP097775.1,1532905,3
NZ_CP097775.1,1536772,1
NZ_CP097775.1,2921687,5
NZ_CP097775.1,1306526,1
NZ_CP097775.1,2487928,21
NZ_CP097775.1,2954661,11
NZ_CP097775.1,1036171,26
NZ_CP097775.1,2921654,7
NZ_CP097775.1,1338368,13
NZ_CP097775.1,2777983,3
NZ_CP097775.1,2921360,1
NZ_CP097775.1,1473112,2
NZ_CP097775.1,1462996,2
NZ_CP097775.1,2866810,1
NZ_CP097775.1,2921679,2
NZ_CP097775.1,1178515,1
NZ_CP097775.1,886882,6
NZ_CP097775.1,162209,2
NZ_CP097775.1,61624,12
NZ_CP097775.1,3039392,3
NZ_CP097775.1,2777984,1
NZ_CP097775.1,2921450,1
NZ_CP097775.1,1472,2
NZ_CP097775.1,3078263,1
NZ_CP097775.1,2921428,1
NZ_CP097775.1,2020716,1
NZ_CP097775.1,1477,2
NZ_CP097775.1,1740264,3
NZ_CP097775.1,2921378,5
NZ_CP097775.1,2909671,2
NZ_CP097775.1,2921369,1
NZ_CP097775.1,2918900,2
NZ_CP097775.1,3122489,1
NZ_CP097775.1,2921710,1
NZ_CP097775.1,1536769,1
NZ_CP097775.1,2975482,2
NZ_CP097775.1,2823905,3
NZ_CP097775.1,2908839,3
NZ_CP097775.1,2954663,2
NZ_CP097775.1,528187,3
NZ_CP097775.1,521520,2
NZ_CP097775.1,3024576,1
NZ_CP097775.1,2748863,1
NZ_CP097775.1,2954535,3
NZ_CP097775.1,2282849,1
NZ_CP097775.1,2954530,1
NZ_CP097775.1,2921370,1
NZ_CP097775.1,539262,2
NZ_CP097775.1,1536770,1
NZ_CP097775.1,1268072,2
NZ_CP097775.1,1333845,1
NZ_CP097775.1,2835869,2
NZ_CP097775.1,2921645,1
NZ_CP097775.1,2044880,2
NZ_CP097775.1,169760,1
NZ_CP097775.1,2859228,1
NZ_CP097775.1,1451,1
NZ_CP097775.1,1763538,1
NZ_CP097775.1,49283,3
NZ_CP097775.1,2509456,1
NZ_CP097775.1,1126833,1
NZ_CP097775.1,189691,3
NZ_CP097775.1,1566358,1
NZ_CP097775.1,2954686,1
NZ_CP097775.1,1870819,1
NZ_CP097775.1,1695218,1
NZ_CP097775.1,2954659,1
NZ_CP097775.1,3026433,1
NZ_CP097775.1,3045840,1
NZ_CP097775.1,2810347,2
NZ_CP097775.1,1464,1
NZ_CP097775.1,2921711,2
NZ_CP097775.1,198119,1
NZ_CP097775.1,2607911,1
NZ_CP097775.1,186822,1
NZ_CP097775.1,1778678,1
NZ_CP097775.1,2921648,1
NZ_CP097775.1,1536771,1
NZ_CP097775.1,1333534,1
NZ_CP097775.1,1616788,1
NZ_CP097775.1,2921652,1
NZ_CP097775.1,2921677,1
NZ_CP120209.1,253,1469
NZ_CP120209.1,59732,13
NZ_CP120209.1,2004710,1
NZ_CP120209.1,2762318,5
NZ_CP120209.1,976,6
NZ_CP120209.1,1721091,1
NZ_CP120209.1,200644,1
NZ_CP120209.1,200643,1
NZ_CP120209.1,2795738,1
NZ_CP120209.1,651561,1
NZ_CP020566.1,39777,4312
NZ_CP020566.1,29465,4
NZ_CP020566.1,2,1
NZ_CP020566.1,29466,1
NZ_CP020566.1,1316254,1
NZ_CP015348.1,1571,40883
NZ_CP015348.1,1930546,2
NZ_CP015348.1,1569,69
NZ_CP015348.1,1280,3
NZ_CP015348.1,1385,1
NZ_CP015348.1,186818,2
NZ_CP015348.1,2921557,1
NZ_CP015348.1,3020056,1
NZ_CP015348.1,2283194,1
NZ_CP015348.1,492670,1
NZ_CP027286.1,46867,19480
NZ_CP027286.1,1485,63
NZ_CP027286.1,1492,2
NZ_CP027286.1,1504,13
NZ_CP027286.1,2483110,1
NZ_CP027286.1,1351755,18
NZ_CP027286.1,169679,10
NZ_CP027286.1,1502,2
NZ_CP027286.1,1519,1
NZ_CP027286.1,1491,2
NZ_CP027286.1,36845,1
NZ_CP027286.1,573061,1
NZ_CP054494.1,996,30054
NZ_CP054494.1,1041826,332
NZ_CP054494.1,2906076,82
NZ_CP054494.1,459526,1
NZ_CP054494.1,237,405
NZ_CP054494.1,2906077,21
NZ_CP054494.1,687844,1
NZ_CP054494.1,2830782,1
NZ_CP054494.1,2906078,8
NZ_CP054494.1,1437201,1
NZ_CP054494.1,2885633,1
NZ_CP054494.1,3031997,1
NZ_CP054494.1,2893886,1
NZ_CP054494.1,49546,1
NZ_CP054494.1,3025668,1
NZ_CP054494.1,3003262,2
NZ_CP054494.1,1763534,1
NZ_CP054494.1,2856519,1
NZ_CP054494.1,196869,2
NZ_CP054494.1,3059026,1
NZ_CP054494.1,3003263,1
NZ_CP054494.1,4081,1
NZ_CP013476.1,1712675,4055
NZ_CP013476.1,191303,3151
NZ_CP013476.1,2735723,340
NZ_CP013476.1,2806443,77
NZ_CP013476.1,154288,50
NZ_CP013476.1,1239,14
NZ_CP013476.1,1783272,17
NZ_CP013476.1,2638206,6
NZ_CP013476.1,2963365,1
NZ_CP013476.1,1490,2
NZ_CP013476.1,91061,1
NZ_CP013476.1,1488,1
NZ_CP013476.1,216816,1
NZ_CP013476.1,1502,1
NZ_CP013476.1,931276,1
NZ_CP013476.1,1280,2
NZ_CP013476.1,1334,1
NZ_CP013476.1,1496,1
NZ_CP013476.1,3114695,2
NZ_CP013476.1,2,1
NZ_CP085178.1,1255,7872
NZ_CP085178.1,1408206,28
NZ_CP085178.1,278197,8
NZ_CP085178.1,33958,1
NZ_CP085178.1,1253,3
NZ_CP085178.1,337330,1
NZ_CP085178.1,1590,2
NZ_CP085178.1,1613,1
NZ_CP085178.1,1296540,1
NZ_CP085178.1,701521,1
NZ_CP085178.1,272621,1
NZ_CP017761.1,1911586,41529
NZ_CP017761.1,186826,122
NZ_CP017761.1,1377,6
NZ_CP017761.1,91061,44
NZ_CP017761.1,186828,159
NZ_CP017761.1,1352,22
NZ_CP017761.1,1280,2
NZ_CP017761.1,218284,2
NZ_CP017761.1,1351,5
NZ_CP017761.1,1311,1
NZ_CP017761.1,1350,3
NZ_CP017761.1,2060307,2
NZ_CP017761.1,1581,1
NZ_CP017761.1,1642,1
NZ_CP017761.1,160453,1
NZ_CP017761.1,1354,1
NZ_CP017761.1,82803,1
NZ_CP017761.1,81852,4
NZ_CP017761.1,53345,1
NZ_CP017761.1,174587,1
NZ_CP017761.1,82801,1
NZ_CP017761.1,2800128,1
NZ_CP017761.1,37734,2
NZ_CP017761.1,946435,1
NZ_CP017761.1,44008,1
NZ_CP017761.1,565647,1
NZ_CP017761.1,1308,1
NZ_CP017761.1,1266845,2
NZ_CP017761.1,1564681,1
NZ_CP017761.1,1470540,1
NZ_CP017761.1,51668,1
NZ_CP017761.1,90964,1
NZ_CP017761.1,565651,1
NZ_CP017761.1,2058136,1
NZ_CP040004.1,2572088,2179
NZ_CP040004.1,2093823,8
NZ_CP047630.1,1366,44069
NZ_CP047630.1,1357,302
NZ_CP047630.1,186826,43
NZ_CP047630.1,1300,139
NZ_CP047630.1,1358,7
NZ_CP047630.1,1352,10
NZ_CP047630.1,2885764,1
NZ_CP047630.1,1501662,4
NZ_CP047630.1,1350,3
NZ_CP047630.1,1334,1
NZ_CP047630.1,2969821,1
NZ_CP047630.1,1351,2
NZ_CP047630.1,53345,4
NZ_CP047630.1,99822,2
NZ_CP047630.1,1301,11
NZ_CP047630.1,1359,7
NZ_CP047630.1,1308,3
NZ_CP047630.1,297352,5
NZ_CP047630.1,102684,1
NZ_CP047630.1,1360,6
NZ_CP047630.1,1348,5
NZ_CP047630.1,2747,1
NZ_CP047630.1,1311,1
NZ_CP047630.1,1046624,1
NZ_CP047630.1,44688,1
NZ_CP047630.1,2749962,2
NZ_CP047630.1,1940789,1
NZ_CP047630.1,33964,1
NZ_CP047630.1,51665,2
NZ_CP047630.1,1911586,1
NZ_CP047630.1,1613,1
NZ_CP047630.1,33958,1
NZ_CP047630.1,37734,1
NZ_CP047630.1,59310,1
NZ_CP047630.1,1449093,1
NZ_CP047630.1,1104322,1
NZ_CP047630.1,33967,1
NZ_CP008852.1,484770,5368
NZ_CP032819.1,2093856,2208
NZ_CP032819.1,171549,226
NZ_CP032819.1,817,5
NZ_CP032819.1,823,3
NZ_CP032819.1,387661,3
NZ_CP032819.1,976,11
NZ_CP032819.1,357276,1
NZ_CP032819.1,2585119,2
NZ_CP032819.1,1122984,1
NZ_CP032819.1,295405,1
NZ_CP032819.1,816,2
NZ_CP032819.1,1965590,1
NZ_CP032819.1,246787,1
NZ_CP032819.1,820,1
NZ_CP032819.1,997877,1
NZ_CP032819.1,818,4
NZ_CP032819.1,469,1
NZ_CP032819.1,2,2
NZ_CP032819.1,328812,1
NZ_CP032819.1,2755405,1
NZ_CP032819.1,328813,1
NZ_CP029033.1,2495645,9533
NZ_CP029033.1,2049,1
NZ_CP045696.1,2606626,4303
NZ_CP045696.1,171549,9
NZ_CP045696.1,976,7
NZ_CP045696.1,818,2
NZ_CP045696.1,2650157,1
NZ_CP045696.1,375288,2
NZ_CP045696.1,165179,1
NZ_CP045696.1,816,1
NZ_CP045696.1,836,1
NZ_CP025330.1,273384,15929
NZ_CP025330.1,2898795,106
NZ_CP025330.1,1696,2960
NZ_CP025330.1,2886045,3
NZ_CP025330.1,1760,414
NZ_CP025330.1,1988,1
NZ_CP025330.1,2777556,12
NZ_CP025330.1,2751189,4
NZ_CP025330.1,33889,12
NZ_CP025330.1,2697563,8
NZ_CP025330.1,85006,20
NZ_CP025330.1,2697565,6
NZ_CP025330.1,1703,13
NZ_CP025330.1,42234,1
NZ_CP025330.1,2999062,2
NZ_CP025330.1,629680,52
NZ_CP025330.1,2593676,1
NZ_CP025330.1,193462,1
NZ_CP025330.1,2575923,3
NZ_CP025330.1,2725563,5
NZ_CP025330.1,199591,3
NZ_CP025330.1,1496080,7
NZ_CP025330.1,298654,1
NZ_CP025330.1,2045452,1
NZ_CP025330.1,526225,1
NZ_CP025330.1,358099,7
NZ_CP025330.1,3115209,1
NZ_CP025330.1,678932,5
NZ_CP025330.1,2909672,6
NZ_CP025330.1,1136497,8
NZ_CP025330.1,2045,1
NZ_CP025330.1,3020906,3
NZ_CP025330.1,3108389,1
NZ_CP025330.1,85023,2
NZ_CP025330.1,1336740,1
NZ_CP025330.1,446860,1
NZ_CP025330.1,2903875,1
NZ_CP025330.1,2817475,1
NZ_CP025330.1,1160973,1
NZ_CP025330.1,2614124,1
NZ_CP025330.1,2003551,1
NZ_CP025330.1,85007,1
NZ_CP025330.1,2980556,1
NZ_CP025330.1,1268,1
NZ_CP025330.1,37329,1
NZ_CP025330.1,290399,1
NZ_CP025330.1,75385,1
NZ_CP025330.1,67308,1
NZ_CP025330.1,2866715,1
NZ_CP025330.1,2836373,1
NZ_CP025330.1,767452,1
NZ_CP025330.1,53458,1
NZ_CP025330.1,1404245,1
NZ_CP025330.1,2823518,1
NZ_CP025330.1,2914159,1
NZ_CP025330.1,2931983,1
NZ_CP025330.1,2857060,1
NZ_CP025330.1,412690,1
NZ_CP025330.1,2975748,1
NZ_CP025330.1,187491,1
NZ_CP046313.1,84135,11903
NZ_CP046313.1,1378,24
NZ_CP046313.1,2,14
NZ_CP046313.1,755731,1
NZ_CP046313.1,29394,4
NZ_CP046313.1,1581038,1
NZ_CP046313.1,1301,2
NZ_CP046313.1,91061,2
NZ_CP046313.1,1239,3
NZ_CP046313.1,2624949,1
NZ_CP046313.1,98228,1
NZ_CP046313.1,1491,2
NZ_CP046313.1,1311,1
NZ_CP046313.1,1307,2
NZ_CP046313.1,29391,2
NZ_CP039712.1,2571750,37471
NZ_CP039712.1,2737,72
NZ_CP039712.1,81852,16
NZ_CP039712.1,2562451,2
NZ_CP039712.1,1352,2
NZ_CP039712.1,186826,1
NZ_CP039712.1,2743001,1
NZ_CP039712.1,347,1
NZ_CP098491.1,1386,19080
NZ_CP098491.1,1052585,99
NZ_CP098491.1,1127744,57
NZ_CP098491.1,2054641,659
NZ_CP098491.1,1423,4734
NZ_CP098491.1,653685,695
NZ_CP098491.1,2715209,326
NZ_CP098491.1,2487276,319
NZ_CP098491.1,72361,867
NZ_CP098491.1,2809036,47
NZ_CP098491.1,483913,740
NZ_CP098491.1,2009331,43
NZ_CP098491.1,1452,224
NZ_CP098491.1,224308,30
NZ_CP098491.1,260554,224
NZ_CP098491.1,2975304,102
NZ_CP098491.1,96241,503
NZ_CP098491.1,3035514,2
NZ_CP098491.1,535024,15
NZ_CP098491.1,2859227,18
NZ_CP098491.1,1402,15
NZ_CP098491.1,2921470,23
NZ_CP098491.1,1302650,12
NZ_CP098491.1,1404258,27
NZ_CP098491.1,2921567,15
NZ_CP098491.1,2874284,1
NZ_CP098491.1,185979,94
NZ_CP098491.1,2954646,8
NZ_CP098491.1,1052588,3
NZ_CP098491.1,227866,407
NZ_CP098491.1,655816,9
NZ_CP098491.1,1428,8
NZ_CP098491.1,1192196,69
NZ_CP098491.1,293387,10
NZ_CP098491.1,492670,171
NZ_CP098491.1,135461,543
NZ_CP098491.1,745774,28
NZ_CP098491.1,1390,47
NZ_CP098491.1,1233100,21
NZ_CP098491.1,1648923,23
NZ_CP098491.1,1664069,15
NZ_CP098491.1,91061,5
NZ_CP098491.1,2762329,21
NZ_CP098491.1,304207,1
NZ_CP098491.1,2014076,8
NZ_CP098491.1,1455,14
NZ_CP098491.1,1479,3
NZ_CP098491.1,2070759,58
NZ_CP098491.1,1147161,6
NZ_CP098491.1,2593652,1
NZ_CP098491.1,1434324,3
NZ_CP098491.1,2975299,24
NZ_CP098491.1,72360,39
NZ_CP098491.1,186817,45
NZ_CP098491.1,1408,27
NZ_CP098491.1,2954675,20
NZ_CP098491.1,2921456,29
NZ_CP098491.1,2975293,20
NZ_CP098491.1,1938374,66
NZ_CP098491.1,86029,47
NZ_CP098491.1,2954678,13
NZ_CP098491.1,3004105,1
NZ_CP098491.1,2975298,6
NZ_CP098491.1,2921564,13
NZ_CP098491.1,2954722,4
NZ_CP098491.1,283734,1
NZ_CP098491.1,2954725,34
NZ_CP098491.1,2,16
NZ_CP098491.1,3082444,2
NZ_CP098491.1,1890302,2
NZ_CP098491.1,1547283,5
NZ_CP098491.1,186826,1
NZ_CP098491.1,44249,1
NZ_CP098491.1,64104,4
NZ_CP098491.1,1385727,2
NZ_CP098491.1,1453990,6
NZ_CP098491.1,561879,8
