read_accession_id,taxid,count
NZ_CP065999.1,2067065,1
NZ_CP065999.1,486,1
NZ_CP065999.1,1307,1
NZ_CP065999.1,32257,4
NZ_CP065999.1,630588,1
NZ_CP065999.1,1402861,1
NZ_CP065999.1,1302,1
NZ_CP065999.1,2995413,1
NZ_CP065999.1,750,3
NZ_CP065999.1,189834,1
NZ_CP065999.1,91061,1
NZ_CP065999.1,186817,1
NZ_CP065999.1,2143,1
NZ_CP065999.1,2290923,1
NZ_CP065999.1,1239,1
NZ_CP065999.1,1853278,1
NZ_CP065999.1,2213194,1
NZ_CP123447.1,1522312,65939
NZ_CP123447.1,32257,901
NZ_CP123447.1,502,2
NZ_CP123447.1,504,83
NZ_CP123447.1,153493,1
NZ_CP123447.1,505,3
NZ_CP123447.1,481,14
NZ_CP123447.1,1470200,1
NZ_CP123447.1,2528037,1
NZ_CP123447.1,485,2
NZ_CP123447.1,1095685,1
NZ_CP123447.1,641149,1
NZ_CP123447.1,265175,1
NZ_CP123447.1,2067065,1
NZ_LR134378.1,47671,4597
NZ_LR134378.1,887898,45
NZ_AP019831.1,109328,45633
NZ_AP019831.1,1785996,1
NZ_AP019831.1,712362,30
NZ_AP019831.1,3058373,28
NZ_AP019831.1,712361,8
NZ_AP019831.1,1340,1
NZ_AP019831.1,523794,28
NZ_AP019831.1,2,19
NZ_AP019831.1,32067,85
NZ_AP019831.1,157688,28
NZ_AP019831.1,712368,13
NZ_AP019831.1,157687,22
NZ_AP019831.1,157691,9
NZ_AP019831.1,76859,1
NZ_AP019831.1,862966,1
NZ_AP019831.1,712357,10
NZ_AP019831.1,1301,2
NZ_AP019831.1,554406,22
NZ_AP019831.1,1239,4
NZ_AP019831.1,2633022,5
NZ_AP019831.1,40041,8
NZ_AP019831.1,203491,4
NZ_AP019831.1,2040624,1
NZ_AP019831.1,699033,1
NZ_AP019831.1,33033,5
NZ_AP019831.1,34105,1
NZ_AP019831.1,361101,1
NZ_AP019831.1,46507,1
NZ_AP019831.1,1129771,1
NZ_AP019831.1,862971,1
NZ_AP019831.1,1314,2
NZ_AP019831.1,2021971,1
NZ_AP019831.1,671232,1
NZ_AP019829.2,157687,232
NZ_AP019829.2,712362,1
NZ_AP019829.2,554406,1
NZ_AP019829.2,712361,1
NZ_CP101528.1,1270,48633
NZ_CP101528.1,1269,4434
NZ_CP101528.1,566027,67
NZ_CP101528.1,1268,53
NZ_CP101528.1,3101753,77
NZ_CP101528.1,1179670,15
NZ_CP101528.1,2856555,33
NZ_CP101528.1,1760,8
NZ_CP101528.1,1273,38
NZ_CP101528.1,2620948,1
NZ_CP101528.1,3142261,71
NZ_CP101528.1,465515,17
NZ_CP101528.1,85006,12
NZ_CP101528.1,574650,16
NZ_CP101528.1,1049583,5
NZ_CP101528.1,2995171,9
NZ_CP101528.1,1795032,1
NZ_CP101528.1,2991715,1
NZ_CP101528.1,1883,1
NZ_CP101528.1,936337,1
NZ_CP101528.1,32207,1
NZ_CP101528.1,169134,1
NZ_CP101528.1,1684,1
NZ_CP101528.1,2831000,1
NZ_CP126965.1,1273,1521
NZ_CP126965.1,1270,1
NZ_CP126965.1,1269,4
NZ_CP073114.1,28449,39
NZ_CP073114.1,482,1
NZ_CP092048.1,837,424
NZ_CP092048.1,1403338,9
NZ_CP092048.1,171549,5
NZ_CP024696.1,28131,213
NZ_CP024696.1,1122984,1
NZ_CP024696.1,291644,1
NZ_CP024696.1,171549,1
NZ_CP024696.1,838,1
NZ_CP024696.1,976,2
NZ_CP072363.1,1177574,78
NZ_CP072363.1,838,2
NZ_CP079201.1,2047,109
NZ_LOHY01000088.1,49451,3
NZ_LOHY01000088.1,71275,1
NZ_LOHY01000088.1,3911,1
NZ_LOHY01000088.1,131567,18
NZ_LOHY01000088.1,3369,7
NZ_LOHY01000088.1,851,2
NZ_LOHY01000088.1,2614128,1
NZ_LOHY01000088.1,2,13
NZ_LOHY01000088.1,738,1
NZ_LOHY01000088.1,848,2
NZ_LOHY01000088.1,34105,14
NZ_LOHY01000088.1,2759,6
NZ_LOHY01000088.1,16718,1
NZ_LOHY01000088.1,469616,1
NZ_LOHY01000088.1,889453,1
NZ_LOHY01000088.1,188913,1
NZ_LOHY01000088.1,2507159,1
NZ_LOHY01000088.1,89674,1
NZ_LOHY01000088.1,4615,1
NZ_LOHY01000088.1,303541,1
NZ_LOHY01000088.1,1133968,1
NZ_LOHY01000088.1,91835,2
NZ_LOHY01000088.1,397392,1
NZ_LOHY01000088.1,1754,1
NZ_LOHY01000088.1,712362,1
NZ_LOHY01000088.1,158841,1
NZ_LOHY01000088.1,51161,2
NZ_LOHY01000088.1,29559,1
NZ_LOHY01000088.1,34305,1
NZ_LOHY01000088.1,386415,1
NZ_LOHY01000088.1,58024,1
NZ_LOHY01000088.1,1292,1
NZ_LOHY01000088.1,1437183,1
NZ_LOHY01000088.1,3140251,1
NZ_LOHY01000088.1,1848766,1
NZ_LOHY01000088.1,157692,1
NZ_LOHY01000088.1,4072,3
NZ_LOHY01000088.1,1437201,5
NZ_LOHY01000088.1,1282,1
NZ_LOHY01000088.1,3752,1
NZ_LOHY01000088.1,1129771,1
NZ_LOHY01000088.1,3469,1
NZ_LOHY01000088.1,261299,2
NZ_LOHY01000088.1,2102,1
NZ_LOHY01000088.1,191303,1
